Video_File,Predicted_Category,Predictions
./TestFULL/PostEarthquake/PostEarthquake_012 .mp4,Baseball,"[[ 2.0319565e+01  1.7628164e+01 -8.4150839e+00  1.0439358e+01
   2.0790336e+00  5.0385599e+00  5.0070615e+00 -3.1544528e+00
  -7.6008773e-01 -1.1611244e+01 -2.5919285e+00  4.3359060e+00
  -4.7014203e+00  7.3041749e+00  7.5488982e+00  2.0978417e+00
   5.0475287e+00 -2.3727031e+00 -1.9077953e-02  2.3426528e+00
  -2.0181671e+01  1.7802662e+01  2.9043057e+00 -6.9843469e+00
   1.7559303e+01]]"
./TestFULL/PostEarthquake/PostEarthquake_010 .mp4,Baseball,"[[ 1.8441614e+01  1.5777468e+01 -7.6489468e+00  9.2492247e+00
   1.8720655e+00  4.6681838e+00  4.5752177e+00 -2.6681206e+00
  -9.4776762e-01 -1.0411166e+01 -2.2964783e+00  3.6979992e+00
  -4.2744756e+00  6.3946261e+00  6.8830843e+00  1.9110380e+00
   4.7329855e+00 -2.0094016e+00  1.3373657e-02  1.9430282e+00
  -1.8019224e+01  1.6065378e+01  2.4536226e+00 -6.3909454e+00
   1.5874226e+01]]"
./TestFULL/PostEarthquake/PostEarthquake_005 .mp4,Baseball,"[[ 18.22609     15.832607    -7.4803486    9.369111     1.8511335
    4.457624     4.4093895   -2.8058815   -0.58666426 -10.510014
   -2.4318597    4.0475073   -4.0381823    6.553827     7.0752854
    1.9041373    4.5875835   -2.1851804    0.15948784   2.0183623
  -17.89217     16.243973     2.661041    -6.1941586   15.756028  ]]"
./TestFULL/PostEarthquake/PostEarthquake_042 .mp4,Baseball,"[[ 17.364344    15.204676    -7.4749184    9.036523     1.5128546
    4.2617264    3.8008726   -2.9705112   -0.36298946  -9.785704
   -2.6627624    3.9232302   -4.178348     6.378994     6.5225396
    1.7182815    4.2008805   -1.97912     -0.39875606   1.6399658
  -16.8335      15.481814     2.6689847   -5.446445    14.923582  ]]"
./TestFULL/PostEarthquake/PostEarthquake_047 .mp4,Baseball,"[[ 18.233475   16.16901    -7.895008    9.510804    1.6351479   4.584894
    4.310559   -2.982667   -0.5818008 -10.7734995  -2.8196352   4.289227
   -4.425769    6.8502192   7.1048737   1.841407    4.760261   -2.286341
   -0.2112394   1.7515961 -17.800756   16.431505    2.60537    -6.0845227
   16.111166 ]]"
./TestFULL/PostEarthquake/PostEarthquake_039 .mp4,Baseball,"[[ 18.75036     16.31512     -7.9657273    9.673693     1.7298646
    4.7580767    4.274339    -3.0097284   -0.5466584  -10.589676
   -2.8777475    4.1646028   -4.5751915    6.8126163    7.118866
    2.00959      4.7947      -2.1143453   -0.32459265   1.5855905
  -18.067665    16.473608     2.7572858   -6.0426273   16.248528  ]]"
./TestFULL/PostEarthquake/PostEarthquake_016 .mp4,Baseball,"[[ 13.77563     12.094634    -5.846036     7.2255573    1.3646538
    3.4940493    3.334195    -2.2332141   -0.4401701   -8.00264
   -2.0861747    3.2301922   -3.2879038    5.119426     5.394642
    1.4258722    3.711417    -1.559331    -0.12559918   1.2033688
  -13.278917    12.408407     2.0041225   -4.545034    12.092754  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_030 .mp4,Baseball,"[[ 21.32175     18.34891     -8.8839855   10.872471     2.0677352
    5.3532567    5.149083    -3.210986    -0.7310972  -11.950385
   -2.9268658    4.440143    -5.036216     7.6849523    7.956543
    2.300324     5.462662    -2.3508592   -0.13512166   2.0091257
  -20.711678    18.491987     3.1273715   -7.0000777   18.444624  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_003 .mp4,Baseball,"[[ 15.712027    13.630459    -7.020896     8.331219     1.4861686
    3.9913874    3.4443433   -2.7254212   -0.165411    -9.188562
   -2.508699     3.7879503   -3.7094336    5.665962     6.2006116
    1.541691     4.0432944   -1.8038301   -0.14027831   1.2984275
  -14.946159    14.142287     2.3928437   -4.898926    13.640942  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_033 .mp4,Baseball,"[[ 16.883924    14.938712    -7.423869     9.207693     1.439307
    4.313847     4.0690994   -3.0583563   -0.10139644 -10.15502
   -2.8222744    4.0939894   -4.387645     6.530232     6.8846874
    1.5056286    4.6182337   -2.2257109   -0.35592845   1.2561731
  -15.8192      15.715822     2.5317755   -5.0416765   15.030434  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,Baseball,"[[ 16.090107    13.992427    -6.7474847    8.433047     1.5885905
    4.0862246    3.948376    -2.524912    -0.35820505  -9.370078
   -2.362597     3.646758    -3.7951665    5.8917823    6.4399843
    1.857416     4.3559756   -1.8131813    0.02902147   1.2839819
  -15.4656515   14.348653     2.4013104   -5.2298427   14.116314  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,Baseball,"[[ 18.66025     16.225105    -7.7522984    9.740133     1.7378942
    4.6962776    4.5646563   -2.9395669   -0.39952135 -10.889804
   -2.6334057    4.1032233   -4.375224     6.8404193    7.3673563
    2.1478298    4.959827    -2.1805763   -0.055057     1.6459898
  -18.237741    16.544163     2.6966588   -6.294612    16.385984  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,Baseball,"[[ 7.6895647   6.658525   -3.1672175   4.0479174   0.86414987  1.8498787
   1.9425349  -1.2300951  -0.08430911 -4.5540805  -1.2004848   1.9052651
  -1.73413     2.7963285   3.3042142   0.8107379   2.1063275  -0.90221775
   0.05277434  0.5716388  -7.045308    7.154278    1.1801882  -2.4709575
   6.59754   ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,Baseball,"[[ 11.67812     10.093416    -5.071138     6.013302     1.0259333
    2.9467192    2.6507218   -1.8839889   -0.32962644  -6.6419144
   -1.784002     2.559965    -2.8674996    4.3942604    4.3869734
    1.1817689    2.9770513   -1.3811939   -0.16942157   1.0541068
  -11.340266    10.250321     1.725915    -3.7896464   10.269378  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,Baseball,"[[ 14.260744    12.669354    -5.826845     7.4890776    1.4535766
    3.6156032    3.7927272   -2.2348077   -0.23076399  -8.380344
   -2.152101     3.569647    -3.265975     4.90648      5.923097
    1.5908488    3.7790396   -1.586233    -0.15759635   1.1600288
  -13.604215    13.114576     2.1428094   -4.766499    12.19397   ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,Baseball,"[[ 12.00815     10.637733    -5.236219     6.2918386    1.1590257
    3.1561544    2.9795332   -1.8005973   -0.51092124  -7.2808843
   -1.7494358    2.756188    -2.8426015    4.4170737    4.8201985
    1.4173837    3.2754896   -1.5338494   -0.04971272   1.1333437
  -11.8429365   10.765042     1.5372329   -4.266804    10.767077  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,Baseball,"[[ 14.589068    12.751103    -5.997598     7.457342     1.4642946
    3.577074     3.6659312   -2.146728    -0.44006833  -8.437728
   -2.0688255    3.2836854   -3.488623     5.259155     5.671716
    1.5780118    3.701621    -1.7398981   -0.08467767   1.4090157
  -14.303224    13.047777     2.1344872   -4.9604063   12.681359  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,Baseball,"[[ 1.9112986e+01  1.6505428e+01 -7.6673722e+00  9.7855663e+00
   1.9330996e+00  4.6894798e+00  4.6107740e+00 -2.9437065e+00
  -4.9195436e-01 -1.0750455e+01 -2.7170424e+00  4.0693007e+00
  -4.4195428e+00  6.7431750e+00  7.3781862e+00  2.2119305e+00
   4.9281325e+00 -2.1713212e+00  1.1082003e-02  1.7656995e+00
  -1.8432392e+01  1.6886829e+01  2.8165150e+00 -6.2125082e+00
   1.6343288e+01]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,Baseball,"[[ 13.5871725   12.204708    -6.051916     7.2559457    1.1146811
    3.6375046    3.1644912   -2.4549866   -0.24940279  -7.872904
   -2.393439     3.4462483   -3.667638     5.161426     5.309086
    1.410331     3.6039171   -1.6746324   -0.530017     0.91999644
  -13.091585    12.439216     2.0254376   -4.3678036   12.004374  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,Baseball,"[[ 18.195662    15.993187    -7.7472715    9.659264     1.7486134
    4.591835     4.5268025   -2.97712     -0.35732806 -10.82578
   -2.7093966    4.270071    -4.2645125    6.707024     7.4072275
    2.0200038    4.9391212   -2.1501577    0.0208409    1.4836253
  -17.5276      16.521406     2.7033105   -5.963079    15.97502   ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,Baseball,"[[ 21.78884     18.802433    -9.277887    11.190524     2.0593102
    5.5693455    5.0095706   -3.4200175   -0.67045355 -12.285818
   -3.247403     4.6355176   -5.293681     7.977611     8.186531
    2.2927084    5.637789    -2.4954624   -0.23147835   1.9757333
  -21.105076    19.01597      3.2373397   -7.086042    19.090448  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_010 .mp4,Baseball,"[[ 7.013778    6.6632667  -3.344017    3.9478967   0.4808635   1.7086186
   1.6143185  -1.5029999  -0.0339472  -4.3152523  -1.2255036   1.9572253
  -1.8959358   2.8088021   2.836862    0.4797635   1.7429209  -0.9957621
  -0.34714982  0.60397416 -6.9107814   6.893845    1.1368632  -2.167149
   6.136153  ]]"
./TestFULL/Running/Running_059 .mp4,Baseball,"[[ 2.2864506e+01  1.9668957e+01 -9.3892765e+00  1.1662781e+01
   2.3403785e+00  5.5996628e+00  5.6254458e+00 -3.4452491e+00
  -6.4155418e-01 -1.3070329e+01 -3.1750491e+00  4.7736549e+00
  -5.3241086e+00  8.2384443e+00  8.8226910e+00  2.4999292e+00
   5.9225755e+00 -2.7272849e+00 -1.0815644e-02  2.2343719e+00
  -2.2271177e+01  2.0172195e+01  3.3426220e+00 -7.6960802e+00
   1.9889820e+01]]"
./TestFULL/Running/Running_071 .mp4,Baseball,"[[ 18.525038    16.179535    -7.3869147    9.291517     1.9310323
    4.5100436    4.6909924   -2.6880155   -0.7285782  -10.441423
   -2.5867012    4.1334558   -4.263972     6.515225     7.1256223
    1.9897981    4.6433163   -2.1219118   -0.08671999   1.9135885
  -18.08626     16.519003     2.6514559   -6.430298    15.925688  ]]"
./TestFULL/Running/Running_084 .mp4,Baseball,"[[ 7.8585634   7.1121492  -3.419578    4.2352805   0.74357426  1.9641218
   1.9393376  -1.4253091  -0.08031261 -4.7759953  -1.251069    2.0588999
  -1.9306482   2.9343953   3.2569742   0.7321536   2.086453   -0.95476216
  -0.1438218   0.6833003  -7.6029987   7.396295    1.194287   -2.600112
   6.8376555 ]]"
./TestFULL/Running/Running_052 .mp4,Baseball,"[[ 12.20828     10.9604845   -5.1365643    6.498342     1.254324
    2.966229     3.1646907   -1.9808944   -0.24015453  -7.4221087
   -1.7573755    3.1586142   -2.6750376    4.5555706    5.137759
    1.2777082    3.3073494   -1.5326556    0.11259558   1.2408212
  -11.925061    11.334527     1.8056662   -4.177794    10.646914  ]]"
./TestFULL/Running/Running_068 .mp4,Baseball,"[[ 5.899222    5.5147905  -2.5588527   3.1896768   0.5095877   1.4176273
   1.5280759  -1.1156918  -0.0286951  -3.5750065  -0.9476865   1.6696336
  -1.4456443   2.1276574   2.518767    0.50429153  1.4708633  -0.76085484
  -0.21201244  0.54802865 -5.7359443   5.710918    0.9235951  -1.9571972
   4.9930615 ]]"
./TestFULL/Running/Running_060 .mp4,Baseball,"[[ 17.283976    14.878758    -7.069588     8.79286      1.7389182
    4.3535113    4.2325788   -2.5658617   -0.52297646  -9.788925
   -2.4146764    3.6158917   -4.0266333    6.200308     6.6106563
    1.9708911    4.4747243   -1.9765307   -0.03612592   1.6166711
  -16.75188     15.13512      2.507414    -5.775778    15.00972   ]]"
./TestFULL/Running/Running_011 .mp4,Baseball,"[[ 16.774977    14.749055    -7.38999      8.61548      1.5386186
    4.332367     3.843905    -2.7307382   -0.6948328   -9.736541
   -2.6668825    3.6093695   -4.2574587    6.28701      6.3107452
    1.6774055    4.3698997   -2.0875738   -0.34987456   1.4759098
  -16.460571    14.915584     2.3571925   -5.605788    14.874395  ]]"
./TestFULL/Running/Running_025 .mp4,Baseball,"[[ 19.647894   17.011024   -8.313849   10.101561    1.7552259   4.8670444
    4.5766172  -3.2564747  -0.5582426 -11.0768385  -3.0174003   4.2355204
   -4.9297576   7.3805566   7.4236507   1.9589953   4.976828   -2.389683
   -0.2948092   1.7363148 -19.126677   17.386608    3.0500314  -6.2621193
   17.18983  ]]"
./TestFULL/Running/Running_051 .mp4,Baseball,"[[ 6.596763    6.176428   -2.9509816   3.6126306   0.5687453   1.6745611
   1.5988473  -1.3116037  -0.09288295 -4.0589347  -1.085539    1.7703862
  -1.6703889   2.5476832   2.7086208   0.5213784   1.7489923  -0.8810659
  -0.22284524  0.6165304  -6.4455714   6.3746      1.0208935  -2.1848352
   5.7402263 ]]"
./TestFULL/Running/Running_030 .mp4,Baseball,"[[ 19.432001    16.77696     -8.295771    10.163328     1.9214653
    4.849264     4.720247    -3.057678    -0.3816054  -11.351149
   -2.9530854    4.397338    -4.5015473    7.165296     7.807886
    2.1192982    5.240542    -2.1843169    0.03506002   1.5577495
  -18.49949     17.296011     2.9427743   -6.302947    16.920506  ]]"
./TestFULL/Running/Running_079 .mp4,Baseball,"[[ 11.704044    10.691448    -4.838433     6.1789484    1.1492171
    2.8648934    3.0781105   -1.909864    -0.21658248  -7.0649357
   -1.8374538    3.0876997   -2.7520115    4.221967     4.9705873
    1.2092953    3.11543     -1.4879584   -0.18864942   1.1067588
  -11.379594    11.023364     1.8126658   -3.998118    10.084968  ]]"
./TestFULL/Running/Running_037 .mp4,Baseball,"[[ 21.289528    18.533264    -8.928262    10.9441595    2.0868046
    5.462133     5.242409    -3.175244    -0.8325222  -12.391261
   -3.0840728    4.6473527   -5.123214     7.7338448    8.1488495
    2.3699808    5.614091    -2.5402503   -0.13653548   2.0463552
  -20.798569    18.840117     2.8953176   -7.274798    18.759737  ]]"
./TestFULL/Running/Running_038 .mp4,Baseball,"[[ 15.820204    13.886304    -7.029583     8.255269     1.3055525
    4.0384493    3.58082     -2.6958048   -0.59763336  -9.028559
   -2.552516     3.5410445   -4.208112     6.146814     5.7400203
    1.4020778    3.9024377   -2.1007118   -0.42180672   1.5987304
  -15.652235    14.071322     2.2816951   -5.2827516   14.092266  ]]"
./TestFULL/Running/Running_023 .mp4,Baseball,"[[ 18.00713    15.883534   -7.8147545   9.48862     1.7986434   4.573428
    4.3154626  -2.913793   -0.4550436 -10.607404   -2.7615983   4.2531576
   -4.284554    6.6244845   7.135317    1.8782977   4.7345657  -2.1081457
   -0.1609487   1.5510612 -17.372747   16.29171     2.663692   -5.9472904
   15.771033 ]]"
./TestFULL/Running/Running_004 .mp4,Baseball,"[[ 14.843516   12.981113   -6.020704    7.4924273   1.4157482   3.5745413
    3.7589355  -2.1923475  -0.552488   -8.434763   -1.9891639   3.2541475
   -3.57429     5.3064127   5.643013    1.5455525   3.7244306  -1.799308
   -0.2023607   1.6420065 -14.666889   13.219495    2.0045524  -5.1468496
   12.838113 ]]"
./TestFULL/Soccer/Soccer_022 .mp4,Baseball,"[[ 14.501149    12.549134    -6.1737523    7.4755826    1.3758112
    3.6396139    3.4945555   -2.2402883   -0.42316926  -8.298894
   -2.0051768    3.11101     -3.4453392    5.2895694    5.537147
    1.4930879    3.6973038   -1.708104    -0.08904745   1.3617971
  -14.146517    12.807523     2.1525862   -4.713731    12.519095  ]]"
./TestFULL/Soccer/Soccer_038 .mp4,Baseball,"[[ 15.258888    12.434041    -6.2321324    7.6065745    1.5814601
    3.5065594    3.651656    -2.1287937   -0.4444217   -8.097661
   -1.8550652    3.0633228   -3.2391918    5.1961513    5.733503
    1.8645582    3.8953135   -1.3596127    0.13291064   1.3478925
  -14.227242    12.787968     2.451969    -4.6302757   12.59564   ]]"
./TestFULL/Soccer/Soccer_056 .mp4,Baseball,"[[ 21.867414   18.688484   -8.886434   11.044697    2.3441682   5.362276
    5.1967473  -3.2399921  -1.0676622 -12.09281    -2.763887    4.440456
   -4.9864726   7.6898456   8.157477    2.2205102   5.376882   -2.4350412
    0.0778872   2.5326672 -21.506044   19.127373    3.118559   -7.516417
   18.913834 ]]"
./TestFULL/Soccer/Soccer_001 .mp4,Baseball,"[[ 12.629083    11.010421    -4.9190736    6.3871493    1.2172393
    3.0685577    3.2688437   -1.849498    -0.35880005  -6.8570986
   -1.5522819    2.5669475   -2.885412     4.3557453    4.721451
    1.4799628    3.2962334   -1.4198319   -0.06343482   1.2369851
  -12.259321    11.024855     1.8449082   -4.0839534   10.531629  ]]"
./TestFULL/Soccer/Soccer_043 .mp4,Baseball,"[[ 16.832052    14.340462    -6.8501043    8.425756     1.7546201
    4.0932956    4.197546    -2.3412812   -0.8034272   -9.201132
   -2.0114994    3.269899    -3.917729     5.915987     6.079833
    1.7234299    4.106294    -1.885689    -0.03966178   1.897567
  -16.609478    14.513809     2.4239874   -5.700702    14.39852   ]]"
./TestFULL/Soccer/Soccer_004 .mp4,Baseball,"[[ 14.820966    12.765753    -6.3770347    7.6985474    1.3383937
    3.7368326    3.5562747   -2.3957288   -0.2532144   -8.394972
   -2.278903     3.3235393   -3.5235467    5.4565997    5.726911
    1.6413988    3.8266637   -1.7285956   -0.17278929   1.1346166
  -14.05023     12.939653     2.276218    -4.5714245   12.743411  ]]"
./TestFULL/Soccer/Soccer_025 .mp4,Baseball,"[[ 19.485487    16.926416    -7.9527164    9.975997     1.9642261
    4.886451     4.8315682   -2.8771062   -0.71026635 -11.123573
   -2.8208804    4.1763926   -4.5789566    6.933785     7.6028237
    2.1836936    5.0509396   -2.322572    -0.11194509   1.9070048
  -18.836107    17.26203      2.7536192   -6.6042604   16.905497  ]]"
./TestFULL/Soccer/Soccer_041 .mp4,Baseball,"[[ 19.614874    17.06542     -8.307666    10.071933     1.8263456
    5.0113473    4.708941    -3.0071716   -0.6240191  -11.1916275
   -3.0059745    4.2288513   -4.7984457    7.1518106    7.5087476
    2.1075158    5.1766524   -2.3160706   -0.25450552   1.7990016
  -18.9479      17.321964     2.804088    -6.5374823   17.172731  ]]"
./TestFULL/Soccer/Soccer_011 .mp4,Baseball,"[[ 15.091563    12.687524    -6.3075914    7.5073543    1.5605135
    3.9857566    3.506566    -2.2640724   -0.7062543   -8.775155
   -1.9451374    3.2338326   -3.3087146    5.31693      5.6986146
    1.5169479    4.076813    -1.6656227    0.22119737   1.7055924
  -14.376728    13.081569     2.0058978   -4.9955893   13.161737  ]]"
./TestFULL/Soccer/Soccer_031 .mp4,Baseball,"[[ 10.232497     8.969423    -4.44372      5.3441577    0.9270527
    2.5969837    2.4826055   -1.661118    -0.3326317   -6.0263877
   -1.4394746    2.2000275   -2.5811973    3.7360132    3.908366
    1.0261539    2.6433296   -1.2844098   -0.16290942   1.0545053
  -10.101515     9.1549835    1.4128864   -3.4269233    8.975219  ]]"
./TestFULL/Soccer/Soccer_035 .mp4,Baseball,"[[ 16.533474    14.428569    -7.1142273    8.58524      1.4964082
    4.0278087    3.9365396   -2.615396    -0.49985602  -9.402694
   -2.3367171    3.493569    -3.973913     6.095443     6.2615585
    1.6802958    4.131953    -1.9764187   -0.1992723    1.5383185
  -16.19918     14.628278     2.4842076   -5.487966    14.306949  ]]"
./TestFULL/Soccer/Soccer_029 .mp4,Baseball,"[[ 15.086586    13.866946    -6.897336     8.122457     1.3655288
    3.7606924    3.683894    -2.6113343   -0.5519724   -9.47601
   -2.4038272    3.9265423   -3.4833114    5.7960567    6.117019
    1.4306087    3.8225873   -2.2611344   -0.07724561   1.9277928
  -14.985292    14.345069     2.107171    -4.9848104   13.443449  ]]"
./TestFULL/Soccer/Soccer_014 .mp4,Baseball,"[[ 17.678335    15.047149    -7.0796943    8.8255       1.8422176
    4.229895     4.4770947   -2.4386263   -0.8511549   -9.613914
   -1.9750773    3.3704693   -4.083444     6.1801133    6.326152
    1.7666672    4.252974    -2.0695763   -0.03880297   2.215429
  -17.648935    15.276618     2.5689943   -6.088624    15.104548  ]]"
./TestFULL/Soccer/Soccer_036 .mp4,Baseball,"[[ 13.929731    12.44289     -5.925907     7.359554     1.2887896
    3.4446652    3.5038433   -2.3231626   -0.27232087  -8.283059
   -1.9957101    3.381371    -3.2439826    5.143637     5.609242
    1.4365454    3.7270865   -1.7199657   -0.08620988   1.3539003
  -13.572825    12.734788     2.0021846   -4.6396003   12.049081  ]]"
./TestFULL/Soccer/Soccer_023 .mp4,Baseball,"[[ 10.98154     10.39463     -5.103514     5.9849095    0.74361116
    2.860918     2.6445816   -2.0967865   -0.1758785   -6.8113194
   -1.6605667    2.8071594   -2.5056572    3.9624836    4.3022103
    0.9366273    2.964394    -1.5558918   -0.3141767    1.3638221
  -10.790298    10.484268     1.516149    -3.5082593    9.444419  ]]"
./TestFULL/Swimming/Swimming_048 .mp4,Baseball,"[[ 18.305054    15.714382    -7.596144     9.352551     1.785654
    4.4808993    4.4247875   -2.7168539   -0.7593267  -10.141354
   -2.3175974    3.6744773   -4.467981     6.6347575    6.572803
    1.8139441    4.567845    -2.0602915   -0.20097335   1.9650453
  -17.91349     15.780992     2.6354795   -5.9535904   15.721671  ]]"
./TestFULL/Swimming/Swimming_009 .mp4,Baseball,"[[ 14.296479   12.09469    -5.631737    7.0820985   1.5608475   2.8070886
    3.8054993  -2.2200172  -0.3679703  -7.923345   -1.8114092   3.6642702
   -3.2142112   5.1081963   5.5887322   1.9390393   3.6219308  -1.2214845
    0.2027847   1.3537495 -13.526329   12.899251    2.3698637  -4.6899242
   12.085848 ]]"
./TestFULL/Swimming/Swimming_031 .mp4,Baseball,"[[ 17.34379     14.90119     -7.108214     8.931376     1.7225695
    4.1673493    4.433848    -2.600548    -0.34150708  -9.970594
   -2.4646485    3.8657663   -4.0045958    6.1891894    6.759498
    2.0161545    4.652673    -1.9684987   -0.02770644   1.5911964
  -16.617754    15.284306     2.56933     -5.676628    14.970764  ]]"
./TestFULL/Swimming/Swimming_010 .mp4,Baseball,"[[ 16.71729     14.151632    -6.7685637    8.5924       1.6745989
    3.9344115    4.176092    -2.5988693   -0.25820723  -9.243647
   -2.1481566    3.607581    -3.723732     5.82906      6.2989645
    2.0373313    4.41141     -1.5535448    0.1692398    1.4548326
  -15.815484    14.401524     2.5334928   -5.052764    13.977234  ]]"
./TestFULL/Swimming/Swimming_020 .mp4,Baseball,"[[ 15.368037    13.28149     -6.731673     8.102408     1.4643538
    3.8189647    3.4229977   -2.6240544   -0.34602997  -8.749613
   -2.239702     3.3984835   -3.644781     5.5203342    5.770328
    1.5213214    3.8145745   -1.7667121   -0.15339328   1.512196
  -14.897076    13.597394     2.304528    -4.8042045   13.1865425 ]]"
./TestFULL/Swimming/Swimming_024 .mp4,Baseball,"[[ 13.472843    11.97041     -5.5950856    6.9146676    1.3198689
    3.1383734    3.3141387   -2.1155577   -0.35974818  -7.7433133
   -1.8536462    3.0585022   -3.164492     4.9263916    5.3314786
    1.3469009    3.393461    -1.6751062   -0.0859958    1.3133377
  -13.293159    12.233306     2.0575974   -4.614108    11.586073  ]]"
./TestFULL/Swimming/Swimming_014 .mp4,Baseball,"[[ 10.834316     9.261418    -4.5260158    5.391459     1.0637225
    2.4600472    2.702465    -1.6459476   -0.19111268  -5.973522
   -1.6890949    2.4890103   -2.7410474    3.930199     4.094324
    1.2522516    2.7886498   -1.1828076   -0.1157899    0.802138
  -10.28194      9.551796     1.7054676   -3.265458     9.220122  ]]"
./TestFULL/Swimming/Swimming_050 .mp4,Baseball,"[[ 22.530966    19.069382    -8.309842    11.315817     2.0159454
    4.3712835    5.819527    -4.0880365   -0.9195117  -12.652265
   -2.5894482    5.566797    -5.084517     8.112385     8.6065645
    2.8904722    5.7724557   -1.6924797    0.30987152   1.7986064
  -21.23733     20.186136     3.6643977   -7.3041024   19.21845   ]]"
./TestFULL/Swimming/Swimming_021 .mp4,Baseball,"[[ 28.167154    24.100151   -11.090201    14.158479     2.8974123
    6.6576967    7.3512373   -3.978356    -1.0720515  -15.442128
   -3.3177729    5.646428    -6.4746065    9.918142    10.302452
    2.8756526    6.810366    -3.3264723   -0.15485424   3.2512562
  -27.77922     24.462543     4.139349    -9.558301    23.876122  ]]"
./TestFULL/Swimming/Swimming_012 .mp4,Baseball,"[[ 16.725687    14.328985    -7.1934853    8.527475     1.6233915
    4.233616     3.9990027   -2.4469771   -0.57672644  -9.147388
   -2.3253472    3.388243    -3.9493618    5.930134     6.102991
    1.7409087    4.2190127   -1.9208313   -0.21445043   1.5161854
  -16.096338    14.43209      2.4795477   -5.202302    14.319324  ]]"
./TestFULL/Swimming/Swimming_042 .mp4,Baseball,"[[ 1.8451885e+01  1.5707965e+01 -7.5408773e+00  9.3756981e+00
   1.8744366e+00  4.5747643e+00  4.4334083e+00 -2.8170123e+00
  -5.9085315e-01 -1.0242238e+01 -2.4522498e+00  3.7648239e+00
  -4.2662749e+00  6.5843539e+00  6.9049096e+00  2.0425401e+00
   4.7415257e+00 -1.9739287e+00  1.4768002e-02  1.7876962e+00
  -1.7817053e+01  1.5951436e+01  2.7670374e+00 -5.8893237e+00
   1.5829483e+01]]"
./TestFULL/Swimming/Swimming_027 .mp4,Baseball,"[[ 15.107591    13.313709    -6.13773      7.942078     1.5573912
    3.589141     3.866646    -2.508548    -0.37645167  -8.661704
   -2.1759827    3.654433    -3.5064676    5.392163     5.941878
    1.7206446    4.0364547   -1.564784    -0.05346715   1.3747247
  -14.586979    13.632202     2.2968996   -4.9124026   12.886609  ]]"
./TestFULL/Swimming/Swimming_025 .mp4,Baseball,"[[ 19.755426    16.735363    -8.213411    10.000621     1.9147393
    4.8492208    4.667251    -2.911706    -0.75951475 -10.78535
   -2.587047     3.8260622   -4.7147245    7.1249566    7.0533905
    2.011263     4.827963    -2.2145152   -0.25161368   2.0965545
  -19.303593    16.828127     2.97174     -6.4563565   17.053343  ]]"
./TestFULL/Swimming/Swimming_011 .mp4,Baseball,"[[ 22.997776   19.554623   -9.297097   11.657195    2.4772046   5.6788883
    5.4082274  -3.6223962  -0.8885331 -12.57447    -2.978356    4.6138163
   -5.312302    8.099649    8.534534    2.4836278   5.92392    -2.3942518
   -0.0386432   2.3894331 -22.125704   19.988766    3.440027   -7.3830667
   19.580008 ]]"
./TestFULL/Swimming/Swimming_007 .mp4,Baseball,"[[ 14.395719    12.061316    -5.594637     7.091325     1.7165648
    2.7715213    3.8586416   -2.1122038   -0.26951858  -7.92598
   -1.8055811    3.532666    -3.1618395    5.0628304    5.6298137
    1.9763567    3.7720516   -1.2889831    0.19281329   1.3457508
  -13.425746    12.839143     2.4102426   -4.5855923   12.00234   ]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,Baseball,"[[ 19.200706    16.667519    -7.9341493    9.946709     1.8278674
    4.596926     4.7167687   -3.0420434   -0.4571194  -10.898305
   -2.6579838    4.1534634   -4.4126935    6.9421754    7.4545727
    2.1296954    4.9257574   -2.241557    -0.06092967   1.7692885
  -18.589325    17.01297      2.8611686   -6.2163787   16.527756  ]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,Baseball,"[[ 10.495538     9.202432    -4.3298593    5.4032965    1.0156583
    2.5689323    2.597225    -1.6142899   -0.25738233  -6.053564
   -1.4674199    2.3276052   -2.4840221    3.8014793    4.0982194
    1.0875006    2.6759572   -1.1851113   -0.07945724   0.9681334
  -10.27976      9.362978     1.5640529   -3.5363436    9.061575  ]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,Baseball,"[[ 17.719454   15.554026   -7.4862456   9.276314    1.6824228   4.456571
    4.2348967  -2.8702226  -0.4287042 -10.370319   -2.5777988   4.059125
   -4.346916    6.4565372   6.8580008   1.7176476   4.5031223  -2.1703453
   -0.2784798   1.8735206 -17.408997   15.915163    2.5908275  -5.8630786
   15.472417 ]]"
