Video_File,Predicted_Category,Predictions
./TestFULL/PoliceChase/PoliceChase_021 .mp4,Basketball,"[[-0.29499084  0.6604423  -0.34809923 -0.4425946  -0.28270558  0.22399846
   0.00568872 -0.39012763 -0.17041734 -0.09308568  0.12523654  0.09780867
   0.0976937  -0.25332198 -0.05380134 -0.28075206 -0.12460934  0.1868008
   0.12274073  0.26506108 -0.0887313   0.16982582 -0.61518127  0.25766185
  -0.0814527 ]]"
./TestFULL/PostEarthquake/PostEarthquake_030 .mp4,Basketball,"[[-0.23206139  0.5645614   0.03096043 -0.3585822  -0.16399093  0.06172774
   0.16993223 -0.29316798 -0.01941989 -0.1920655   0.2299937  -0.04609841
   0.01938134  0.11205851 -0.07933192 -0.35517952 -0.04914803  0.36099428
   0.2439225   0.3403335  -0.05729889 -0.03451249 -0.5035896  -0.04190651
  -0.14417036]]"
./TestFULL/PostEarthquake/PostEarthquake_028 .mp4,Basketball,"[[-0.1779734   0.32552987  0.09185641 -0.1953223  -0.41060677  0.06681829
   0.10948724 -0.80065155  0.07112382  0.00600392 -0.04615662  0.00710003
  -0.29298273  0.18528485  0.06004281 -0.58959264  0.0306398  -0.01364694
   0.17807506  0.10873749 -0.05945234  0.24146    -0.4737003  -0.07308167
  -0.47016644]]"
./TestFULL/PostEarthquake/PostEarthquake_007 .mp4,Basketball,"[[-0.15638456  0.7163524   0.00118194 -0.13913403 -0.4433199   0.29497713
   0.07801418 -0.13794042 -0.44044763  0.18534419  0.17221022 -0.10294205
  -0.2527121  -0.00149645 -0.16025212 -0.53768104  0.15485582  0.13924424
   0.56622905  0.0050355  -0.02832701 -0.00350307 -0.47475436  0.15042219
   0.04530469]]"
./TestFULL/PostEarthquake/PostEarthquake_029 .mp4,Basketball,"[[ 0.01372733  0.71253526 -0.15816501 -0.49021515 -0.28461897  0.02189048
   0.17369513 -0.45164984 -0.12081456  0.01720578 -0.11398613 -0.08951958
  -0.042099    0.20214248 -0.23545219 -0.37405705 -0.19987977 -0.12359329
   0.37394616  0.32031196 -0.15765896  0.11103225 -0.37418655  0.32320142
  -0.0904301 ]]"
./TestFULL/PostEarthquake/PostEarthquake_015 .mp4,Basketball,"[[-0.16501835  0.4306032  -0.03714749 -0.23060654 -0.35801238  0.25170723
  -0.07140323 -0.03577947 -0.0268128  -0.11264112  0.04307884 -0.22270195
   0.12617546  0.15344624  0.13249144 -0.10696684 -0.0394691   0.07473592
   0.41860452  0.19885753  0.02569318 -0.08181752 -0.15403202 -0.1182766
   0.09225859]]"
./TestFULL/PostEarthquake/PostEarthquake_003 .mp4,Basketball,"[[-0.25481     0.48049197 -0.2503009  -0.40387812 -0.5959879   0.3221032
  -0.1092303  -0.25801846 -0.20124996  0.04407007  0.00175375 -0.10576919
   0.07385205 -0.1713774   0.06901831 -0.50457597  0.24242748  0.04148213
   0.2929508   0.02642192  0.20921561  0.28849858 -0.5308461   0.4089662
  -0.16270708]]"
./TestFULL/PostEarthquake/PostEarthquake_004 .mp4,Basketball,"[[-0.10453807  0.74683005  0.26827815 -0.21190973 -0.33100072  0.32866523
   0.10821951 -0.35775238 -0.2433985  -0.07666826 -0.15933387  0.10136762
   0.14128219  0.22133388 -0.1226633  -0.37470865 -0.07278158  0.18981875
   0.21374418  0.27765054 -0.2873911   0.19147947 -0.15215926  0.25131196
  -0.14832619]]"
./TestFULL/PostEarthquake/PostEarthquake_038 .mp4,Basketball,"[[-2.9845935e-01  8.8783425e-01  4.3695572e-01 -2.2044666e-01
  -1.5410152e-01  1.5387408e-01 -9.9592529e-02 -2.2253729e-01
  -1.5478896e-01 -3.8032213e-03  1.3498659e-01 -1.3799353e-01
  -5.3143926e-04 -3.0164775e-01  1.7192145e-01 -2.3902808e-01
  -6.2635648e-03  1.7012943e-01  5.3908271e-01  7.3459283e-02
  -3.0955124e-01  3.5736081e-01 -2.3771767e-01  4.1595551e-01
  -1.5844215e-01]]"
./TestFULL/PostEarthquake/PostEarthquake_012 .mp4,Basketball,"[[-0.29749012  0.8916796   0.27330047 -0.6672102  -0.41005987  0.04554638
   0.05283417 -0.1977145  -0.2213508   0.01426208  0.26232988 -0.00629071
   0.08302221 -0.3042965  -0.24896714 -0.38128015 -0.00925667  0.21336272
   0.1807692   0.11985802 -0.43089953  0.09285569 -0.4154053   0.03278034
   0.17310953]]"
./TestFULL/PostEarthquake/PostEarthquake_010 .mp4,PostEarthquake,"[[-0.03770323  0.34500054  0.2195398  -0.24136107 -0.35047427  0.12208966
   0.3718072  -0.24839975  0.01459042 -0.22573832 -0.13211703 -0.1309931
   0.2540849  -0.19179496  0.04797053 -0.31509647  0.06571098 -0.00147829
   0.48568797  0.06980772  0.08013634 -0.0482034  -0.4508472   0.10508235
  -0.08432882]]"
./TestFULL/PostEarthquake/PostEarthquake_005 .mp4,TrafficCollision,"[[-0.02887749  0.3236796   0.05211252 -0.4255459  -0.2169057   0.0699381
  -0.11635263 -0.3761905  -0.22963925  0.09347297 -0.00452635  0.06639204
  -0.09929881  0.0859949  -0.2608947  -0.45919016  0.03186806  0.04823761
   0.36113742  0.26680198  0.02111039 -0.00743394 -0.24456063  0.47204393
  -0.05468586]]"
./TestFULL/PostEarthquake/PostEarthquake_042 .mp4,Basketball,"[[-0.02179887  0.5527369   0.03308359 -0.38338786 -0.45004585  0.5060028
   0.06282797 -0.18670878 -0.35913438  0.03323187  0.07688187  0.19558284
   0.49420282  0.06031271  0.05470439 -0.40903363 -0.00416381  0.1635699
   0.0673397   0.48531199 -0.27426788 -0.06228808 -0.40755698  0.2365555
   0.18894376]]"
./TestFULL/PostEarthquake/PostEarthquake_047 .mp4,Basketball,"[[-0.11881272  0.5424658   0.1234603  -0.39976534 -0.2694251   0.12341787
   0.02608886 -0.29511338 -0.20540698 -0.17974938  0.12482939 -0.11152909
  -0.07304115  0.2374086  -0.07751463 -0.30292985 -0.0388112   0.24779174
   0.27664298  0.15073435  0.08334728 -0.07175533 -0.5898261   0.00954128
  -0.17046574]]"
./TestFULL/PostEarthquake/PostEarthquake_039 .mp4,PostEarthquake,"[[ 0.07230837  0.48952746 -0.33581406 -0.4771161  -0.07284906  0.29676768
  -0.05344163 -0.37365174 -0.29695433 -0.10059357  0.09990454  0.07989424
  -0.21130013  0.06819747 -0.35694095 -0.36011252 -0.04088592  0.20502639
   0.52994263  0.23568511 -0.03520649  0.01300996 -0.43748245  0.06221325
  -0.32691392]]"
./TestFULL/PostEarthquake/PostEarthquake_016 .mp4,Basketball,"[[-0.23079264  0.69822246  0.15105124 -0.45610428 -0.44592455  0.23656966
   0.13730924 -0.02809212 -0.26852697  0.02464313  0.05096141  0.17957327
   0.03307237 -0.22647615 -0.15134187 -0.5490589   0.03775501  0.21500066
   0.29823837  0.03531076 -0.14847879  0.2376544  -0.354615    0.08185556
  -0.1423427 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_030 .mp4,Conflict,"[[-0.15119787  0.38937443 -0.09700651 -0.20536958 -0.8475389   0.44148615
  -0.57522184 -0.26437178 -0.23919086  0.0032951  -0.07505719  0.07193168
  -0.00616613 -0.3023952  -0.07983023 -0.52819854  0.25220332  0.05261536
  -0.06060128  0.23368894  0.03224163  0.3538823  -0.31038052  0.3340409
  -0.2468569 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_003 .mp4,Basketball,"[[-0.3288522   0.72586113 -0.21659157 -0.30922928 -0.76573217  0.05717297
   0.17975435 -0.20131595 -0.5503017   0.19613408 -0.19937673  0.10100131
   0.01795251 -0.60533893 -0.14011966 -0.6962462   0.23895296 -0.1221545
   0.30554205  0.19215474  0.33178046  0.43637997 -0.58761173  0.5192226
  -0.0751658 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_033 .mp4,Basketball,"[[-9.0410233e-02  7.6143205e-01 -1.9610937e-01 -5.8600891e-01
  -7.1876961e-01  3.3591738e-01 -1.5498565e-01 -9.8033525e-02
  -3.6869246e-01  2.3532743e-02  2.1906225e-01  2.7536705e-01
  -9.8848388e-02 -3.7771091e-01  4.1167896e-02 -1.1404758e-01
   1.2505484e-01 -8.6956366e-04  2.3026812e-01  1.8823813e-01
   1.5616600e-01  4.0187499e-01 -8.8615042e-01  3.1706589e-01
   7.6848269e-02]]"
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,Basketball,"[[-0.49636126  0.5169219  -0.13918184 -0.25320742 -0.8289873   0.39641243
  -0.06613503 -0.09315769  0.0008707   0.25018758  0.2800817  -0.12762536
   0.1354882  -0.43644235 -0.06484041 -0.59155744  0.17481866 -0.33323243
   0.2407017  -0.19224702  0.341175    0.20675738 -0.5486162   0.34833625
  -0.05693847]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,Ploughing,"[[-0.31032878  0.25231093  0.09765965 -0.6797123  -0.6410798   0.39370623
  -0.34607482 -0.11578546 -0.29424804  0.11471248 -0.23731695 -0.00801043
   0.13969463 -0.58412784 -0.12148882 -0.3696923   0.45163584  0.39201966
   0.17831661  0.22776835  0.2104757   0.3957998  -0.49551773  0.34598923
   0.17923734]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,Basketball,"[[-0.05888457  0.5416552   0.11279506 -0.12939197 -0.33727404  0.20339128
  -0.03555763 -0.21500468 -0.2987993  -0.24743596  0.16661265  0.03650466
   0.09923237 -0.34682465 -0.3965573  -0.1787102  -0.05402803  0.24149866
   0.01674326 -0.08522321 -0.15525313 -0.01754308 -0.40744764 -0.24898864
   0.01865801]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,TrafficCollision,"[[-0.1987903   0.19633712 -0.08787429 -0.3120944  -0.6173687   0.3421587
  -0.02450325 -0.2193714  -0.1355113   0.0597196  -0.23914509 -0.05324054
  -0.07537334 -0.22178291  0.07824619 -0.47234344  0.09121009  0.08209563
   0.21652222  0.24368392  0.05837181  0.20713902 -0.49417952  0.39116582
  -0.10477687]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,Basketball,"[[-2.6683593e-01  9.0508211e-01 -5.9997935e-02 -3.8919955e-01
  -6.4430410e-01  2.9370424e-01 -2.5200736e-04 -1.8737261e-01
  -1.4903976e-01 -5.0595753e-02 -3.6399432e-02 -2.3768034e-02
   2.0798478e-01 -2.7462417e-01 -1.3257976e-01 -4.3940854e-01
  -8.4045470e-02  8.7626234e-02  4.4667092e-01 -1.7181139e-01
  -4.0345181e-02  9.6079528e-02 -4.2718261e-01  2.8530997e-01
  -1.5284693e-01]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,Basketball,"[[ 0.03194931  0.52602917 -0.38933066 -0.3994854  -0.3599042   0.3380215
  -0.12923573 -0.04430408 -0.01455381 -0.00830366  0.29036865  0.13733415
  -0.02295655 -0.09249016 -0.25136873 -0.1785779  -0.03256437  0.01654082
   0.2790855   0.09782086  0.3426428   0.27515462 -0.69515127 -0.00349194
  -0.17389615]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,Basketball,"[[-0.14107129  0.6931163  -0.3127974  -0.37670305 -0.29851937  0.48432866
  -0.0272748  -0.46376538 -0.2941272  -0.13003108 -0.11437948 -0.08196171
   0.16910657 -0.2126938   0.13307402 -0.25446564  0.18887159  0.14195785
   0.5048349   0.00452371 -0.15219302  0.550984   -0.24177101 -0.05704567
   0.08288241]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,Basketball,"[[-0.18381445  0.472934    0.05052131 -0.3258689  -0.43043622  0.17559294
   0.03487877 -0.05749089 -0.27281386  0.09987103  0.29691482 -0.04382104
  -0.02304206 -0.13059333 -0.5348689  -0.2620383   0.3484192   0.19145708
  -0.17552671 -0.21666665 -0.27650407  0.32613358 -0.25604877  0.05599175
   0.03073548]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,Basketball,"[[-0.03077944  0.78520614 -0.08012741 -0.48668894 -0.5178077  -0.2541445
  -0.04576888 -0.11027007 -0.24704255  0.2583589   0.04135363  0.19377005
  -0.07973021 -0.21660462  0.07193975 -0.09413134 -0.07527582 -0.05345794
   0.10588316  0.23076834 -0.16958566  0.07747601 -0.40697628  0.07809756
  -0.2270914 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,Conflict,"[[-0.3894407   0.25802502 -0.10761336 -0.24353202 -0.73903215  0.5173034
  -0.34185764 -0.10140314 -0.37445998 -0.09168958 -0.11938244 -0.18807702
  -0.03382701 -0.29193214  0.21273817 -0.6488895   0.30939847  0.08719034
   0.1833529   0.01589995  0.25130296  0.24624367 -0.643567    0.29836252
   0.01872863]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,Basketball,"[[-0.24597272  0.494658   -0.14699905 -0.40272716 -0.5738433   0.31718212
  -0.4041524  -0.17887227 -0.36299133 -0.09719387 -0.10810354 -0.05857443
  -0.1274096  -0.12060523 -0.0619662  -0.60211766  0.30689994  0.13964947
   0.09483185  0.24898927 -0.12812096  0.25613794 -0.60749096  0.2771915
  -0.31743822]]"
./TestFULL/ReligiousActivity/ReligiousActivity_010 .mp4,Basketball,"[[ 0.03968161  0.48969045  0.00623414 -0.22078495 -0.68811643  0.0009879
   0.05879432 -0.10859915 -0.11852231  0.0416435  -0.12908107  0.03127661
   0.3306844  -0.27041283  0.04765325 -0.23787735 -0.09670898 -0.18114792
  -0.08034986  0.05900868  0.22916305  0.25057623 -0.4705556   0.09429608
  -0.10005791]]"
./TestFULL/Running/Running_059 .mp4,Basketball,"[[-0.25156307  0.69795126 -0.16597283 -0.54472977 -0.17630056  0.32435936
  -0.25157148 -0.2987563  -0.2700612  -0.12491419  0.02325411  0.17930894
   0.10451866 -0.21319683 -0.05297732 -0.5262155   0.1427014   0.3186414
   0.38427547  0.16752827  0.02878122 -0.04692368 -0.6293794   0.0522866
  -0.5863226 ]]"
./TestFULL/Running/Running_071 .mp4,Basketball,"[[-0.28913626  0.49205905  0.24125634 -0.23328915 -0.41563097  0.10255001
   0.3142298  -0.20735346 -0.04011243  0.02374268  0.04597337 -0.180656
   0.18804881 -0.1258564   0.41529804 -0.22888364 -0.01511492  0.17857562
   0.3362814   0.20305716 -0.05189123  0.06065978 -0.28317016 -0.03654058
  -0.20566477]]"
./TestFULL/Running/Running_084 .mp4,Basketball,"[[-1.8736745e-01  5.9606797e-01 -9.4612027e-03 -2.5524196e-01
  -7.1446365e-01  6.3117370e-02  1.6995703e-01 -9.3504779e-02
  -1.8571536e-01 -5.4411411e-02 -1.0325800e-01  2.9507673e-03
   1.3444930e-01 -4.0062279e-01 -1.1148210e-01 -3.3150384e-01
  -1.0667716e-01  1.9545604e-02  1.5872145e-01  8.1792071e-02
   2.1962975e-01  2.1683094e-01 -5.5459702e-01  4.2072088e-02
  -4.0469799e-04]]"
./TestFULL/Running/Running_052 .mp4,Basketball,"[[-0.23871733  0.7009739  -0.23615524 -0.5855772  -0.65989286  0.2440408
  -0.05552775 -0.05195195 -0.22978845 -0.0193051   0.19584128  0.19841751
   0.02405921 -0.45778465 -0.19129923 -0.45694783 -0.1405804  -0.03694406
   0.04904256  0.01948438  0.14186443  0.37516952 -0.6874808   0.17533274
  -0.06107229]]"
./TestFULL/Running/Running_068 .mp4,Basketball,"[[-0.2990621   0.5894908   0.14148743 -0.42434102 -0.23079705 -0.02568786
  -0.10362671 -0.24133216 -0.02879859  0.12159086  0.00682703  0.11139967
   0.0214284  -0.3807825   0.04699525 -0.28584465 -0.24791832  0.15766238
   0.2735337   0.02346418  0.04171622  0.15166828 -0.38697842  0.01104525
  -0.06088225]]"
./TestFULL/Running/Running_060 .mp4,Basketball,"[[-0.2543373   0.40923873 -0.17659375 -0.23642151 -0.5545199   0.26683632
  -0.03776608 -0.19937576 -0.01786366 -0.03431519 -0.15591802  0.01717665
  -0.28158522 -0.11807676 -0.12117577 -0.6597176   0.03478514  0.04142877
   0.30444208  0.31280586  0.25368515  0.2799341  -0.7488103   0.06708127
  -0.28849387]]"
./TestFULL/Running/Running_011 .mp4,ReligiousActivity,"[[ 0.02255     0.19558649 -0.18855332 -0.39181325 -0.11936017 -0.08848218
  -0.02869117 -0.08253396 -0.06081935  0.19234727 -0.04596219  0.18252572
  -0.03778259  0.07874473 -0.03244251 -0.3180538   0.12105994  0.1027778
   0.13406508  0.21964248  0.01761824  0.10573723 -0.35637793  0.1488788
  -0.17700534]]"
./TestFULL/Running/Running_025 .mp4,PostEarthquake,"[[-0.02546006  0.31668183 -0.41193742 -0.33334425 -0.23028629  0.4119924
  -0.31628746 -0.2005669  -0.1616089  -0.06741504  0.09425939  0.2486633
  -0.47966218 -0.5753578  -0.24753962 -0.6931845   0.1228537  -0.02711837
   0.43687034  0.2411371   0.01016616  0.19332038 -0.6619915   0.18693352
  -0.30738124]]"
./TestFULL/Running/Running_051 .mp4,Basketball,"[[-0.26538882  0.6849013  -0.09797447 -0.4940822  -0.4608485   0.22359657
  -0.16639355 -0.06120812 -0.26290652  0.03531684  0.10275493  0.15405859
   0.05899298 -0.33396572 -0.43121466 -0.3439184  -0.02829906  0.20927289
   0.12888052  0.13100101  0.04011568  0.17526653 -0.6530606   0.08241365
   0.04837185]]"
./TestFULL/Running/Running_030 .mp4,Basketball,"[[-2.64036328e-01  6.26272023e-01 -1.24600224e-01 -4.77283269e-01
  -3.63515764e-01  3.59582812e-01 -8.85870457e-02 -1.77976087e-01
  -1.93927005e-01  2.00578681e-04  1.21559732e-01 -8.40324163e-02
  -6.96474388e-02 -1.52338594e-01 -1.06595205e-02 -5.28724551e-01
   6.44145533e-02  3.06652158e-01  3.42698544e-01  2.54127413e-01
   9.66091678e-02  1.60214260e-01 -7.45308042e-01  1.10448606e-01
  -2.05197677e-01]]"
./TestFULL/Running/Running_079 .mp4,Basketball,"[[-0.2033867   0.5075131  -0.24421127 -0.49553838 -0.6153739   0.08530236
  -0.16954646 -0.2544634  -0.16684432  0.19310002  0.04453247  0.03728664
   0.0252967  -0.509929   -0.0167736  -0.6304003   0.05583706 -0.15189488
   0.13460004  0.11854754  0.42714474  0.42590135 -0.5291315   0.28590274
  -0.29896444]]"
./TestFULL/Running/Running_037 .mp4,Basketball,"[[-0.01079539  0.63038224 -0.34867412 -0.56307024 -0.3203516   0.1438719
  -0.32287163 -0.45411056 -0.17277716 -0.10038375  0.14970006  0.1106645
  -0.44248727 -0.07961284 -0.19061582 -0.5059591   0.12407069  0.22098517
   0.47671157  0.11294057  0.00877485  0.10657732 -0.5482427   0.00707895
  -0.53880984]]"
./TestFULL/Running/Running_038 .mp4,Constructing,"[[-0.01430476  0.12192427 -0.00674585 -0.3119958  -0.32107168  0.15323217
   0.3535182  -0.08429825 -0.20632704  0.20925984 -0.19394659  0.08639529
   0.00206393  0.06116508  0.02550436 -0.20439391  0.02650957  0.17116554
   0.20266053  0.07503502  0.11425154  0.1433349  -0.46463826  0.05826576
  -0.07185815]]"
./TestFULL/Running/Running_023 .mp4,Basketball,"[[-0.15073626  0.61502975 -0.10662913 -0.41535398 -0.31805328  0.20829454
  -0.12632482 -0.29946443 -0.25203115  0.06888161  0.00768868 -0.06935087
  -0.1611391  -0.17866409  0.00927284 -0.51939684  0.07957995  0.22156788
   0.3116333   0.1410129   0.05390196 -0.02011312 -0.65328944  0.09601939
  -0.15003262]]"
./TestFULL/Running/Running_004 .mp4,Basketball,"[[-0.00654462  0.47873214  0.14224069 -0.29034492 -0.37806925  0.21608046
   0.35708132 -0.00848022 -0.13322574  0.07581775 -0.11149843  0.03354115
   0.10232931 -0.16816662 -0.06407508 -0.3165967   0.29081637  0.32162812
   0.18893695  0.2299242  -0.1258496   0.32297984 -0.3524848  -0.11749708
  -0.15720622]]"
./TestFULL/Soccer/Soccer_022 .mp4,Basketball,"[[-0.02369784  0.56818926 -0.1946881  -0.460551   -0.51600707  0.27506518
   0.01837273 -0.09750756 -0.44576508  0.18374805  0.26221588 -0.05265623
  -0.4281977  -0.31780425 -0.20210767 -0.5482894  -0.16643526 -0.0496869
   0.34484312  0.01434994 -0.11904647  0.22008324 -0.8297983  -0.04039478
   0.0258249 ]]"
./TestFULL/Soccer/Soccer_038 .mp4,Basketball,"[[-0.14852323  0.49327257 -0.04189174 -0.02456417 -0.47888598  0.06391794
   0.04474265 -0.25598428 -0.14704649  0.22364844  0.21018448 -0.15600102
  -0.23522125  0.11565619 -0.2681778  -0.4042108  -0.10247393 -0.2679261
   0.4896194  -0.16634928 -0.2270645   0.13509102 -0.6055194  -0.05607572
  -0.0751579 ]]"
./TestFULL/Soccer/Soccer_056 .mp4,Basketball,"[[-0.2183645   0.38477093  0.21930158 -0.17640695 -0.39185888  0.16288738
   0.18813512 -0.2312704  -0.21470706  0.04051482  0.07138829 -0.18130505
   0.0091785  -0.4367338  -0.21714069 -0.34104759 -0.00641789  0.15671614
   0.14534757 -0.06412598  0.00582794  0.20961995 -0.54616207 -0.1558515
  -0.01119138]]"
./TestFULL/Soccer/Soccer_001 .mp4,Basketball,"[[-0.06823492  0.41646054 -0.20298913 -0.3496615  -0.50378275  0.11978898
  -0.14667264 -0.06513206 -0.45104018 -0.16553733  0.21852937 -0.02189789
  -0.11422712 -0.17920926  0.05508551 -0.19186012  0.3149512   0.19277488
  -0.06459407  0.14416195 -0.07231174 -0.24528103 -0.2389079   0.30579266
  -0.11421952]]"
./TestFULL/Soccer/Soccer_043 .mp4,Basketball,"[[-0.13400339  0.6070182  -0.27596492 -0.31522846 -0.49273032  0.40434048
  -0.1829064  -0.43698543 -0.13270152  0.12761901  0.06917883  0.03141608
   0.01347729 -0.14345469  0.11148567 -0.06121439  0.06829524  0.12965222
   0.30961767  0.13961425 -0.28078097  0.5648016  -0.389752   -0.14382794
  -0.25238883]]"
./TestFULL/Soccer/Soccer_004 .mp4,PostEarthquake,"[[ 0.00345162  0.44656658 -0.4331104  -0.631652   -0.24253914 -0.00183061
  -0.279601   -0.14315863  0.08285824  0.06374357  0.16170622  0.2910368
  -0.34140807 -0.19459549 -0.17478323 -0.8533222   0.17383003 -0.05531668
   0.47511178  0.32000166 -0.13781413  0.3144692  -0.44410482  0.09993716
  -0.26618204]]"
./TestFULL/Soccer/Soccer_025 .mp4,Basketball,"[[ 0.00142769  0.43917492 -0.30622548 -0.2865966  -0.09434614  0.14331801
  -0.1916769  -0.42904    -0.17479965 -0.14220627 -0.16847111  0.27870163
  -0.096741    0.09710427 -0.22672155 -0.5444052  -0.06326435  0.16997215
   0.37382716  0.3448751   0.13049224  0.18709098 -0.50989455  0.00295838
  -0.2663165 ]]"
./TestFULL/Soccer/Soccer_041 .mp4,Basketball,"[[-0.05684246  0.47472095 -0.12201852 -0.25542825 -0.22252883  0.30091435
  -0.20715955 -0.40626758 -0.19939299 -0.14598343 -0.05502635  0.14409165
  -0.17277728  0.30529538 -0.06164635 -0.35881358 -0.02881607  0.19223015
   0.41997862  0.26279202  0.06298409  0.19368145 -0.340744    0.02581595
  -0.15668988]]"
./TestFULL/Soccer/Soccer_011 .mp4,Basketball,"[[-1.4434484e-01  4.9728379e-01  5.4545574e-02 -1.7540382e-01
  -5.5813670e-01  1.7246769e-01  2.0141979e-01 -3.2717398e-01
  -1.1459632e-01  2.0219147e-01  1.5630630e-01 -2.6626358e-02
  -3.0618554e-02 -2.4669531e-01  1.4288057e-01 -2.9643601e-01
   1.4142160e-01 -1.8246651e-01  3.0958053e-01 -7.2987266e-02
  -1.3085727e-01  1.7409071e-01 -3.5074589e-01 -3.5805279e-01
  -3.0248080e-04]]"
./TestFULL/Soccer/Soccer_031 .mp4,Basketball,"[[-0.00704105  0.4622402  -0.09605467 -0.06731898 -0.777111    0.11583685
  -0.07032203 -0.5150263  -0.5984561   0.08813924 -0.04679162  0.42254478
  -0.07014851 -0.5484485  -0.2066977  -0.31804213  0.10745656  0.06711679
   0.29864782  0.03837994 -0.11674502  0.43291774 -0.53042716 -0.09585958
  -0.02260261]]"
./TestFULL/Soccer/Soccer_035 .mp4,Basketball,"[[-0.32810858  0.6957336   0.09648055 -0.35610962 -0.2834888   0.19720282
  -0.08832564 -0.4199722  -0.3600139   0.08875597 -0.14525127 -0.10326185
   0.01036622 -0.22397749 -0.21393387 -0.31831232 -0.07649448  0.35737982
   0.09610606  0.17163695 -0.10800471  0.21865834 -0.6123629   0.07272683
   0.07063978]]"
./TestFULL/Soccer/Soccer_029 .mp4,Basketball,"[[-0.5030378   0.68781555  0.07556938 -0.65475565 -0.26568365  0.2762921
  -0.11754918 -0.40655783 -0.5705575  -0.14899187  0.07347373  0.21287854
  -0.07824029  0.02566238 -0.02987566 -0.31433055 -0.05426561  0.11102451
   0.07109197  0.45136115 -0.11518627 -0.04901815 -0.45943514  0.00881003
   0.05801123]]"
./TestFULL/Soccer/Soccer_014 .mp4,Basketball,"[[-0.24203183  0.671111    0.06420825 -0.23153128 -0.80209285  0.27897963
   0.04776057 -0.45741302 -0.05881596  0.20017374 -0.07923058  0.0467256
   0.15218456 -0.1633908   0.20118521 -0.1376882  -0.00714448  0.13553186
   0.35564753  0.02044128 -0.09060474  0.35669923 -0.09471457 -0.33160684
  -0.11633176]]"
./TestFULL/Soccer/Soccer_036 .mp4,PostEarthquake,"[[-0.48673603  0.4401211   0.19648972 -0.45659617 -0.33411482 -0.00878321
  -0.12229105 -0.11858678 -0.61391675  0.0672793   0.3186118  -0.33529338
   0.22318189 -0.65477186 -0.2443587  -0.2963434  -0.05332935  0.25592002
   0.4641592   0.13960156  0.10225458  0.17276073 -0.60333073  0.40473098
  -0.17764865]]"
./TestFULL/Soccer/Soccer_023 .mp4,Basketball,"[[-0.14558055  0.83657783  0.09098734 -0.5552654  -0.41298616  0.12537119
  -0.03773742 -0.56064457 -0.26258522 -0.06759201 -0.08618253  0.25504
  -0.7143926  -0.14691807 -0.23996751 -0.31965154  0.18507832  0.26914418
   0.2541402   0.4821108   0.08847293  0.07085766 -0.35163784 -0.1568857
   0.12056679]]"
./TestFULL/Swimming/Swimming_048 .mp4,Basketball,"[[-0.16999742  0.4757708   0.10115921 -0.433537   -0.42072648  0.33760428
  -0.01812674  0.01945995 -0.01809529 -0.05763388  0.27012712 -0.18824513
   0.28961205 -0.03380756  0.04270515 -0.04412078  0.05926554  0.0134342
   0.3090445  -0.10037384  0.06814913  0.1549586  -0.57869166 -0.14760871
  -0.02781061]]"
./TestFULL/Swimming/Swimming_009 .mp4,Conflict,"[[-0.15667097  0.17423561 -0.02678629 -0.20881169 -0.22725427  0.45610857
  -0.17489983 -0.19163668 -0.24526508  0.01673627  0.12523928 -0.08362579
   0.00281794 -0.20945768 -0.31716332 -0.15945412 -0.10081796  0.08504773
   0.41291556  0.08772935  0.18580593  0.04098255 -0.4947372  -0.03417085
   0.09096255]]"
./TestFULL/Swimming/Swimming_031 .mp4,Basketball,"[[-0.3625808   0.5563989   0.00764407 -0.46896303 -0.19506909  0.3284527
  -0.08157655 -0.30782953 -0.35482615 -0.06965388  0.4383281  -0.13295564
  -0.10570652 -0.26721877 -0.08927651 -0.6372408   0.13342254  0.13052835
   0.37551782  0.3808662  -0.10391794  0.18538636 -0.5610333  -0.10364116
  -0.24034831]]"
./TestFULL/Swimming/Swimming_010 .mp4,Basketball,"[[-0.4391867   0.74517226 -0.01381133 -0.2800948  -0.09228369  0.48753712
   0.19310515 -0.3101242  -0.08353727  0.05457254  0.05815027  0.08640147
   0.30288336 -0.43501186 -0.09217884 -0.44714063 -0.27781484  0.13690113
   0.14325985 -0.02802951 -0.10850746 -0.02918057 -0.72915834 -0.14142793
  -0.30079722]]"
