Video_File,Predicted_Category,Predictions
./TestFULL/PostEarthquake/PostEarthquake_028 .mp4,Baseball,"[[  6.4396787  -8.451513   -5.1619697 -11.981721   -6.3875904  -8.930101
   -8.321942   -4.076548    5.747408   -5.9698634  -2.2970493  -5.995582
   -3.8322856  -5.330538   -1.9312688  -3.0229337  -1.7203205  -4.3965425
   -7.565245  -10.123979   -7.3839912  -8.260538   -9.256617   -9.207286
   -4.715684 ]]"
./TestFULL/PostEarthquake/PostEarthquake_007 .mp4,Fire,"[[ 1.0380676  -6.614964   -4.5080566  -5.643696   -5.434754   -8.198228
  -6.8304586  -3.2069063   7.1878495  -6.2535105  -4.746314   -3.5462916
  -3.3095567  -5.0747137  -3.3248363  -0.9708572  -0.12625709 -3.5015702
  -6.883326   -6.9072475  -5.264221   -3.1024964  -5.291463   -4.8277473
  -2.513632  ]]"
./TestFULL/PostEarthquake/PostEarthquake_029 .mp4,Baseball,"[[  3.5175521   -6.4244704   -6.045519    -4.545844    -6.2180786
   -9.737342    -5.3462873   -4.0191493   -1.3058043   -4.550876
   -2.7137303   -0.21037915  -2.9165025    2.368727     1.170374
   -2.8600085   -6.436853    -6.8107796   -3.7659745  -10.636715
   -3.562559    -8.675478    -7.471161    -7.521996    -3.070478  ]]"
./TestFULL/PostEarthquake/PostEarthquake_015 .mp4,Landslide,"[[-3.6293724 -4.3818965 -3.3083034  1.314573  -2.4083605 -5.4970007
  -2.4540255 -5.020601  -1.3897022 -4.5804453 -1.8857771  2.5955045
  -2.1470144 -4.6407537 -4.312352   1.8044544 -3.2262216 -3.0100105
  -3.2794938 -5.709619  -2.785963  -2.4738512 -6.172486  -3.4489148
  -1.8268065]]"
./TestFULL/PostEarthquake/PostEarthquake_003 .mp4,Baseball,"[[ 4.2143598  -6.5515256  -6.840353   -4.4882226  -4.1503386  -8.263058
  -3.8153908  -0.58120644  0.9495582  -2.962782   -2.3225656  -2.6585977
  -5.19625     3.1983242   1.8367954  -1.3403244  -1.3574734  -5.260731
  -3.9181802  -5.303088   -3.951492   -8.16825    -7.7513833  -3.8492017
  -1.3331091 ]]"
./TestFULL/PostEarthquake/PostEarthquake_004 .mp4,Baseball,"[[  6.773502    -9.801212    -8.308797    -8.65171     -5.338588
  -11.125229    -7.5246043   -4.3775682   -0.71630853  -3.8421886
   -3.9968016   -3.5496027   -5.661038     1.321602    -0.1894419
   -0.4177956   -6.046525    -7.873116    -7.0048647   -9.042833
   -6.4582343  -12.978172   -11.698147   -11.094432    -1.3851392 ]]"
./TestFULL/PostEarthquake/PostEarthquake_038 .mp4,Baseball,"[[ 2.2447932 -7.453745  -6.465441  -8.333904  -5.028752  -8.002885
  -3.773026  -5.5874305 -5.208655  -5.3045344 -5.000817  -4.7081866
  -3.428622  -3.7537034 -1.8770025 -2.1432567 -3.3102403 -1.2004446
  -7.241639  -5.5110598 -1.6954161 -6.7212105 -9.615003  -6.224913
  -6.1725855]]"
./TestFULL/PostEarthquake/PostEarthquake_012 .mp4,Landslide,"[[-1.7136815e+00 -3.0389578e+00 -1.7634776e+00  3.0524824e-03
  -1.5550843e-01 -1.3492403e+00 -3.0287116e+00 -3.4113894e+00
  -3.7705147e+00 -2.5981920e+00 -2.3069398e+00  7.6562065e-01
  -7.5536960e-01 -1.1559302e+00 -2.8144127e-01  5.0437051e-01
  -4.0881991e+00 -4.1300054e+00 -1.7730426e+00 -1.4596288e+00
  -2.0992906e+00 -1.0733397e+00 -2.1535702e+00 -1.0116615e+00
  -2.6563945e+00]]"
./TestFULL/PostEarthquake/PostEarthquake_010 .mp4,TrafficCollision,"[[ -5.2870326  -9.197759  -10.081757   -2.733867   -7.7716713  -8.177168
   -6.8161645  -9.890139   -5.24405    -1.0774521  -8.536326   -6.095141
   -9.762924   -2.0349624   1.2038358   4.251566   -8.543528   -1.0745802
   -8.419774  -11.204694   -8.364117   -9.979964   -7.4215684   4.8351254
   -5.5419044]]"
./TestFULL/PostEarthquake/PostEarthquake_005 .mp4,Baseball,"[[ 6.175831   -7.9826736  -6.859591   -5.7968955  -2.654128   -8.648351
  -6.442021   -1.6826042   0.5169822  -5.405377   -4.060388   -3.8015637
  -3.2947216  -0.39948332  0.04517312 -4.230289   -3.3263564  -7.6140356
  -3.4703622  -5.3841457  -6.0957813  -7.463405   -6.0300016  -7.3303137
  -4.3849173 ]]"
./TestFULL/PostEarthquake/PostEarthquake_042 .mp4,Party,"[[-3.4021256  -4.266853   -1.7261815  -6.5230837  -3.7255025  -6.055482
  -4.8952594  -4.6138883  -2.404338   -3.2575746  -2.466739   -0.7387509
  -5.8755455   0.16361545 -2.011378    2.547707   -4.732125   -7.5820165
  -4.7977676  -7.197217   -8.971949   -6.006146   -5.0810833  -9.083182
  -3.7311177 ]]"
./TestFULL/PostEarthquake/PostEarthquake_047 .mp4,Baseball,"[[ 2.8618011  -4.137198   -3.088903   -3.1566215  -3.5148594  -4.47906
  -2.688051   -5.0810304   0.44408098 -4.907845   -2.9273763  -0.96911424
   0.24040692 -0.8977937  -2.5387633  -2.6227593  -3.460377    1.370208
  -4.4739084  -3.8744462  -4.4270716  -3.4061692  -5.788442   -4.4839325
  -3.6493583 ]]"
./TestFULL/PostEarthquake/PostEarthquake_039 .mp4,Baseball,"[[ 1.341489   -3.806986   -5.4147425  -6.3543143  -2.0013797  -5.0843883
  -5.235418   -3.4143937  -0.1581268  -4.106608   -2.5613704  -2.5598228
  -1.6236186  -2.939232   -3.0240703  -0.28343496 -2.7693527  -4.874095
  -4.0107617  -5.4779997  -4.224007   -3.050247   -6.0447273  -5.915472
  -2.3968709 ]]"
./TestFULL/PostEarthquake/PostEarthquake_016 .mp4,Baseball,"[[ 1.6676364  -3.805736   -0.81723666 -3.708824   -2.996081   -3.0829525
  -3.2584069  -4.637691   -0.04007382 -2.79774    -2.5772424  -0.7622299
  -1.8581965   0.33397484 -0.8236579  -0.5496993  -2.888071   -0.51872563
  -3.7577462  -3.30319    -3.9594755  -3.4225934  -3.2970593  -3.7988644
  -3.7743514 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_030 .mp4,Running,"[[ -0.5417493 -13.21395    -9.037629  -10.746907  -12.164418  -19.579071
   -5.842126   -3.833156  -14.912794  -13.306511  -17.529526  -16.762913
   -7.9542546 -13.609503   -9.651579   -4.565013    3.6702127   7.0701118
  -12.929026  -13.52683    18.728123  -10.664468  -15.414422   -8.708037
   -9.333849 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_003 .mp4,Ploughing,"[[ -1.2763026  -8.4371395  -8.2806835  -9.318245   -9.029877  -11.28875
    2.9531703  -2.807158   -7.3394985  -9.170698   -9.271403   -6.837821
   -4.983546   -6.164779   -6.4079175  -2.979227    6.37456    -5.1883936
   -5.489979  -11.456968    2.8481796  -0.6294557  -8.785402   -7.069453
   -4.028404 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_033 .mp4,Constructing,"[[ -6.680193    -9.146773   -11.566889    -2.5700674  -10.927963
   -8.437847     4.7250004  -11.162778   -11.0971575  -10.742701
  -10.892254    -9.386819    -5.896601    -9.108331    -8.320826
   -2.3353205    2.3354588    2.7575114    0.34530476 -11.8011055
   -0.8026778   -5.023812    -9.685253    -2.085584     1.1833564 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,Running,"[[ -2.129871   -10.462012   -10.224447    -9.389052    -6.837306
  -13.373083     1.0287296   -3.3746345   -8.919798   -10.392055
  -12.303472   -13.257974    -4.919706    -9.657751    -8.6557455
   -2.322604     9.295543    -2.9501264   -5.143549   -12.265069
   12.601003    -0.58721036 -10.93117     -5.0509133   -5.0504413 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,Running,"[[ -0.28482118  -6.617487    -7.5346446   -6.899804    -6.392321
  -12.543341    -0.25565672  -1.3743788   -7.6371984   -9.301701
   -7.4820275   -8.552677    -5.6817193   -4.4367557   -4.866929
   -3.6879168   -0.17383711   0.32224554  -4.804627   -10.512786
    7.67289     -5.66314    -11.075047    -6.9849606   -4.363218  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,Ploughing,"[[ -4.8370132   -8.144946    -7.90501     -5.850299   -10.8633175
  -10.41427      5.6074657   -8.283559   -14.873571    -6.486727
  -13.123596    -9.977825    -1.233469    -6.271566    -8.620182
   -2.034894    10.390759    -2.5922136    3.939453   -11.943185
    0.43507776  -1.379808    -6.7624135   -3.5261307   -7.7315707 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,Party,"[[ -4.6476417   -4.6789374   -6.7767835   -1.7160995   -5.850005
   -8.346307     1.3109554   -6.570076    -7.8911843   -6.013797
   -7.7096076   -0.73431647  -5.493714    -4.368834    -4.688029
    1.9082127   -2.9728246   -5.636268    -5.4419045  -11.827557
   -1.9692094   -2.0756578   -7.276418    -2.885769    -5.7692866 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,Running,"[[ -1.2908977   -8.350046    -7.1560755   -6.58743     -6.5127873
  -12.150037    -2.6562757    0.7149644   -7.5829363   -8.570213
   -7.8665986   -6.781443    -5.892101    -5.2883615   -3.7380836
   -2.0187528    3.6662438   -0.46762174  -8.234936    -4.365589
    8.269335    -5.527598    -8.375972    -4.87356     -1.2474667 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,Constructing,"[[-3.9233522 -3.6638587 -6.0928607 -2.0100183 -4.496661  -6.854992
   4.0446935 -3.4716594 -6.0406976 -6.6542416 -4.713855  -1.7725705
  -5.8519645 -2.9381945 -3.8753505  0.0704982 -1.6886435 -3.6828337
  -4.6743603 -8.596244  -0.8334107 -2.4819381 -5.8998303 -0.6133262
  -4.024655 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,Running,"[[ -5.60313     -9.666613     3.0066786   -8.327008   -13.218451
  -12.210947    -3.3165903   -0.26075053 -11.760199    -9.812293
   -9.469648   -13.009529   -11.862569    -9.184154    -8.62645
   -3.1733885    2.8907268    5.123328   -14.129151   -13.548783
    7.601153    -6.963811    -4.8663096   -1.8218794  -10.756285  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,Baseball,"[[  6.4809313   -7.5296507   -6.805377   -12.207679    -6.561325
  -11.075349    -8.727271    -0.2334921    4.1257777   -5.1112413
   -3.2445247   -6.3692584   -4.4505806   -2.1948311   -0.15336576
   -2.9759455    1.9050548   -8.26076     -4.3117204   -5.733366
   -6.050282    -8.20535     -6.098181   -11.039019    -1.6919736 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,Constructing,"[[-10.099578   -1.5094631  -7.7150984  -7.1904354  -5.4582434  -5.7897224
    4.3780136   0.2745976  -9.7543955 -11.451263    1.1043993  -1.3449409
   -7.2224393  -5.9259834  -4.424974   -1.6293986  -9.464861   -4.667508
  -11.274126   -5.637631    1.7326208  -5.8838444  -6.2146544  -5.4624815
   -1.9249113]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,Running,"[[  2.1842713   -8.244554    -9.423051    -6.6323614   -3.4623482
  -11.408485    -3.1146698    0.19427313  -3.9810178   -7.6680255
   -6.289895    -7.5067015   -4.0666      -3.8419735   -2.0621665
   -4.5375857    2.0670943   -2.5965824   -3.5808597   -6.1382127
    5.714978    -4.833836    -9.461421    -5.4542804   -2.3318694 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,Running,"[[ -0.7959206  -7.4441624  -7.3852534 -10.796986   -7.6523886 -14.809669
   -2.122855   -1.8058006  -8.881601  -10.735394  -10.04372    -9.314179
   -6.628733   -7.9637547  -8.488255   -2.7842095   6.228528    0.3795872
   -7.9759407 -10.196686    7.9929295  -2.2961507 -11.772936   -8.160998
   -3.8757217]]"
./TestFULL/ReligiousActivity/ReligiousActivity_010 .mp4,Cycling,"[[-2.3172553  -5.258192   -9.124857   -6.6953177  -1.1690645  -8.079973
   0.0434075   2.4490533  -7.7773247  -9.152349   -5.1821623  -4.233964
  -7.2875385  -4.0726385  -2.8987117  -2.9139247  -1.0583448  -5.574557
  -6.993968    1.9501914   1.1789261  -6.877442   -4.983631   -5.222844
  -0.51767164]]"
./TestFULL/Running/Running_059 .mp4,Soccer,"[[-3.5221756 -6.372938  -1.7454075 -7.17584   -4.893561  -8.350345
  -2.8631277 -4.4199896 -3.721443  -7.490079  -6.844756  -5.203132
  -6.311068  -6.6860247 -7.4885654 -1.6903698  3.0403748 -4.132097
  -7.2334557 -7.7067246 -1.5623714  3.546404  -5.4869275 -6.643653
  -3.3686187]]"
./TestFULL/Running/Running_071 .mp4,TrafficCollision,"[[ -7.9290767  -11.357274    -7.2897344   -1.9675615   -5.6472054
   -6.0515933  -11.969637    -8.761903    -3.8666418    0.09570279
  -10.177693    -5.1041555   -7.5987954   -6.901875     0.60163355
   -3.1499226   -9.303882    -5.744508    -8.297145   -10.686573
   -9.554184    -2.625057    -5.648616     3.0500164   -5.3739204 ]]"
./TestFULL/Running/Running_084 .mp4,Constructing,"[[ -7.044989    -6.3150625   -7.4342413   -8.507492   -11.16853
   -8.630805    10.954247    -4.459037   -13.611734   -11.221937
   -8.246502    -7.1961393   -7.518849    -7.7378435  -10.4056425
   -2.9441998    3.4919145   -5.8879457   -7.125067   -12.579395
    0.11695115  -1.3725433   -6.1842303   -6.925342    -9.356208  ]]"
./TestFULL/Running/Running_052 .mp4,Constructing,"[[ -6.564502   -6.6168585  -7.0812306  -6.9873867  -9.438398   -6.7938237
   10.142974   -4.236602  -13.543488  -10.309132   -7.604301   -8.171297
   -6.4452467  -7.539546   -9.45899    -3.342395    3.332565   -4.200844
   -5.911049  -10.279887    1.059327   -1.5934637  -4.819774   -4.379414
   -8.715375 ]]"
./TestFULL/Running/Running_068 .mp4,Party,"[[-5.0344896  -3.4225264  -5.9147444   1.4762377  -4.5661583  -4.9585185
   1.5249063  -4.7695403  -5.189903   -4.4395905  -4.472963    1.3223226
  -4.2252645  -1.2415391  -2.0315735   2.077724   -5.2923617  -3.417723
  -1.7585413  -6.922894   -5.099251   -6.2328773  -2.7522063  -0.07640935
  -2.4841979 ]]"
./TestFULL/Running/Running_060 .mp4,TrafficCongestion,"[[ -8.095885   -6.664244  -11.732426   -9.3863325  -4.160504   -9.344283
   -6.1705494  -7.060819   -7.419008   -9.195022   -7.391957   -6.7777376
  -10.523849   -8.756965   -5.7861314  -1.8918587  -4.3255982  -7.5315366
   -4.6361327 -11.066674   -7.242918   -8.148843  -11.897845   -8.413726
    9.745688 ]]"
./TestFULL/Running/Running_011 .mp4,Party,"[[-6.773381  -2.196386  -8.747149  -5.762818  -2.1800385 -4.5334496
  -2.096437  -6.3859253 -5.743729  -5.6979847 -3.0606813 -3.0379012
  -4.9248796 -5.507035  -2.666657   1.7981576 -9.235367  -3.9691126
  -7.3050637 -6.0736604 -4.106909  -7.2572327 -9.29255   -3.909982
  -1.3895651]]"
./TestFULL/Running/Running_025 .mp4,Party,"[[-7.0190988  -1.3972402  -2.8619204  -5.003983   -2.5893805   0.2231803
  -4.6067314  -4.9243927  -3.3350244  -3.473417   -3.3294938  -3.9860864
  -3.5659711  -5.928558   -3.8066607   0.54851395 -6.387376   -4.3044176
  -4.279939   -4.839531   -3.5763812  -4.3619556  -2.6243417  -5.947333
  -1.8024932 ]]"
./TestFULL/Running/Running_051 .mp4,Constructing,"[[-4.2468343  -3.9277537  -4.561289   -3.4902267  -5.845977   -3.9690707
   7.0009017  -2.9644983  -8.203438   -6.89104    -5.8086834  -1.9206619
  -3.9376974  -2.352342   -4.647832   -1.241064   -2.2774484  -5.014954
  -4.9095564  -6.5037045  -0.32724795 -3.417239   -4.151551   -4.936122
  -5.929223  ]]"
./TestFULL/Running/Running_030 .mp4,Flood,"[[ -9.439852    -6.893428    -1.0602404   -5.4504995   -1.3261157
   -0.88196844  -7.2891784   -6.311172    -5.432571     2.8295865
   -6.1367226   -8.346907     0.0220726  -12.738684   -12.660126
  -10.118833    -3.4860008   -6.9592247    0.50689864  -6.965498
  -12.564038    -3.6844528   -7.1363707  -11.195704    -8.500091  ]]"
./TestFULL/Running/Running_079 .mp4,Constructing,"[[-4.757209   -5.2237115  -6.4680495  -5.8589835  -7.8611784  -8.049549
   5.9466743  -2.1314492  -8.021894   -9.856275   -7.6502438  -5.4844546
  -7.291324   -5.714525   -7.5375657   0.36211324  3.1226661  -4.450181
  -6.940866   -9.524574    2.3305469  -1.830083   -5.2990956  -4.688662
  -4.516493  ]]"
./TestFULL/Running/Running_037 .mp4,Baseball,"[[-0.70167357 -5.4997754  -4.440105   -4.836335   -1.9565498  -7.824134
  -2.1479764  -1.1373079  -1.980816   -4.9978566  -3.418037   -4.010537
  -6.845021   -1.5242621  -3.7450242  -0.79770607 -1.1072127  -4.270551
  -5.0805902  -6.3805985  -3.3546088  -1.794572   -6.259401   -4.2945094
  -2.8238955 ]]"
./TestFULL/Running/Running_038 .mp4,Party,"[[-1.5591804  -3.1902788  -4.5877967  -0.97736514 -3.234669   -3.2348924
  -2.6280787  -4.6754274  -1.8906544  -1.1277813  -2.4388258  -0.3463362
  -3.4929414   0.6625435  -1.0072886   2.264017   -4.9380426  -4.434576
  -2.6691718  -7.051173   -2.938114   -3.8151834  -4.0972557  -1.6568639
  -1.3248937 ]]"
./TestFULL/Running/Running_023 .mp4,Fire,"[[-1.2578648  -3.3540475  -0.9783124  -1.0151569  -1.2209715  -3.1677735
   0.33458295 -3.927999    0.39823622 -4.9831557  -1.90105    -1.4495502
  -2.1284616  -1.739537   -3.5384254  -0.47710222 -1.6233983  -0.20458539
  -2.447721   -3.2452056  -1.9728812  -1.4028746  -4.79346    -3.7955036
  -3.2736528 ]]"
./TestFULL/Running/Running_004 .mp4,TrafficCollision,"[[-4.4938617 -4.0847607 -1.5104995  0.5085999 -3.4500208 -3.040211
  -6.422259  -4.4334826 -3.254343  -1.0960776 -6.1910458 -2.8840435
  -5.461764  -4.3211284 -3.3468986 -3.5149167 -4.8964806 -2.373762
  -5.211314  -5.0288844 -5.7608867 -1.479889   0.5703454  2.184056
  -3.9854631]]"
./TestFULL/Soccer/Soccer_022 .mp4,Swimming,"[[-6.6592793  -3.4413776   1.0028393   0.6266307  -2.0217385  -3.016753
  -2.3433785  -7.296232   -6.333882   -5.684156   -4.734194   -5.7847786
  -6.455375   -3.5288627  -5.271624    1.1902759  -5.741689   -6.949895
  -0.85027355 -7.8473907  -6.753859   -5.584268    2.3546293  -4.740446
  -8.367017  ]]"
./TestFULL/Soccer/Soccer_038 .mp4,Swimming,"[[ -8.744733     0.64632624  -4.4797688   -4.799418    -9.3557625
   -6.328046    -4.5657344   -6.9141793   -7.3721876   -3.9022286
   -7.367669   -10.233509    -7.106846   -10.015218   -10.443885
   -7.475647    -4.1836796   -0.35765466  -1.8578746  -12.093813
   -6.535539     2.7959037    5.5347853    2.3849916   -6.9787483 ]]"
./TestFULL/Soccer/Soccer_056 .mp4,Boating,"[[-5.989984   -3.2741947   0.37380686 -0.9830808  -3.3945498  -0.10856748
  -6.0676923  -5.9697     -5.4895096  -0.5022841  -5.223696   -6.0582547
  -1.1342145  -4.588698   -6.798803   -2.950689   -3.70224    -2.730744
  -0.63629526 -4.910639   -6.726998   -2.0959897  -0.01214248 -4.604496
  -7.3427672 ]]"
./TestFULL/Soccer/Soccer_001 .mp4,NonEvent,"[[-2.7421455  -0.6311533  -5.527066   -3.3274302  -4.3036227  -1.9553658
  -3.2709675  -4.5139146  -4.6533494   0.34867752 -2.755026   -3.500428
  -4.4376106   1.6712238  -0.31622645  1.2218115  -6.4484215  -2.2303991
  -2.31462    -6.512943   -5.236346   -4.985712   -1.6185446  -0.02723178
  -2.669565  ]]"
./TestFULL/Soccer/Soccer_043 .mp4,Swimming,"[[-3.9992065 -1.0130103 -1.9879568 -2.277603  -5.0951805 -3.411617
  -3.8469412 -3.2182508 -4.5556173 -4.542412  -6.0606    -5.7872496
  -6.5183873 -6.0338645 -6.033597  -6.3754616 -2.9133785 -1.4256195
  -4.2051377 -7.2668467 -3.7083535  1.5894507  6.2364964  3.4934947
  -4.8520546]]"
./TestFULL/Soccer/Soccer_004 .mp4,Party,"[[-10.88541     2.5236337  -6.9018345  -6.4052424  -7.9300723  -3.7579374
   -5.0988407 -14.057499   -8.537344   -6.7591166  -7.695951   -6.10886
   -6.09344   -10.9493265  -9.282329    4.409802   -7.6869054   1.2017169
   -7.4784827 -10.661771  -10.605212   -4.0588884  -6.594898   -5.733566
   -5.9797235]]"
./TestFULL/Soccer/Soccer_025 .mp4,Fire,"[[-1.5997502  -1.1220446  -4.53657    -5.385613   -4.8034472  -6.61811
  -2.7448432  -1.95681     1.6860362  -5.966947   -3.8332553  -3.890301
  -5.5879836  -2.505307   -4.493572    0.32814655  0.04850491 -5.6849484
  -3.3741524  -7.7586856  -4.6461935  -2.6368499  -2.9249918  -6.3288097
  -2.7397873 ]]"
./TestFULL/Soccer/Soccer_041 .mp4,Party,"[[-3.499751   -0.33540204 -3.297081   -5.6274676  -4.761151   -5.6309333
  -4.0512967  -2.6063313  -2.1993484  -5.8904543  -4.4677005  -3.6814616
  -6.347716   -2.5312302  -4.371741    0.01463368 -1.6441189  -5.1381054
  -3.9639838  -6.5127907  -7.3488355  -1.8850049  -0.42961735 -6.0250382
  -3.4816842 ]]"
./TestFULL/Soccer/Soccer_011 .mp4,Party,"[[-5.8702507  -5.3505898  -2.431584   -0.78649676 -5.555379   -6.285707
  -4.653013   -5.86418    -6.2549977  -1.881745   -6.461637   -5.6651015
  -4.232487   -1.8658772  -5.041357    0.08795395 -1.4054054  -1.5200071
  -1.4225285  -5.4166365  -7.3001637  -3.783773   -0.5499016  -0.5024331
  -4.1494603 ]]"
./TestFULL/Soccer/Soccer_031 .mp4,Swimming,"[[ -9.843112    -4.431497     1.489052    -0.01425597  -6.9636383
   -2.6508288   -5.7071967  -10.62202    -13.8218565   -7.083425
  -11.220775    -9.30495     -6.3054767  -12.475089   -10.638019
    0.5209059   -6.087091    -2.3130307   -5.938654    -6.1497083
  -10.910113   -11.445493     3.8553305   -5.2613025  -11.63734   ]]"
./TestFULL/Soccer/Soccer_035 .mp4,Swimming,"[[ -7.694512    -0.25488248  -0.6619256   -3.9982483   -5.464437
   -4.481875    -0.90114033  -1.2024808   -8.552532    -9.483163
   -6.9817805   -8.067816   -10.649725    -7.5591946   -8.539528
   -4.7562532   -5.057353    -2.6217098   -7.897169    -7.47175
   -0.7507563   -2.7106113    4.0869546   -3.4194348   -6.1696434 ]]"
./TestFULL/Soccer/Soccer_029 .mp4,Swimming,"[[-5.175675  -1.2478232 -1.2337148 -3.618579  -4.319937  -6.5149574
  -2.0436625 -3.2598412 -6.1367545 -5.8589883 -5.0527606 -4.704927
  -8.342707  -3.7560837 -4.651911   1.0737073 -4.2772074 -3.3710868
  -6.564952  -5.6324353 -6.689865  -5.6065526  2.1060495 -1.6342492
  -5.640334 ]]"
./TestFULL/Soccer/Soccer_014 .mp4,Swimming,"[[-3.3575027  -0.02178908 -2.4740078  -2.830369   -4.312255   -2.5952
  -3.668623   -2.3364236  -4.6370964  -3.2525735  -5.226464   -4.84171
  -5.22139    -4.020669   -4.138643   -5.4472656  -3.032907   -2.4087865
  -2.4937482  -5.9240522  -3.9423032   1.3951148   5.3296237   1.8324945
  -4.2915764 ]]"
./TestFULL/Soccer/Soccer_036 .mp4,PoliceChase,"[[ -8.31661     -6.8800864   -1.420219    -2.2101414   -9.430048
   -7.9689417   -2.0345488  -11.148819    -3.2285368  -10.49495
  -12.1614      -8.922317   -11.60182    -11.113158   -11.719261
   -3.6506722   -3.8689704    3.3270597  -10.688533    -9.11387
   -7.8395905   -2.6787415    0.85936606   1.7456464   -9.057422  ]]"
./TestFULL/Soccer/Soccer_023 .mp4,Party,"[[-3.9434977  -2.9759574  -5.1900625   0.36439434 -2.9282012  -4.496651
  -0.23908815 -4.6298733  -3.9860888  -4.434601   -3.1964664   0.59965813
  -4.5005097  -2.7337527  -1.752059    1.3373477  -5.711304   -0.41802868
  -5.0729566  -3.5166807  -4.928049   -5.7714067  -4.199957    1.2572631
  -3.418803  ]]"
./TestFULL/Swimming/Swimming_048 .mp4,TrafficCollision,"[[-5.136016   -7.521851   -5.9776216   1.6633544  -3.319903   -3.2478695
  -4.5554795  -3.9389036  -7.6394744  -5.2865286  -2.1584976  -3.0860424
  -5.520744   -6.194362    0.62421995 -1.4930061  -6.929947   -2.4662278
  -4.9664335  -6.6624823  -1.0814005  -5.1512556  -1.6177169   7.055071
  -5.8059635 ]]"
./TestFULL/Swimming/Swimming_009 .mp4,Party,"[[-0.92191947 -6.415504   -2.9075952  -6.1013827  -4.970968   -5.763896
  -4.3948984  -4.5766907  -7.2598653  -3.071      -2.9998512  -6.366953
  -2.5188506  -3.4186604  -0.37074372  2.9310684  -3.598944   -1.2270722
  -5.267733   -5.480194    1.0529841  -8.319501   -5.5090113  -4.177242
  -5.406346  ]]"
./TestFULL/Swimming/Swimming_031 .mp4,Party,"[[-3.8746736 -3.8761506 -1.6750295 -4.60494   -1.9003224 -1.4856219
  -2.5351748 -5.3462057 -2.3717234 -4.8041196 -3.329998  -1.2075351
  -2.1995535 -6.3761663 -4.788993   1.4203539 -3.865273  -1.6653935
  -7.185729  -1.4512385 -3.4168758 -1.6640296 -3.4157822 -4.803962
  -3.9612534]]"
./TestFULL/Swimming/Swimming_010 .mp4,Swimming,"[[-3.7925415  -2.6567452  -3.123911   -2.311599   -3.4305255  -0.31620508
  -1.8586365  -2.9543536  -4.8627605  -3.8266556  -3.8176575  -2.1099691
  -2.4283314  -4.0086317  -3.0306706  -0.18428744 -8.205098   -3.6840127
  -7.027242   -4.331325   -1.3419217  -2.529372   -0.1350977  -2.2367282
  -5.446113  ]]"
./TestFULL/Swimming/Swimming_020 .mp4,TrafficCollision,"[[-7.2905574  -4.4752707  -6.340745    4.6682925  -3.1345947  -4.422633
  -4.389063   -5.6930256  -8.606931   -3.803913   -2.6860316   2.8040748
  -3.7109852  -4.093752    0.28463143  1.5186878  -9.648173   -4.1234913
  -3.849132   -7.0659366  -4.17451    -4.6619415  -3.1445086   5.058104
  -3.5387068 ]]"
./TestFULL/Swimming/Swimming_024 .mp4,Landslide,"[[ -4.717541    -1.6829269   -6.416047    -0.28483567  -5.469318
   -7.0584846   -0.5443565   -2.4308329   -8.622704    -5.5871096
   -5.5674386    0.36666775  -5.0039883   -1.4972237   -1.6365352
   -1.9794269   -5.122884    -7.0113263   -3.7679746  -10.024394
   -2.589366    -2.784801    -3.2111428   -1.2994308   -4.922375  ]]"
./TestFULL/Swimming/Swimming_014 .mp4,Flood,"[[ -9.549631    -2.3988996   -6.8205833   -2.4328187   -4.777509
   -4.15871     -8.341995    -6.2157717  -11.02732      2.0010197
   -8.155103    -7.2272897   -2.4951863   -9.873667    -8.368326
   -7.9330773   -8.696195    -5.8997493    0.15987924 -11.911844
  -10.1059475   -3.4340892   -1.824642    -1.4271036   -6.472571  ]]"
./TestFULL/Swimming/Swimming_050 .mp4,Party,"[[-5.0824366  -3.2812443  -3.4808965  -2.5068443  -2.3519707   0.11286435
  -2.6256776  -2.2921033  -6.4233227  -2.2139022   0.28766286 -1.0886068
  -0.557645   -2.5125744   0.42012087  1.3850684  -7.8175187  -2.8414764
  -4.024334   -2.5312693   0.83372426 -4.356983   -2.4371526   0.66916007
  -3.51529   ]]"
