Video_File,Predicted_Category,Predictions
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,Fire,"[[ 10140.279     19332.906    -15161.015    -27394.613     -5126.3335
  -12071.599     -1873.3424     1077.4972    25654.846     13254.572
    4861.943    -17116.799     13879.741    -11408.065    -19533.922
    3655.5469     2005.4188    -8883.206     11626.924       -46.866188
   -4930.735     -5838.678     -2662.7175     6148.3506    -7685.595   ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,Fire,"[[ 8.8312900e+03  1.6765201e+04 -1.3463748e+04 -2.3400408e+04
  -4.3954014e+03 -1.0377342e+04 -1.6541862e+03  9.5229620e+02
   2.2136287e+04  1.1300469e+04  4.6386299e+03 -1.4766252e+04
   1.2099747e+04 -9.8935771e+03 -1.6820277e+04  2.9828911e+03
   1.7635359e+03 -7.4194399e+03  1.0022721e+04 -6.4239326e+00
  -4.8335127e+03 -4.9432686e+03 -2.1694011e+03  5.3831743e+03
  -7.0361367e+03]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,Fire,"[[ 18068.406    33347.258   -25953.346   -46961.633    -9549.448
  -20753.965    -3370.187      866.19336  44910.652    22901.92
    7584.067   -29322.875    24511.771   -19198.7     -34278.062
    6763.5405    3478.7974  -15857.049    20519.646     -370.97037
   -7132.068   -10141.482    -5065.757    10582.261   -13740.128  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,Fire,"[[  9626.213    16387.736   -13754.096   -23848.346    -5122.6733
  -10779.724    -1300.7324    1297.6456   22609.936    11421.728
    4473.3467  -15125.672    12755.475    -9793.845   -17374.521
    2897.9446    1344.9576   -7122.657    10790.599       94.30019
   -5225.742    -6158.2505   -2390.5818    5484.555    -6228.337  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,Fire,"[[ 15374.58     28152.879   -21628.863   -39667.152    -8199.991
  -17447.172    -3096.2305     674.3851   38073.43     19488.264
    6300.5796  -24817.74     20550.348   -15948.1875  -28767.107
    5749.202     3272.924   -13571.8125   17103.55      -480.81177
   -5982.3237   -8290.9      -4218.501     8853.95    -11806.667  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,Fire,"[[  9440.758    16967.832   -12795.376   -23634.693    -5297.898
  -10262.032    -1817.5265     267.19037  23180.416    11714.868
    3513.6697  -14755.2295   12734.005    -9384.352   -17309.469
    3423.008     2046.5605   -8236.       10578.085     -362.12457
   -3364.6536   -4956.46     -2628.6287    5254.4463   -7227.5444 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,Fire,"[[  7499.626   13427.214  -10250.133  -18833.717   -4260.304   -8067.4585
   -1472.9872    386.3435  18506.805    9217.414    2885.5574 -11793.908
   10006.419   -7306.888  -13568.788    2726.7104   1747.9081  -6800.2725
    8074.453    -396.7019  -2688.5122  -3966.9426  -1901.2952   4196.264
   -6061.7925]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,Fire,"[[  9057.454    16637.035   -12636.661   -23236.193    -4871.746
  -10198.62     -1755.303      309.41522  22552.219    11541.481
    3817.181   -14578.406    12097.884    -9322.886   -16968.312
    3354.5156    1866.6559   -8125.0283   10067.054     -359.68613
   -3512.241    -4828.509    -2449.3914    5310.657    -6969.0737 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,Fire,"[[ 11851.342    21923.475   -16874.654   -30812.719    -6239.682
  -13559.259    -2196.3047     584.28094  29669.553    15151.181
    5170.035   -19355.604    16021.6455  -12616.122   -22205.236
    4328.3413    2322.829   -10455.719    13153.835     -228.25717
   -4766.7515   -6409.2114   -3201.9946    6877.9116   -9055.998  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,Fire,"[[ 12763.359    24068.447   -18773.1     -33823.457    -6714.8706
  -14954.279    -2418.5867    1110.868    31833.834    16530.686
    5912.7876  -21281.879    17297.682   -13975.929   -24524.598
    4652.5864    2510.3833  -11318.644    14541.548      -79.74365
   -5837.422    -7309.2744   -3394.0312    7882.2974   -9749.616  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,Fire,"[[ 11789.064    20981.121   -15963.651   -29209.496    -6645.3955
  -13038.014    -2087.3608     465.64752  28487.453    14470.358
    4724.28    -18275.432    15497.94    -11951.21    -21470.861
    4187.7153    2485.338   -10145.06     12641.311     -260.83392
   -4530.731    -6256.1685   -3335.211     6560.854    -8726.0205 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_010 .mp4,Fire,"[[ 13122.573    24294.5     -18907.705   -34177.996    -6900.487
  -15043.953    -2355.7935     694.98694  32309.775    16684.295
    5873.776   -21410.744    17777.04    -14033.35    -24802.51
    4687.626     2415.6125  -11250.636    14933.161      -59.52712
   -5704.7524   -7507.4663   -3655.5327    7822.5493   -9786.741  ]]"
./TestFULL/Running/Running_059 .mp4,Fire,"[[ 11838.8125   21897.463   -16700.41    -30789.516    -6580.21
  -13326.015    -2294.8875     577.32904  29749.438    15045.181
    5030.6562  -19095.545    16191.87    -12264.712   -22244.541
    4297.519     2449.883   -10492.727    13529.042     -386.21884
   -5065.579    -6545.4443   -3305.2888    6887.608    -9059.248  ]]"
./TestFULL/Running/Running_071 .mp4,Fire,"[[  9988.515    18800.902   -14404.038   -26579.92     -5244.69
  -11508.786    -2024.8588     762.8258   25496.97     13010.757
    4329.821   -16658.963    13732.085   -10711.177   -18975.268
    3830.4246    2282.1626   -9153.139    11021.359     -486.19778
   -4144.3325   -5226.317    -2453.3342    5731.427    -8018.4688 ]]"
./TestFULL/Running/Running_084 .mp4,Fire,"[[ 13371.876   25095.037  -19532.338  -35480.605   -6862.026  -15634.106
   -2484.8628    903.7782  33607.883   17276.893    5952.31   -22224.021
   18233.22   -14562.96   -25514.049    4969.814    2613.3296 -11859.891
   15099.88     -238.2362  -5472.414   -7494.909   -3719.134    7911.684
  -10348.486 ]]"
./TestFULL/Running/Running_052 .mp4,Fire,"[[ 13265.898    24609.928   -19195.975   -34728.06     -7155.257
  -15277.398    -2441.2847     824.96893  33150.895    17029.238
    5722.282   -21705.334    18139.23    -14122.978   -25261.393
    4859.9253    2571.66    -11530.334    15267.086     -205.5239
   -5665.6763   -7678.154    -3671.3997    7780.981   -10008.038  ]]"
./TestFULL/Running/Running_068 .mp4,Fire,"[[ 13805.234    25859.562   -19635.088   -36329.84     -7350.807
  -15684.891    -2670.468      503.1792   34945.18     17851.818
    5930.594   -22452.162    18736.027   -14661.726   -25985.518
    5232.3247    2649.0515  -12299.321    15559.429     -507.09076
   -5258.2427   -7333.8813   -3918.9495    7877.59    -10812.217  ]]"
./TestFULL/Running/Running_060 .mp4,Fire,"[[  7275.7476   13160.695   -10386.159   -18521.732    -3919.6758
   -8305.091    -1257.3837     656.41327  17765.84      9085.0625
    3213.2048  -11715.436     9730.769    -7531.5664  -13498.828
    2509.0486    1448.976    -6206.2915    8217.904      -53.69375
   -3318.9211   -4164.15     -1871.9359    4401.2046   -5357.8877 ]]"
./TestFULL/Running/Running_011 .mp4,Fire,"[[  8805.065    15242.626   -11967.135   -21435.947    -5212.9336
   -9829.643    -1231.4694     592.1781   21046.623    10655.999
    3526.553   -13695.445    11591.995    -8786.596   -15859.493
    2991.3674    1959.6721   -7556.0093    9500.087      -95.75761
   -3599.3235   -4913.2847   -2507.0916    5186.2373   -6194.4634 ]]"
./TestFULL/Running/Running_025 .mp4,Fire,"[[ 11549.331    20632.87    -15525.399   -28481.854    -6606.632
  -12420.867    -2298.3638     171.64961  28403.324    14303.11
    4625.9873  -17822.201    15193.266   -11538.3125  -20763.092
    4200.176     2426.2625  -10193.026    12443.928     -436.71368
   -4138.56     -5987.0884   -3174.4182    6245.867    -8671.608  ]]"
./TestFULL/Running/Running_051 .mp4,Fire,"[[ 13762.603    25387.09    -19653.639   -35720.117    -7270.262
  -15650.097    -2572.0417     664.3947   34098.664    17456.145
    5800.8076  -22371.861    18733.625   -14504.745   -26009.229
    5087.41      2733.11    -12071.625    15494.843     -302.69522
   -5465.432    -7646.354    -3867.233     8041.8394  -10530.909  ]]"
./TestFULL/Running/Running_030 .mp4,Fire,"[[ 13499.401    23970.516   -18586.041   -33714.84     -7522.5415
  -14815.25     -2641.586      924.1591   32823.715    16590.908
    5137.5093  -21118.553    17993.74    -13187.658   -24813.777
    4705.1396    2732.9216  -11572.286    15221.196     -445.90353
   -5557.282    -7595.8125   -3572.828     7683.233   -10124.225  ]]"
./TestFULL/Running/Running_079 .mp4,Fire,"[[ 12457.076    23481.922   -18131.31    -33190.4      -6432.481
  -14534.235    -2302.1548     848.9828   31531.781    16235.882
    5678.9697  -20769.525    16893.2     -13643.245   -23647.105
    4623.0483    2442.8306  -11101.005    13948.966     -238.48828
   -5144.056    -6820.492    -3387.5408    7347.05     -9603.2705 ]]"
./TestFULL/Running/Running_037 .mp4,Fire,"[[  8989.089    15900.79    -12421.899   -22412.652    -4779.5557
   -9819.673    -1680.0216     638.30945  21782.979    10958.906
    3723.1736  -14100.026    11750.6      -9005.312   -16349.821
    3049.4026    1745.3799   -7628.2344    9826.464     -186.55127
   -3833.1765   -4970.46     -2283.123     5045.771    -6436.591  ]]"
./TestFULL/Running/Running_038 .mp4,Fire,"[[ 10533.077    18597.416   -14430.339   -26055.496    -5997.7417
  -11713.028    -1732.7628     621.5685   25272.475    12886.3125
    4196.773   -16334.622    14100.099   -10616.778   -19233.795
    3658.157     2002.5293   -8890.313    11614.6045    -240.91202
   -4203.601    -5844.1353   -2921.9937    6004.2065   -7708.4253 ]]"
./TestFULL/Running/Running_023 .mp4,Fire,"[[ 11786.747    19930.201   -15609.961   -28137.049    -6783.3403
  -12667.493    -1932.5627     803.828    27675.994    13987.896
    4411.0405  -17807.59     15226.138   -11242.662   -20949.139
    3917.82      2348.48     -9699.305    12792.29      -385.67844
   -4784.716    -6629.2886   -2987.0305    6520.6665   -8272.424  ]]"
./TestFULL/Running/Running_004 .mp4,Fire,"[[  7057.22     12773.873    -9703.764   -17666.31     -3970.9006
   -7658.909    -1451.482      244.14525  17410.828     8686.783
    2780.7573  -11082.305     9527.513    -7043.439   -12816.601
    2531.187     1552.2621   -6257.2       7643.7295    -251.7604
   -2609.6985   -3713.9224   -1872.2451    3850.741    -5537.1245 ]]"
./TestFULL/Soccer/Soccer_022 .mp4,Fire,"[[  6841.366    10852.636    -8973.939   -15724.373    -4027.4934
   -7353.253     -906.57336    686.4546   15388.698     7783.577
    2543.5222  -10151.711     8683.028    -6366.5186  -11822.491
    2027.4584    1063.0319   -5135.542     7370.0015    -119.76151
   -3069.32     -4177.874    -1623.2338    3883.7869   -4170.699  ]]"
./TestFULL/Soccer/Soccer_038 .mp4,Fire,"[[  7198.5386    13762.774    -10994.808    -19521.283     -3698.8052
   -8759.802     -1348.0071     1018.73114   18056.143      9294.903
    3452.0774   -12308.054      9916.134     -8319.213    -13992.71
    2632.477      1302.7623    -6249.578      8391.099        43.016537
   -3849.8088    -4320.2583    -2066.4524     4528.4814    -5322.9336  ]]"
./TestFULL/Soccer/Soccer_056 .mp4,Fire,"[[  7634.126   13551.002  -10952.869  -19225.406   -4039.059   -8561.481
   -1441.839     942.0927  18382.947    9274.738    3192.2473 -12194.415
   10128.209   -7831.6636 -14025.63     2600.804    1514.0773  -6318.3335
    8322.268    -245.5055  -3717.9233  -4333.298   -1821.0387   4352.6533
   -5674.913 ]]"
./TestFULL/Soccer/Soccer_001 .mp4,Fire,"[[  7280.333    12775.419    -9502.467   -17919.7      -4270.357
   -7662.764    -1272.8029      80.999    17810.494     8781.016
    2741.2205  -11105.939     9606.1045   -7083.065   -12893.733
    2785.1326    1855.5146   -6584.2056    7539.9165    -340.53085
   -2307.5469   -3667.0671   -2056.3662    4025.9727   -5670.1367 ]]"
./TestFULL/Soccer/Soccer_043 .mp4,Fire,"[[ 3582.5276   6312.4854  -4655.646   -8693.711   -2113.1465  -3765.6375
   -671.3267     46.34647  8723.236    4373.955    1335.6648  -5413.968
   4738.096   -3359.1743  -6328.828    1254.5172    802.16003 -3179.6326
   3904.653    -200.51338 -1164.724   -1817.1539  -1012.93585  1838.4949
  -2780.117  ]]"
./TestFULL/Soccer/Soccer_004 .mp4,Fire,"[[  9653.695    18353.29    -14319.408   -25987.533    -5049.968
  -11427.606    -1865.4364     765.38214  24468.645    12627.611
    4372.6216  -16342.883    13230.294   -10660.899   -18637.191
    3646.1187    1974.138    -8764.082    11122.602      -74.34635
   -4395.7334   -5612.0225   -2695.5703    6031.8584   -7445.515  ]]"
./TestFULL/Soccer/Soccer_025 .mp4,Fire,"[[  8480.653    15717.877   -12077.352   -22066.936    -4495.421
   -9597.873    -1637.2344     492.19727  21404.016    10824.538
    3676.609   -13956.897    11548.821    -8982.079   -15818.877
    3127.0466    1925.1897   -7713.433     9359.797     -154.48286
   -3439.6565   -4442.13     -2097.4465    4869.011    -6579.903  ]]"
./TestFULL/Soccer/Soccer_041 .mp4,Fire,"[[ 8.91330664e+03  1.58545771e+04 -1.27532061e+04 -2.19862617e+04
  -4.81600879e+03 -1.01434590e+04 -1.21846899e+03  9.95843933e+02
   2.12603965e+04  1.08460635e+04  4.19506689e+03 -1.38862520e+04
   1.19433135e+04 -9.38184082e+03 -1.60634795e+04  2.94676172e+03
   1.70146204e+03 -7.15992529e+03  9.84091309e+03 -1.09636993e+01
  -4.54253613e+03 -5.03972119e+03 -2.33089868e+03  5.25038428e+03
  -6.23926562e+03]]"
./TestFULL/Soccer/Soccer_011 .mp4,Fire,"[[ 8.1762920e+03  1.5342256e+04 -1.2179115e+04 -2.1624623e+04
  -4.2236431e+03 -9.6806416e+03 -1.4240763e+03  9.1794159e+02
   2.0334934e+04  1.0420584e+04  3.6729272e+03 -1.3700862e+04
   1.1182756e+04 -9.1023125e+03 -1.5719869e+04  2.8838245e+03
   1.5455276e+03 -7.1949688e+03  9.3746182e+03 -1.2655612e+00
  -3.9357056e+03 -4.8619111e+03 -2.2375581e+03  5.0367812e+03
  -6.0487163e+03]]"
./TestFULL/Soccer/Soccer_031 .mp4,Fire,"[[  8186.9507   15481.489   -12426.994   -21836.35     -4152.7217
   -9963.758    -1320.4972     959.87103  20357.541    10574.444
    3971.0803  -13902.846    11257.538    -9317.222   -15763.594
    2824.1277    1643.129    -7130.512     9289.266       80.59612
   -4129.7764   -4940.855    -2312.0151    5265.3057   -6044.683  ]]"
./TestFULL/Soccer/Soccer_035 .mp4,Fire,"[[  6124.9067   10831.198    -7989.789   -14955.858    -3738.4045
   -6234.2124   -1077.1444     147.62242  15214.22      7510.1597
    2230.0366   -9254.62      8291.803    -5668.996   -10818.851
    2046.0608    1526.1338   -5448.337     6632.986     -536.4921
   -1993.1486   -3027.758    -1593.006     2995.375    -5112.3213 ]]"
./TestFULL/Soccer/Soccer_029 .mp4,Fire,"[[ 1.2661403e+04  2.1177371e+04 -1.7220604e+04 -3.0071496e+04
  -7.0709375e+03 -1.4060541e+04 -1.8008835e+03  1.2158309e+03
   2.9026385e+04  1.4901700e+04  5.2759219e+03 -1.9404359e+04
   1.6385158e+04 -1.2533828e+04 -2.2581709e+04  4.0161973e+03
   2.2579143e+03 -1.0002134e+04  1.3700683e+04  2.2473264e+00
  -5.7515312e+03 -7.5429580e+03 -3.2879553e+03  7.5398350e+03
  -8.1880571e+03]]"
./TestFULL/Soccer/Soccer_014 .mp4,Fire,"[[ 3414.3079   6393.3384  -4868.37    -8965.519   -1918.3639  -3857.2117
   -697.9546    201.72778  8646.155    4391.0527   1459.8524  -5556.725
   4735.432   -3595.9272  -6432.4766   1301.5056    722.92865 -3028.5564
   3886.839     -92.52718 -1383.3287  -1834.556    -989.2862   1997.2238
  -2723.8572 ]]"
./TestFULL/Soccer/Soccer_036 .mp4,Fire,"[[ 11016.125    20403.59    -15117.578   -28251.012    -6206.665
  -11752.075    -2388.9849     246.64778  27878.703    13936.241
    4391.878   -17359.145    15157.569   -10914.674   -20205.371
    4063.5005    2491.968   -10013.339    12452.702     -687.06525
   -3980.9558   -5730.7114   -3022.8367    5947.678    -9134.023  ]]"
./TestFULL/Soccer/Soccer_023 .mp4,Fire,"[[ 15203.663    26541.678   -20502.129   -37659.305    -8372.71
  -16570.918    -2865.055      894.056    36558.785    18430.826
    5499.499   -23744.504    19782.896   -14578.844   -27823.416
    5472.7456    3219.8884  -13222.178    16392.594     -652.32117
   -5576.291    -8364.925    -3955.3865    8620.109   -11686.835  ]]"
./TestFULL/Swimming/Swimming_048 .mp4,Fire,"[[  5818.466     9583.862    -7757.958   -13671.719    -3221.9294
   -6255.2725    -796.7091     697.34094  13308.654     6622.2153
    2349.6426   -8680.633     7313.098    -5630.7505  -10081.931
    1786.963     1135.2096   -4447.836     5948.4766    -258.43146
   -2716.9807   -3344.0608   -1400.871     2998.0317   -3922.7195 ]]"
./TestFULL/Swimming/Swimming_009 .mp4,Fire,"[[ 10658.717    19671.875   -15249.553   -27512.682    -6023.125
  -12261.728    -2061.1633     554.138    26678.969    13547.976
    4243.527   -17271.877    14570.929   -11168.241   -20367.879
    4110.068     2278.3132   -9598.353    12111.002     -367.56253
   -4327.0044   -5929.675    -2887.6047    6323.7593   -8201.045  ]]"
./TestFULL/Swimming/Swimming_031 .mp4,Fire,"[[  9336.146    17837.91    -13396.376   -25006.361    -4933.041
  -10726.007    -1897.5942     283.6271   24167.115    12285.563
    4096.077   -15457.494    12778.316   -10075.701   -17667.002
    3644.7295    1960.0396   -8630.718    10461.553     -347.71585
   -3590.6536   -4869.1646   -2491.5244    5422.8057   -7472.0737 ]]"
./TestFULL/Swimming/Swimming_010 .mp4,Fire,"[[  7637.089    13849.219   -10699.621   -19362.023    -4266.875
   -8469.474    -1509.8608     396.01935  18837.408     9539.314
    2968.8325  -12187.366    10256.596    -7729.7847  -14132.4
    2820.069     1670.8905   -6896.8037    8555.488     -220.17056
   -2995.2917   -4218.744    -2083.6218    4434.887    -5826.251  ]]"
./TestFULL/Swimming/Swimming_020 .mp4,Fire,"[[  8375.603    15859.991   -11976.919   -22437.059    -4153.1533
   -9593.719    -1614.5438     515.76685  21523.78     10939.654
    3831.201   -14010.525    11329.459    -9031.804   -15634.386
    3158.855     1736.7552   -7606.6084    8964.04      -310.23898
   -3413.9038   -4252.447    -1984.4723    4799.5576   -6610.2583 ]]"
./TestFULL/Swimming/Swimming_024 .mp4,Fire,"[[  8817.419    14847.361   -11534.045   -20300.266    -5267.9756
   -9223.283    -1552.2943     596.09467  20419.873    10139.897
    3140.4846  -13218.081    11495.873    -7900.5713  -15366.497
    2865.6228    1996.5165   -7341.641     9330.552     -477.58438
   -3306.576    -4852.1836   -2200.9392    4407.224    -6564.7773 ]]"
./TestFULL/Swimming/Swimming_014 .mp4,Fire,"[[  9242.217    17764.04    -13989.72    -25049.545    -4880.911
  -11222.627    -1621.6052    1021.27826  23604.932    12153.466
    4456.109   -15753.023    12845.443   -10452.482   -17969.94
    3401.2036    1813.5111   -8055.551    10764.695     -148.56267
   -4476.895    -5338.348    -2622.39      5712.614    -7137.926  ]]"
./TestFULL/Swimming/Swimming_050 .mp4,Fire,"[[ 13252.291    25641.396   -19409.344   -35544.94     -7211.0703
  -15464.889    -2921.3677     515.6253   34243.117    17432.951
    5567.323   -22214.64     18245.936   -14332.6875  -25913.566
    5322.0854    3005.139   -12278.024    15600.1045    -548.99445
   -5564.528    -7437.059    -3575.0237    7839.3516  -10442.651  ]]"
./TestFULL/Swimming/Swimming_021 .mp4,Fire,"[[ 15298.317    27925.67    -21312.504   -38859.906    -8437.859
  -17174.32     -3098.8394     502.29263  37421.46     19217.004
    6496.736   -24394.744    20462.713   -15677.193   -28352.432
    5714.2075    3384.7546  -12978.335    16808.72      -336.41757
   -5907.245    -8284.259    -4435.9653    8858.606   -11675.458  ]]"
./TestFULL/Swimming/Swimming_012 .mp4,Fire,"[[  6383.042    10828.081    -8284.264   -15140.633    -3973.3723
   -6639.614     -978.0868     251.76486  15165.217     7295.724
    2386.1401   -9540.61      8374.499    -6030.198   -10986.509
    2255.249     1633.8497   -5463.1724    6526.4497    -289.1685
   -2164.328    -3567.451    -1847.551     3414.3674   -4880.1953 ]]"
./TestFULL/Swimming/Swimming_042 .mp4,Fire,"[[  7338.6675   13458.388   -10434.4795  -18935.86     -3849.064
   -8440.675    -1224.8693     555.6116   18057.764     9325.721
    3416.029   -11857.892     9697.438    -8016.349   -13518.495
    2513.853     1373.288    -6253.203     7974.091      -81.85253
   -3311.902    -4034.4126   -1915.3475    4196.771    -5280.302  ]]"
./TestFULL/Swimming/Swimming_027 .mp4,Fire,"[[  9780.3955   17982.865   -14037.625   -25345.83     -5343.8813
  -11061.525    -1808.7266     525.933    24392.22     12457.628
    4239.8755  -15684.432    13298.782   -10267.867   -18320.238
    3444.8638    1820.444    -8249.684    11222.634     -184.41841
   -4496.4243   -5579.775    -2634.5176    5608.243    -7161.0044 ]]"
./TestFULL/Swimming/Swimming_025 .mp4,Fire,"[[  7177.9297   12398.499    -9421.87    -17136.363    -4180.1895
   -7438.9165   -1301.8214     166.0407   17122.572     8471.294
    2725.1711  -10795.778     9256.248    -6826.082   -12508.131
    2383.2378    1702.9813   -6151.206     7331.261     -289.24753
   -2478.2095   -3800.971    -2007.3865    3786.946    -5615.432  ]]"
./TestFULL/Swimming/Swimming_011 .mp4,Fire,"[[ 12096.333    22002.037   -16804.656   -31114.068    -6229.624
  -13582.493    -2000.034      502.95535  29974.443    15443.964
    5563.7065  -19214.527    16026.641   -12603.106   -22062.062
    4027.644     2229.8394  -10085.127    13104.156     -237.42209
   -5062.294    -6488.2495   -3220.5354    6477.0107   -8821.054  ]]"
./TestFULL/Swimming/Swimming_007 .mp4,Fire,"[[  8801.825    16322.033   -12950.93    -23079.184    -4709.165
  -10406.156    -1620.0642    1001.52704  21884.174    11145.361
    3940.3909  -14528.227    11935.728    -9565.567   -16714.629
    3225.3933    1607.6156   -7494.95     10077.314     -177.34995
   -4301.564    -5165.2744   -2328.7612    5301.1626   -6512.066  ]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,Fire,"[[ 10416.39      18687.713    -14763.146    -26343.531     -5719.2534
  -11920.712     -1539.6122      650.00543   25593.436     13115.526
    4732.9204   -16743.045     14061.531    -10754.433    -19098.951
    3534.434      2094.1567    -8935.108     11569.393       -70.925255
   -4523.371     -5670.9854    -2748.0605     6063.41      -7751.508   ]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,Fire,"[[  8569.283    15571.898   -11951.134   -21916.01     -4751.392
   -9628.382    -1586.4589     465.09976  21171.166    10813.71
    3504.605   -13687.87     11639.141    -8831.846   -15895.425
    3095.877     1704.993    -7432.5513    9541.788     -286.19034
   -3410.7834   -4655.5254   -2299.3865    4715.8467   -6456.633  ]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,Fire,"[[  8784.956    15984.203   -13116.077   -22619.111    -4084.36
  -10034.232    -1339.5419    1074.0093   21524.525    10992.295
    4898.6406  -14299.546    11747.459    -9574.814   -15990.619
    2636.3396    1536.8689   -6995.2       9766.276       99.16826
   -5056.932    -4702.5938   -1995.4911    5095.098    -6476.7163 ]]"
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,Fire,"[[  7235.4653    13519.8955    -9875.583    -18935.709     -3887.143
   -7775.504     -1462.5957       58.263817  18587.21       9309.545
    3045.7573   -11570.851      9591.508     -7401.777    -13211.907
    2838.5154     1618.9327    -6760.2417     7730.9937     -544.2956
   -2429.687     -3493.1619    -1941.5348     3940.1287    -6034.1787  ]]"
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,Fire,"[[  6916.01     12477.619    -9701.298   -17618.988    -3675.3726
   -7603.435    -1239.4487     489.4329   17131.621     8632.801
    2968.9006  -11066.792     9275.46     -6988.3213  -12711.358
    2298.477     1432.2208   -6080.372     7583.856     -249.51978
   -2911.7502   -3685.2231   -1696.7356    3839.5776   -5345.3203 ]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,Fire,"[[ 10227.018    18980.254   -14864.921   -26881.986    -5300.1714
  -11825.349    -1830.5103     748.1338   25443.879    13078.174
    4658.6543  -16741.82     13931.04    -11146.027   -19382.797
    3565.6914    1940.7802   -8754.212    11560.149      -66.62007
   -4558.4473   -5833.2075   -2777.1206    6024.77     -7588.1226 ]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,Fire,"[[  9316.191    17299.316   -13389.915   -24288.904    -4858.189
  -10447.994    -1846.2178     662.64355  23341.33     11837.75
    4052.9045  -15236.264    12803.115    -9830.966   -17502.518
    3386.2195    1973.195    -8239.281    10489.409     -319.80133
   -3998.3013   -5014.3164   -2399.2712    5318.708    -7425.4243 ]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,Fire,"[[  9143.231    16291.475   -12789.444   -23186.158    -4962.03
  -10196.981    -1728.3904     823.7256   22332.88     11333.306
    3716.7488  -14544.253    12203.68     -9344.558   -16842.016
    3166.6426    1900.4766   -7796.7725   10110.248     -219.70912
   -4066.1191   -5149.642    -2274.2246    5183.732    -6687.5186 ]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Fire,"[[  9401.193    17018.55    -13288.392   -23891.064    -5111.261
  -10619.9375   -1626.7408     622.8385   23058.926    11798.714
    4096.5     -15013.121    12575.071    -9760.306   -17401.076
    3367.6814    1802.1367   -8112.627    10508.183     -139.87051
   -3895.5977   -5184.6743   -2523.4292    5621.4365   -6949.2183 ]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,Fire,"[[ 11269.318     19681.074    -15700.579    -27999.2       -6178.2876
  -12547.344     -1883.5135      896.75824   26908.006     13732.783
    4530.28     -17656.33      14928.844    -11339.444    -20756.371
    3736.5164     2053.6477    -9210.209     12646.758      -104.017715
   -4928.2827    -6671.391     -2894.8687     6509.6494    -7852.461   ]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,Fire,"[[ 10099.125    19477.564   -14965.113   -27656.887    -5027.316
  -12110.2705   -2034.8882     694.05676  26300.477    13497.585
    4718.89    -17240.504    13777.61    -11270.535   -19418.812
    3957.0886    2086.1228   -9345.252    11315.351     -333.86768
   -4058.4048   -5411.7256   -2649.4766    5989.7476   -8080.8486 ]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,Fire,"[[  9051.436    16228.557   -12628.085   -22887.19     -4935.3843
  -10154.329    -1659.7266     610.6719   22088.096    11220.642
    3663.5774  -14477.554    12134.386    -9137.279   -16726.643
    3240.1418    1905.0802   -7864.1997    9916.25      -154.85246
   -3715.8914   -4978.9585   -2357.0027    5194.8276   -6734.8325 ]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,Fire,"[[  9383.826    16979.035   -13195.158   -23960.957    -5049.845
  -10529.537    -1645.5544     463.36655  22999.662    11731.562
    3949.7131  -14974.401    12545.214    -9664.196   -17408.502
    3374.6       1783.6768   -8083.137    10514.662     -119.26964
   -3800.1929   -5241.4136   -2564.569     5448.8125   -6940.297  ]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,Fire,"[[ 13648.704    24281.16    -18820.203   -34186.74     -7662.153
  -15071.153    -2563.2444     675.6899   33303.55     16903.518
    5203.195   -21442.143    18281.184   -13435.069   -25186.797
    4835.572     2791.0217  -11709.311    15375.486     -420.42526
   -5329.3257   -7609.4194   -3656.0708    7692.4253  -10264.0205 ]]"
