Video_File,Predicted_Category,Predictions
./TestFULL/NonEvent/NonEvent_093 .mp4,PostEarthquake,"[[ 1.3655685e+10  2.0856545e+11  1.7551491e+11  1.2025467e+11
   1.4377599e+11 -2.0475943e+11  1.6008277e+11  3.0609264e+11
   3.0250277e+11  9.4917468e+10 -6.1728117e+10  7.8720459e+10
  -7.6516991e+10  1.2982005e+11 -6.9920145e+10 -1.8810801e+11
  -2.6755170e+11  2.3661170e+11  4.1748487e+11 -5.0366706e+10
   5.9381033e+09 -9.4102323e+10  2.4333289e+11 -1.2773438e+10
  -3.0872093e+11]]"
./TestFULL/NonEvent/NonEvent_133 .mp4,PostEarthquake,"[[ 9.33324595e+09  1.58441947e+11  1.40839551e+11  9.49030584e+10
   1.10920974e+11 -1.54346848e+11  1.22767229e+11  2.37581058e+11
   2.29315690e+11  6.29802435e+10 -4.40575549e+10  6.49446400e+10
  -6.33286738e+10  9.44516301e+10 -5.98987735e+10 -1.39504845e+11
  -2.00847606e+11  1.85352634e+11  3.13579438e+11 -3.49345628e+10
   1.80649997e+09 -7.02047355e+10  1.77975230e+11 -6.18027622e+09
  -2.32055144e+11]]"
./TestFULL/NonEvent/NonEvent_094 .mp4,PostEarthquake,"[[ 1.3435377e+10  2.4844978e+11  1.9208346e+11  1.4543344e+11
   1.5740006e+11 -2.2635531e+11  1.8780080e+11  3.3437866e+11
   3.3583782e+11  1.0721587e+11 -6.9567922e+10  8.7133553e+10
  -8.3680207e+10  1.5177282e+11 -7.4832937e+10 -2.1313312e+11
  -2.9369355e+11  2.7527574e+11  4.6295876e+11 -5.3102555e+10
  -3.3935475e+09 -9.5469339e+10  2.6608298e+11 -1.0501042e+10
  -3.4269921e+11]]"
./TestFULL/NonEvent/NonEvent_037 .mp4,PostEarthquake,"[[ 5.85522176e+09  7.35071846e+10  5.62036081e+10  4.28097208e+10
   5.11647130e+10 -7.61874022e+10  5.21231729e+10  1.07564450e+11
   1.09554983e+11  3.77865667e+10 -3.01703660e+10  2.78015734e+10
  -3.01517640e+10  5.38724229e+10 -2.05174292e+10 -6.71532728e+10
  -9.40952699e+10  8.41056420e+10  1.49099676e+11 -1.63057746e+10
   6.31652506e+09 -3.51704515e+10  9.50416261e+10 -1.15926784e+10
  -1.07752464e+11]]"
./TestFULL/NonEvent/NonEvent_042 .mp4,PostEarthquake,"[[ 1.29566587e+10  1.87417379e+11  1.43101968e+11  1.03412982e+11
   1.17813649e+11 -1.76046686e+11  1.35805059e+11  2.56256983e+11
   2.51837465e+11  8.78069678e+10 -5.22760274e+10  6.48233943e+10
  -6.00874066e+10  1.24851765e+11 -5.27371018e+10 -1.63351118e+11
  -2.26687779e+11  2.03895816e+11  3.51930089e+11 -3.73107917e+10
   8.51291200e+07 -7.23673989e+10  2.07676375e+11 -1.40658115e+10
  -2.55137350e+11]]"
./TestFULL/NonEvent/NonEvent_141 .mp4,PostEarthquake,"[[ 1.4164726e+10  1.9564015e+11  1.6872084e+11  1.1066385e+11
   1.3998218e+11 -1.9489766e+11  1.4660862e+11  2.9415476e+11
   2.8877321e+11  8.7904600e+10 -5.3145121e+10  7.7598941e+10
  -7.4144612e+10  1.2756848e+11 -6.3495074e+10 -1.7738111e+11
  -2.5601437e+11  2.2706856e+11  3.9080126e+11 -4.8725848e+10
   3.8702408e+09 -8.7106740e+10  2.2776245e+11 -8.9954038e+09
  -2.9052381e+11]]"
./TestFULL/NonEvent/NonEvent_013 .mp4,PostEarthquake,"[[ 1.5384684e+10  2.0644597e+11  1.7078251e+11  1.2307255e+11
   1.4040904e+11 -1.9263611e+11  1.6252225e+11  2.9340507e+11
   2.9056598e+11  9.8484896e+10 -4.8202707e+10  7.3004007e+10
  -7.0908068e+10  1.2211367e+11 -6.8402913e+10 -1.8466936e+11
  -2.5658139e+11  2.2885918e+11  4.0290589e+11 -5.4018421e+10
   9.4038054e+08 -8.4083171e+10  2.3364017e+11 -6.8626289e+09
  -2.9802991e+11]]"
./TestFULL/NonEvent/NonEvent_146 .mp4,PostEarthquake,"[[ 1.1861381e+10  2.3467709e+11  1.9605122e+11  1.3918013e+11
   1.5829341e+11 -2.1903535e+11  1.8129481e+11  3.3268138e+11
   3.2967813e+11  9.8296644e+10 -6.2736466e+10  8.8580039e+10
  -8.4787257e+10  1.4350041e+11 -7.6130075e+10 -2.0563234e+11
  -2.8889976e+11  2.6789121e+11  4.4835101e+11 -4.9559785e+10
  -1.6435954e+09 -9.8073059e+10  2.5494076e+11 -7.5147658e+09
  -3.3490095e+11]]"
./TestFULL/NonEvent/NonEvent_154 .mp4,PostEarthquake,"[[ 1.25867469e+10  1.39883168e+11  1.19420355e+11  7.83249900e+10
   9.74439055e+10 -1.34210052e+11  1.05662562e+11  2.04225839e+11
   1.98799163e+11  5.98529516e+10 -4.46609654e+10  5.59950193e+10
  -5.62962760e+10  8.26577797e+10 -4.98535793e+10 -1.22013590e+11
  -1.73623525e+11  1.58072668e+11  2.76065780e+11 -2.77571809e+10
   5.07195802e+09 -6.45829878e+10  1.60142262e+11 -6.92303258e+09
  -2.03585634e+11]]"
./TestFULL/NonEvent/NonEvent_078 .mp4,PostEarthquake,"[[ 9.37338163e+09  1.19426736e+11  9.53596723e+10  6.67242086e+10
   7.98929961e+10 -1.14164646e+11  8.91914895e+10  1.70380427e+11
   1.65408915e+11  5.75080038e+10 -3.27197532e+10  4.47623496e+10
  -3.96152504e+10  7.94974536e+10 -3.38312602e+10 -1.06654654e+11
  -1.50204350e+11  1.31275407e+11  2.31150551e+11 -2.47692677e+10
   1.48837965e+09 -4.86134374e+10  1.34537282e+11 -9.28029798e+09
  -1.68863187e+11]]"
./TestFULL/NonEvent/NonEvent_019 .mp4,PostEarthquake,"[[ 1.3680524e+10  1.9949897e+11  1.5790091e+11  1.1269036e+11
   1.3184176e+11 -1.8168090e+11  1.4330592e+11  2.7241252e+11
   2.7133229e+11  8.3036619e+10 -4.7798252e+10  7.5559092e+10
  -6.7024355e+10  1.2464537e+11 -5.9262837e+10 -1.6941323e+11
  -2.4324466e+11  2.2033318e+11  3.7462688e+11 -5.0468999e+10
  -1.8420966e+09 -7.3795404e+10  2.1595229e+11 -5.6409651e+09
  -2.7312125e+11]]"
./TestFULL/NonEvent/NonEvent_137 .mp4,PostEarthquake,"[[ 1.0439157e+10  1.7419133e+11  1.3443845e+11  9.8285527e+10
   1.1850802e+11 -1.7481084e+11  1.3196507e+11  2.4991990e+11
   2.5662510e+11  8.0206946e+10 -6.4326713e+10  6.0481462e+10
  -6.7982029e+10  1.1651798e+11 -5.6228950e+10 -1.5893185e+11
  -2.1958779e+11  1.9745779e+11  3.5003164e+11 -3.4247444e+10
   1.0659005e+10 -8.7292985e+10  2.1519691e+11 -1.5220105e+10
  -2.5832035e+11]]"
./TestFULL/NonEvent/NonEvent_096 .mp4,PostEarthquake,"[[ 9.5038198e+09  1.2149338e+11  9.6022249e+10  6.5334108e+10
   7.9072150e+10 -1.1500108e+11  8.9257501e+10  1.6866009e+11
   1.6636833e+11  5.5560307e+10 -3.5391861e+10  4.1656607e+10
  -4.0710586e+10  7.5843256e+10 -3.6844798e+10 -1.0374967e+11
  -1.4711248e+11  1.3300706e+11  2.3015378e+11 -2.4619588e+10
   3.0625390e+09 -5.0414825e+10  1.3747457e+11 -6.1253878e+09
  -1.6830695e+11]]"
./TestFULL/NonEvent/NonEvent_038 .mp4,PostEarthquake,"[[ 1.11983544e+10  1.07567645e+11  1.01925519e+11  5.72859187e+10
   8.81202053e+10 -1.11329362e+11  8.11556372e+10  1.73369999e+11
   1.71579113e+11  5.16388823e+10 -3.87499868e+10  5.01028250e+10
  -5.44884695e+10  6.46747505e+10 -3.86337014e+10 -9.95920937e+10
  -1.49925282e+11  1.29056694e+11  2.31024542e+11 -2.74467246e+10
   1.01934121e+10 -6.12729528e+10  1.41940818e+11 -7.66636800e+09
  -1.70146578e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_022 .mp4,PostEarthquake,"[[ 1.28171131e+10  2.12365115e+11  1.68604893e+11  1.21988686e+11
   1.40921258e+11 -2.01761735e+11  1.62959901e+11  3.00861653e+11
   2.97973481e+11  9.63461284e+10 -6.21096100e+10  7.44300216e+10
  -7.45153413e+10  1.38230514e+11 -6.39776440e+10 -1.90117691e+11
  -2.64099168e+11  2.36667077e+11  4.07017718e+11 -4.25020908e+10
   3.58726630e+09 -9.25307863e+10  2.40429040e+11 -1.40250726e+10
  -3.03282586e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_013 .mp4,PostEarthquake,"[[ 8.52059648e+09  1.80403028e+11  1.42530019e+11  1.00302430e+11
   1.20538857e+11 -1.76969105e+11  1.31911246e+11  2.49422332e+11
   2.55719703e+11  7.87262341e+10 -6.27172270e+10  6.14883697e+10
  -6.62113157e+10  1.13572733e+11 -5.64901437e+10 -1.54014597e+11
  -2.22393270e+11  2.04019941e+11  3.46670596e+11 -3.74918226e+10
   8.55339827e+09 -8.08520745e+10  2.10850300e+11 -1.35947305e+10
  -2.55428477e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_028 .mp4,PostEarthquake,"[[ 1.1924755e+10  2.1391889e+11  1.6598527e+11  1.1488744e+11
   1.3851189e+11 -1.9744273e+11  1.5094258e+11  2.8586705e+11
   2.8687706e+11  8.6908084e+10 -6.2476448e+10  7.8103945e+10
  -7.1374930e+10  1.3142892e+11 -6.6163180e+10 -1.7795434e+11
  -2.5422917e+11  2.3469544e+11  3.9844164e+11 -4.8913592e+10
   1.3297628e+09 -8.3351962e+10  2.3210975e+11 -1.2917042e+10
  -2.9215592e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_029 .mp4,PostEarthquake,"[[ 1.19282381e+10  1.53390514e+11  1.09276266e+11  8.53311652e+10
   9.62923069e+10 -1.41580206e+11  1.14398118e+11  2.05364756e+11
   2.07923413e+11  7.35390106e+10 -4.02686034e+10  5.05578045e+10
  -4.71076127e+10  1.01551276e+11 -4.09991250e+10 -1.36553775e+11
  -1.84715936e+11  1.61624965e+11  2.86407655e+11 -3.28722309e+10
   7.97199232e+08 -6.04914196e+10  1.72707381e+11 -1.17215642e+10
  -2.08538190e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_021 .mp4,PostEarthquake,"[[ 1.0180930e+10  2.0976319e+11  1.6692113e+11  1.2078614e+11
   1.3857168e+11 -1.9905819e+11  1.5943560e+11  2.9311677e+11
   2.9236956e+11  9.3739647e+10 -6.0006572e+10  7.5032961e+10
  -7.5496096e+10  1.3110091e+11 -6.4749662e+10 -1.8607001e+11
  -2.5651556e+11  2.3567781e+11  4.0080949e+11 -4.3581997e+10
   6.6720704e+08 -8.9795002e+10  2.3164106e+11 -1.1389215e+10
  -2.9787757e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_026 .mp4,PostEarthquake,"[[ 1.07150684e+10  1.68225915e+11  1.22047414e+11  9.31846963e+10
   1.10701511e+11 -1.58100832e+11  1.24908126e+11  2.31476298e+11
   2.36680987e+11  7.77910764e+10 -5.17883003e+10  5.89566812e+10
  -5.68722063e+10  1.16841890e+11 -4.62210376e+10 -1.49925773e+11
  -2.05763183e+11  1.86080723e+11  3.23707175e+11 -3.60023122e+10
   5.65824205e+09 -7.23153551e+10  1.97017534e+11 -1.54387814e+10
  -2.34896048e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_017 .mp4,PostEarthquake,"[[ 9.1862856e+09  2.1123319e+11  1.6148645e+11  1.1895546e+11
   1.3889334e+11 -1.9688187e+11  1.5584325e+11  2.8749716e+11
   2.9273945e+11  8.9958310e+10 -6.2925025e+10  7.6808110e+10
  -7.1193379e+10  1.3658445e+11 -6.1503705e+10 -1.8169032e+11
  -2.5509061e+11  2.3779353e+11  4.0069235e+11 -4.8804708e+10
   1.4287690e+09 -8.4749173e+10  2.3738955e+11 -1.3720004e+10
  -2.9255002e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_031 .mp4,PostEarthquake,"[[ 1.36687340e+10  2.47512039e+11  1.99765082e+11  1.41701382e+11
   1.67492977e+11 -2.33418703e+11  1.84958648e+11  3.41692121e+11
   3.45967395e+11  1.02945505e+11 -7.61642271e+10  8.76472074e+10
  -8.78822932e+10  1.52007442e+11 -8.57617121e+10 -2.10225381e+11
  -3.01702840e+11  2.81113035e+11  4.72693047e+11 -5.91298478e+10
   9.65870464e+08 -1.03387169e+11  2.78599336e+11 -1.08176947e+10
  -3.51271846e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_003 .mp4,PostEarthquake,"[[ 1.35533363e+10  2.30188876e+11  1.78201592e+11  1.34323741e+11
   1.49007778e+11 -2.13842264e+11  1.74317208e+11  3.15901444e+11
   3.17280223e+11  1.01152555e+11 -6.23757271e+10  8.38181929e+10
  -7.72288430e+10  1.44772940e+11 -6.91021414e+10 -2.01981493e+11
  -2.77631926e+11  2.55736857e+11  4.34848924e+11 -4.80351478e+10
  -1.87601101e+09 -9.12331244e+10  2.50394264e+11 -1.19843850e+10
  -3.20854983e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_049 .mp4,PostEarthquake,"[[ 1.1567507e+10  2.3797416e+11  1.9250594e+11  1.4390731e+11
   1.5394678e+11 -2.1804578e+11  1.8220145e+11  3.3028067e+11
   3.2623303e+11  9.8297881e+10 -5.9238777e+10  8.8226898e+10
  -8.2581897e+10  1.4389323e+11 -7.1120847e+10 -2.0861985e+11
  -2.8799730e+11  2.6656181e+11  4.4580648e+11 -4.8576532e+10
  -5.5027205e+09 -9.5269356e+10  2.4931031e+11 -5.4518072e+09
  -3.3335686e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_023 .mp4,PostEarthquake,"[[ 1.2893092e+10  1.6234517e+11  1.1370991e+11  8.8358584e+10
   1.0189836e+11 -1.4964895e+11  1.1792477e+11  2.1738452e+11
   2.2019903e+11  7.8362206e+10 -4.7388676e+10  5.2811637e+10
  -5.1809108e+10  1.0904755e+11 -4.3342283e+10 -1.4466284e+11
  -1.9479275e+11  1.7189560e+11  3.0322937e+11 -3.4314242e+10
   2.2311089e+09 -6.4435274e+10  1.8411083e+11 -1.8507981e+10
  -2.1875188e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_018 .mp4,PostEarthquake,"[[ 1.3239646e+10  2.3092139e+11  1.7694125e+11  1.2508104e+11
   1.4596293e+11 -2.1296493e+11  1.6560069e+11  3.0475223e+11
   3.0740129e+11  9.6733061e+10 -6.8149350e+10  7.9614493e+10
  -7.5511972e+10  1.4161404e+11 -7.0461243e+10 -1.9186087e+11
  -2.7105616e+11  2.5269214e+11  4.2842993e+11 -5.1397485e+10
   1.8007475e+09 -9.0727162e+10  2.5258184e+11 -1.5435318e+10
  -3.1541887e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_042 .mp4,PostEarthquake,"[[ 1.3646500e+10  2.1687252e+11  1.6551669e+11  1.2321756e+11
   1.3995875e+11 -2.0165337e+11  1.6347441e+11  2.9526409e+11
   2.9370558e+11  9.9784835e+10 -5.8957984e+10  7.4646053e+10
  -7.0898696e+10  1.3922591e+11 -6.4860922e+10 -1.9047807e+11
  -2.6087196e+11  2.3730797e+11  4.0596134e+11 -4.4176425e+10
  -1.3128856e+09 -8.5813871e+10  2.3638709e+11 -1.0741474e+10
  -2.9973801e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_009 .mp4,PostEarthquake,"[[ 9.6960573e+09  1.2587193e+11  1.0010006e+11  7.0413443e+10
   8.6687793e+10 -1.1951727e+11  9.4121189e+10  1.7898376e+11
   1.7975516e+11  5.8981351e+10 -3.4511692e+10  4.5402575e+10
  -4.4385559e+10  8.1790108e+10 -3.9164793e+10 -1.1334863e+11
  -1.5950288e+11  1.3914191e+11  2.4501033e+11 -3.2024900e+10
   2.8610601e+09 -5.3693768e+10  1.4678580e+11 -7.4011587e+09
  -1.7947946e+11]]"
./TestFULL/ParadeProtest/ParadeProtest_019 .mp4,PostEarthquake,"[[ 1.44495974e+10  2.28688331e+11  1.56919022e+11  1.26345814e+11
   1.41321667e+11 -1.97517197e+11  1.65872075e+11  2.94747341e+11
   3.07075383e+11  1.03582966e+11 -5.93036493e+10  7.66765957e+10
  -6.92252180e+10  1.50243705e+11 -6.22081638e+10 -1.96891673e+11
  -2.67083366e+11  2.43094618e+11  4.19586507e+11 -5.24823470e+10
  -3.67185485e+09 -7.94130104e+10  2.50438353e+11 -2.11858248e+10
  -2.99024974e+11]]"
./TestFULL/Party/Party_001 .mp4,PostEarthquake,"[[ 1.1430484e+10  1.4136173e+11  1.0397293e+11  7.4282410e+10
   8.8816689e+10 -1.3428310e+11  9.5098388e+10  1.8683064e+11
   1.9215932e+11  6.5137725e+10 -4.5211525e+10  5.0912575e+10
  -4.9304220e+10  8.7279870e+10 -3.7674181e+10 -1.1916515e+11
  -1.6916180e+11  1.4892337e+11  2.6766321e+11 -3.4674885e+10
   8.6601615e+09 -5.4210445e+10  1.6559365e+11 -1.3511269e+10
  -1.9004706e+11]]"
./TestFULL/Party/Party_002 .mp4,PostEarthquake,"[[ 1.56248535e+10  2.23068701e+11  1.66090064e+11  1.25569696e+11
   1.44926556e+11 -2.04277449e+11  1.61725792e+11  2.98796745e+11
   3.02009582e+11  1.01032575e+11 -5.83309599e+10  7.99730237e+10
  -7.24601815e+10  1.45293181e+11 -5.96473774e+10 -1.95331899e+11
  -2.67195548e+11  2.42994774e+11  4.18062041e+11 -5.19499080e+10
  -3.30253024e+08 -8.13143818e+10  2.43803488e+11 -1.48965448e+10
  -3.03473558e+11]]"
./TestFULL/Party/Party_009 .mp4,PostEarthquake,"[[ 1.43021496e+10  2.04375196e+11  1.55643412e+11  1.13541276e+11
   1.33017723e+11 -1.84383193e+11  1.50776562e+11  2.76368622e+11
   2.73904206e+11  9.12837919e+10 -5.33717320e+10  7.41146460e+10
  -6.51495465e+10  1.31455869e+11 -5.99346094e+10 -1.77835377e+11
  -2.47088644e+11  2.19975057e+11  3.81298606e+11 -4.71653745e+10
  -2.27566182e+09 -7.61983222e+10  2.23246025e+11 -1.08693043e+10
  -2.80092410e+11]]"
./TestFULL/Party/Party_005 .mp4,PostEarthquake,"[[ 1.2698280e+10  2.0687279e+11  1.5870188e+11  1.1434932e+11
   1.3515813e+11 -1.9355925e+11  1.5171632e+11  2.8248231e+11
   2.8434167e+11  9.3327475e+10 -5.8540098e+10  7.1849157e+10
  -6.8964991e+10  1.3516256e+11 -5.8282533e+10 -1.7962690e+11
  -2.5034192e+11  2.2864650e+11  3.8881549e+11 -4.4699660e+10
   2.2844106e+09 -8.2507743e+10  2.2952865e+11 -1.5506294e+10
  -2.8585211e+11]]"
./TestFULL/Party/Party_017 .mp4,PostEarthquake,"[[ 1.66831002e+10  1.96669850e+11  1.47433193e+11  1.12645898e+11
   1.22220315e+11 -1.79364938e+11  1.51502586e+11  2.67632787e+11
   2.61629706e+11  9.56913009e+10 -4.76633129e+10  6.21721559e+10
  -6.05128540e+10  1.27687672e+11 -5.49066711e+10 -1.74023295e+11
  -2.30917079e+11  2.13362803e+11  3.65157941e+11 -3.75054991e+10
  -4.41548186e+09 -7.34288937e+10  2.15558078e+11 -8.45491507e+09
  -2.66898735e+11]]"
./TestFULL/Party/Party_015 .mp4,PostEarthquake,"[[ 1.35041577e+10  2.05525615e+11  1.52696472e+11  1.18128714e+11
   1.29657094e+11 -1.85555059e+11  1.51608918e+11  2.73356898e+11
   2.75628687e+11  9.44606085e+10 -4.98520146e+10  7.17837271e+10
  -6.59785974e+10  1.30440831e+11 -5.61273610e+10 -1.79459342e+11
  -2.42556027e+11  2.21867999e+11  3.80636430e+11 -4.87038976e+10
  -3.04562304e+09 -7.37731953e+10  2.19942126e+11 -1.43281828e+10
  -2.78351184e+11]]"
./TestFULL/Party/Party_050 .mp4,PostEarthquake,"[[ 8.44780851e+09  1.44573317e+11  1.20722153e+11  7.66068326e+10
   1.03960674e+11 -1.42451835e+11  1.01956649e+11  2.09745691e+11
   2.10457821e+11  6.18013737e+10 -4.71287439e+10  5.79289293e+10
  -5.83833518e+10  8.99525427e+10 -4.61178102e+10 -1.26887191e+11
  -1.84343921e+11  1.66015648e+11  2.87977865e+11 -3.84958177e+10
   7.25374054e+09 -6.46563062e+10  1.72590432e+11 -8.16591667e+09
  -2.09541579e+11]]"
./TestFULL/Party/Party_036 .mp4,PostEarthquake,"[[ 1.33923779e+10  1.74038614e+11  1.32558545e+11  9.56344975e+10
   1.15226698e+11 -1.59877333e+11  1.29287160e+11  2.39340814e+11
   2.40694428e+11  7.96307538e+10 -4.63754650e+10  6.37271286e+10
  -5.67580344e+10  1.13164870e+11 -5.20589926e+10 -1.50365684e+11
  -2.12203913e+11  1.89729243e+11  3.28150811e+11 -4.23943086e+10
  -8.18393216e+08 -6.43290358e+10  1.96065493e+11 -1.18054482e+10
  -2.38641660e+11]]"
./TestFULL/Party/Party_016 .mp4,PostEarthquake,"[[ 8.7768023e+09  2.2452304e+11  1.9346003e+11  1.4170703e+11
   1.4891326e+11 -2.0725511e+11  1.7798134e+11  3.1783925e+11
   3.1296183e+11  8.8190058e+10 -5.8423894e+10  8.5392581e+10
  -8.1080771e+10  1.3406175e+11 -7.0166299e+10 -1.9288149e+11
  -2.7524661e+11  2.6177990e+11  4.2868117e+11 -4.9900712e+10
  -2.7603487e+09 -8.9208455e+10  2.3718876e+11 -3.4862950e+09
  -3.2471279e+11]]"
./TestFULL/Party/Party_028 .mp4,PostEarthquake,"[[ 1.3748196e+10  2.3446918e+11  1.9629375e+11  1.4011081e+11
   1.5330640e+11 -2.1414471e+11  1.8196108e+11  3.2794414e+11
   3.2268956e+11  9.4446625e+10 -6.0877033e+10  8.7547879e+10
  -8.5258961e+10  1.3884691e+11 -7.4252108e+10 -2.0458845e+11
  -2.8601667e+11  2.6576026e+11  4.4509453e+11 -4.7577506e+10
  -3.9596498e+09 -9.7555931e+10  2.4752503e+11 -4.8662825e+09
  -3.3594075e+11]]"
./TestFULL/Party/Party_035 .mp4,PostEarthquake,"[[ 1.48180070e+10  1.87538260e+11  1.65972247e+11  1.04374804e+11
   1.36569610e+11 -1.83921656e+11  1.36738431e+11  2.77601845e+11
   2.77885616e+11  8.07303332e+10 -6.10070651e+10  7.53977180e+10
  -7.73424988e+10  1.09721567e+11 -6.33144115e+10 -1.63328459e+11
  -2.42292212e+11  2.17397494e+11  3.76753750e+11 -4.86714900e+10
   9.08641485e+09 -8.48685056e+10  2.22646829e+11 -7.42542182e+09
  -2.78557065e+11]]"
./TestFULL/Party/Party_039 .mp4,PostEarthquake,"[[ 1.22191534e+10  1.86031292e+11  1.52445321e+11  1.01423268e+11
   1.30792776e+11 -1.81853028e+11  1.38365829e+11  2.63116112e+11
   2.65468199e+11  8.23955702e+10 -5.54015293e+10  6.98048594e+10
  -6.83612447e+10  1.13134715e+11 -5.73317038e+10 -1.62008236e+11
  -2.32533148e+11  2.09784242e+11  3.63631084e+11 -4.86956933e+10
   5.55943117e+09 -7.77999401e+10  2.19374993e+11 -8.47098470e+09
  -2.68269748e+11]]"
./TestFULL/Party/Party_040 .mp4,PostEarthquake,"[[ 1.0019386e+10  2.1394329e+11  1.8263702e+11  1.2638244e+11
   1.4520317e+11 -2.0128365e+11  1.6279100e+11  3.0691502e+11
   3.0258187e+11  8.3051659e+10 -6.0925874e+10  8.1399529e+10
  -8.1751409e+10  1.2763688e+11 -7.0566617e+10 -1.8444439e+11
  -2.6440656e+11  2.4738683e+11  4.1145667e+11 -4.7806710e+10
   1.2707282e+09 -9.3753115e+10  2.3339989e+11 -6.1447823e+09
  -3.1056452e+11]]"
./TestFULL/Party/Party_029 .mp4,PostEarthquake,"[[ 1.24033044e+10  2.10603229e+11  1.67472824e+11  1.22244596e+11
   1.40110758e+11 -1.97013930e+11  1.56151972e+11  2.91687793e+11
   2.91355656e+11  9.21140675e+10 -5.59862702e+10  7.73670011e+10
  -7.22637046e+10  1.31067544e+11 -6.29662720e+10 -1.82833644e+11
  -2.57952039e+11  2.34519577e+11  4.00778822e+11 -5.09797868e+10
   3.79138240e+08 -8.33696317e+10  2.33306587e+11 -1.12456305e+10
  -2.95737983e+11]]"
./TestFULL/Party/Party_007 .mp4,PostEarthquake,"[[ 1.1957213e+10  1.8510350e+11  1.4931780e+11  1.0379834e+11
   1.2923155e+11 -1.7918919e+11  1.3717080e+11  2.6696039e+11
   2.6826549e+11  8.3540206e+10 -5.7769591e+10  7.0745940e+10
  -6.9140267e+10  1.2161003e+11 -5.4697136e+10 -1.6490737e+11
  -2.3451458e+11  2.1067670e+11  3.6356125e+11 -4.4825330e+10
   7.4338125e+09 -8.3487490e+10  2.1854583e+11 -1.3922553e+10
  -2.6817090e+11]]"
./TestFULL/Ploughing/Ploughing_047 .mp4,PostEarthquake,"[[ 9.62998477e+09  1.03153451e+11  7.90606889e+10  5.99735869e+10
   7.28788419e+10 -1.04409383e+11  8.17255055e+10  1.51874224e+11
   1.54635158e+11  5.40498371e+10 -3.89100708e+10  3.50538629e+10
  -4.13610394e+10  7.28192532e+10 -3.19272407e+10 -9.79300352e+10
  -1.34683025e+11  1.17909758e+11  2.12493615e+11 -1.86072412e+10
   1.00951439e+10 -5.28174244e+10  1.32404003e+11 -1.21297725e+10
  -1.55536065e+11]]"
./TestFULL/Ploughing/Ploughing_044 .mp4,PostEarthquake,"[[ 1.2988484e+10  1.6934633e+11  1.4086031e+11  9.2076835e+10
   1.1943608e+11 -1.6598739e+11  1.2351491e+11  2.4480180e+11
   2.4669872e+11  7.3214657e+10 -5.8668671e+10  6.6271699e+10
  -6.8036018e+10  1.0575110e+11 -5.6744620e+10 -1.4952604e+11
  -2.1749737e+11  1.9314547e+11  3.3699919e+11 -3.9381033e+10
   8.4577925e+09 -7.8092149e+10  2.0200872e+11 -1.3622132e+10
  -2.4679149e+11]]"
./TestFULL/Ploughing/Ploughing_030 .mp4,PostEarthquake,"[[ 8.0823398e+09  8.8864285e+10  7.0814646e+10  5.0810724e+10
   6.5321374e+10 -8.2210169e+10  6.9631656e+10  1.3212339e+11
   1.3480617e+11  4.2016600e+10 -2.7602913e+10  3.4822222e+10
  -3.2839752e+10  6.2590435e+10 -2.9258420e+10 -8.1748140e+10
  -1.1863073e+11  9.9211411e+10  1.8250300e+11 -2.2535428e+10
   3.8254938e+09 -4.0084034e+10  1.0827765e+11 -5.9885763e+09
  -1.3386064e+11]]"
./TestFULL/Ploughing/Ploughing_011 .mp4,PostEarthquake,"[[ 1.0662333e+10  1.5740920e+11  1.1996296e+11  9.0216571e+10
   1.0059856e+11 -1.4095137e+11  1.1700652e+11  2.1124940e+11
   2.1134664e+11  7.2289493e+10 -3.8233018e+10  5.3530526e+10
  -4.7964467e+10  1.0106186e+11 -4.3048198e+10 -1.3900274e+11
  -1.9075093e+11  1.6921911e+11  2.9254962e+11 -3.3238743e+10
   1.0012266e+08 -6.1364695e+10  1.7115028e+11 -6.3356447e+09
  -2.1326320e+11]]"
./TestFULL/Ploughing/Ploughing_001 .mp4,PostEarthquake,"[[ 1.17072916e+10  1.00973101e+11  9.23622441e+10  5.34788915e+10
   8.23236280e+10 -1.06446864e+11  7.34046945e+10  1.66105956e+11
   1.63396813e+11  4.96977715e+10 -3.94853499e+10  4.76505661e+10
  -5.16582523e+10  6.79938335e+10 -3.44109548e+10 -9.47366789e+10
  -1.41473759e+11  1.20522121e+11  2.18071990e+11 -2.47553126e+10
   1.12890778e+10 -5.75779267e+10  1.37465545e+11 -1.17188874e+10
  -1.59452742e+11]]"
