Video_File,Predicted_Category,Predictions
./TestFULL/NonEvent/NonEvent_042 .mp4,Landslide,"[[-1.06493444e+11  4.76524186e+09 -6.87498342e+09 -1.36629576e+11
   4.20371379e+09 -3.73469875e+09  4.45489254e+09  1.16006142e+11
  -8.38447155e+09  2.89119887e+10  2.97659310e+10  1.96965319e+11
   1.77142436e+10 -2.51299697e+10  6.89070572e+10 -5.09569536e+09
  -1.31505332e+11  5.07826176e+10  1.23038444e+10  5.56065833e+10
  -1.06777772e+11 -8.97246822e+10 -1.05336209e+11  1.85400709e+10
  -2.35581358e+10]]"
./TestFULL/NonEvent/NonEvent_141 .mp4,Landslide,"[[-1.0464688e+11  3.8686938e+09 -6.7426289e+09 -1.3274336e+11
   2.5943122e+09 -4.0623657e+09  2.4742856e+09  1.1486377e+11
  -9.5038720e+09  2.7188130e+10  2.9142966e+10  1.9704367e+11
   1.6096891e+10 -2.5966236e+10  6.9024489e+10 -5.5844352e+09
  -1.2668321e+11  5.0589356e+10  1.0645084e+10  5.5715627e+10
  -1.0516560e+11 -9.0685227e+10 -1.0170102e+11  1.8139152e+10
  -2.2567473e+10]]"
./TestFULL/NonEvent/NonEvent_013 .mp4,Landslide,"[[-9.4803436e+10  5.7361756e+09 -5.5186074e+09 -1.1751228e+11
   1.6697655e+09 -2.3435369e+09  2.3767058e+09  1.0330071e+11
  -4.9020882e+09  2.5810405e+10  2.6000636e+10  1.7369268e+11
   1.5794774e+10 -2.1028880e+10  6.2792106e+10 -5.1183334e+09
  -1.1934730e+11  4.8058495e+10  1.3774665e+10  5.1743728e+10
  -9.3549314e+10 -7.9950168e+10 -8.8793113e+10  1.8539739e+10
  -2.0872380e+10]]"
./TestFULL/NonEvent/NonEvent_146 .mp4,Landslide,"[[-1.10602437e+11  4.89222093e+09 -4.01790208e+09 -1.40020089e+11
   3.16187878e+09 -4.36787046e+09  3.97541504e+09  1.23052483e+11
  -9.74592614e+09  3.18670520e+10  3.30449408e+10  2.07096332e+11
   1.75709880e+10 -2.64020562e+10  7.32179415e+10 -5.85155840e+09
  -1.38869768e+11  5.03689052e+10  1.37698468e+10  6.05817446e+10
  -1.12438895e+11 -9.55093811e+10 -1.09523673e+11  2.10756301e+10
  -2.56345252e+10]]"
./TestFULL/NonEvent/NonEvent_154 .mp4,Landslide,"[[-5.6498618e+10  2.0887516e+09 -2.3856138e+09 -7.2758469e+10
   1.7721284e+09 -1.3098342e+09  2.1313866e+09  6.2853882e+10
  -4.0755238e+09  1.5448271e+10  1.7388792e+10  1.0490819e+11
   9.6130499e+09 -1.2795046e+10  3.6305560e+10 -1.9710875e+09
  -7.0305743e+10  2.7481842e+10  6.3545098e+09  3.1074945e+10
  -5.6900129e+10 -4.7843541e+10 -5.5489647e+10  1.0753864e+10
  -1.2714301e+10]]"
./TestFULL/NonEvent/NonEvent_078 .mp4,Landslide,"[[-7.4970087e+10  4.3954872e+09 -4.9792261e+09 -9.5800558e+10
   2.5544852e+09 -3.1805727e+09  3.7674826e+09  8.2309390e+10
  -4.6274401e+09  1.9707132e+10  2.1127404e+10  1.3922429e+11
   1.2928209e+10 -1.8512151e+10  4.9426321e+10 -2.6169551e+09
  -9.1631002e+10  3.6921291e+10  8.1129836e+09  3.8858912e+10
  -7.4572530e+10 -6.5423507e+10 -7.3715704e+10  1.3163853e+10
  -1.7221059e+10]]"
./TestFULL/NonEvent/NonEvent_019 .mp4,Landslide,"[[-1.0504176e+11  8.4531808e+08 -5.7244083e+09 -1.3083005e+11
   5.4675645e+09 -4.3985193e+09  4.3348101e+09  1.1345388e+11
  -9.2161864e+09  2.9185616e+10  2.8956518e+10  1.9291377e+11
   1.6072283e+10 -2.4354650e+10  6.9869429e+10 -3.1737649e+09
  -1.2918847e+11  4.8337764e+10  9.6714516e+09  5.3663396e+10
  -1.0598579e+11 -8.7595663e+10 -1.0260591e+11  1.9064666e+10
  -2.3741264e+10]]"
./TestFULL/NonEvent/NonEvent_137 .mp4,Landslide,"[[-1.03519355e+11  6.98099405e+09 -3.38540083e+09 -1.30812699e+11
   1.69321638e+09 -3.20130432e+09  1.90497446e+09  1.13507000e+11
  -5.82275379e+09  2.83923149e+10  3.17560177e+10  1.90325211e+11
   1.81975204e+10 -2.67361976e+10  6.88347709e+10 -4.00154931e+09
  -1.26865269e+11  4.86885335e+10  1.33565307e+10  5.54911293e+10
  -1.02198419e+11 -9.02066340e+10 -9.83661527e+10  2.00524964e+10
  -2.60441457e+10]]"
./TestFULL/NonEvent/NonEvent_096 .mp4,Landslide,"[[-6.1502566e+10  4.9063854e+09 -4.7465267e+09 -7.7462110e+10
   1.7435264e+09 -2.1921600e+09  3.1421327e+09  6.6468209e+10
  -2.7863816e+09  1.6349307e+10  1.7695812e+10  1.1143599e+11
   1.1376432e+10 -1.6011399e+10  3.9198237e+10 -2.5896755e+09
  -7.5738030e+10  3.0280045e+10  7.8562903e+09  3.2371431e+10
  -5.9979854e+10 -5.2362760e+10 -5.8034893e+10  1.1417258e+10
  -1.4408300e+10]]"
./TestFULL/NonEvent/NonEvent_038 .mp4,Landslide,"[[-4.9143034e+10  1.5407190e+09 -2.0251500e+09 -5.8974245e+10
   9.4494259e+08 -2.1382152e+09  9.0153485e+08  5.4998335e+10
  -5.8776279e+09  1.2525604e+10  1.3393790e+10  9.2760556e+10
   7.0321352e+09 -1.1720744e+10  3.2307126e+10 -2.1724713e+09
  -5.7779679e+10  2.1209919e+10  4.9984205e+09  2.4412928e+10
  -5.0127852e+10 -4.2837709e+10 -4.8065942e+10  7.9502572e+09
  -1.2178278e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_022 .mp4,Landslide,"[[-1.1684856e+11  5.8602209e+09 -6.5967462e+09 -1.4825166e+11
   3.5687964e+09 -3.6204777e+09  4.9824215e+09  1.2752587e+11
  -8.2724987e+09  3.1471993e+10  3.3550608e+10  2.1411399e+11
   1.9868846e+10 -2.9392372e+10  7.7192430e+10 -4.1498186e+09
  -1.4314036e+11  5.5053779e+10  1.3361520e+10  6.0822237e+10
  -1.1686808e+11 -1.0186851e+11 -1.1440216e+11  2.1557314e+10
  -2.6534556e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_013 .mp4,Landslide,"[[-1.02729253e+11  5.84543590e+09 -7.11063859e+09 -1.27563555e+11
   4.09426176e+09 -5.38351309e+09  2.41150541e+09  1.12335978e+11
  -8.61501952e+09  2.78753362e+10  2.97916027e+10  1.90692229e+11
   1.61390746e+10 -2.44530115e+10  6.54428529e+10 -4.70547610e+09
  -1.23756380e+11  4.84127457e+10  1.16654991e+10  5.32718674e+10
  -1.02077956e+11 -8.69527470e+10 -9.79934167e+10  1.70349322e+10
  -2.40349225e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_028 .mp4,Landslide,"[[-1.2319582e+11  4.2657449e+09 -7.0402888e+09 -1.5557863e+11
   5.7938104e+09 -4.3985469e+09  6.3823380e+09  1.3305404e+11
  -1.0493985e+10  3.3840503e+10  3.3945123e+10  2.2495918e+11
   2.0351771e+10 -2.8383220e+10  8.1156809e+10 -3.8755387e+09
  -1.5122974e+11  5.7870041e+10  1.2989489e+10  6.2776132e+10
  -1.2271072e+11 -1.0408523e+11 -1.2212156e+11  2.1951349e+10
  -2.7280536e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_029 .mp4,Landslide,"[[-9.7510367e+10  4.2759811e+09 -6.1920681e+09 -1.2219974e+11
   3.5868508e+09 -2.3202555e+09  4.4625966e+09  1.0426296e+11
  -5.3654369e+09  2.6295933e+10  2.8029917e+10  1.7519093e+11
   1.6141429e+10 -2.3398156e+10  6.4501866e+10 -5.0317384e+09
  -1.1963841e+11  4.7710036e+10  1.0179081e+10  5.0697060e+10
  -9.6314941e+10 -8.1309434e+10 -9.2010562e+10  1.8551192e+10
  -2.1404508e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_021 .mp4,Landslide,"[[-1.08068749e+11  3.93594701e+09 -6.18465894e+09 -1.35639736e+11
   3.84474880e+09 -3.93429709e+09  3.45489664e+09  1.18076826e+11
  -7.54823117e+09  3.13951908e+10  3.09138268e+10  2.00228880e+11
   1.68398971e+10 -2.51280916e+10  7.10955172e+10 -5.90343885e+09
  -1.35933690e+11  5.15781632e+10  1.32194376e+10  5.83834870e+10
  -1.08980470e+11 -9.17912617e+10 -1.05050374e+11  1.92473334e+10
  -2.39199846e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_026 .mp4,Landslide,"[[-9.3809680e+10  3.9251932e+09 -5.2183219e+09 -1.1669623e+11
   3.7414044e+09 -1.9293510e+09  3.5590405e+09  1.0177615e+11
  -8.1647519e+09  2.5892856e+10  2.7889492e+10  1.7092659e+11
   1.5357308e+10 -2.2620107e+10  6.1589737e+10 -4.4815043e+09
  -1.1309945e+11  4.3917636e+10  9.7370092e+09  4.8496591e+10
  -9.2933571e+10 -7.6686131e+10 -8.9137275e+10  1.7572415e+10
  -2.0640748e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_017 .mp4,Landslide,"[[-1.1819268e+11  4.4904550e+09 -7.7280727e+09 -1.4923917e+11
   4.9792189e+09 -3.9704566e+09  4.0768376e+09  1.3089963e+11
  -1.0077436e+10  3.3989642e+10  3.4071368e+10  2.1983596e+11
   1.9197360e+10 -2.7001487e+10  7.7304807e+10 -5.8877573e+09
  -1.4649013e+11  5.5736566e+10  1.3133048e+10  6.2920421e+10
  -1.1887847e+11 -9.8480603e+10 -1.1490744e+11  2.1551743e+10
  -2.6335478e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_031 .mp4,Landslide,"[[-1.4222251e+11  6.8453412e+09 -7.9992796e+09 -1.7941417e+11
   6.4266435e+09 -4.4123500e+09  6.0180070e+09  1.5434976e+11
  -1.0622566e+10  3.9575822e+10  3.9333421e+10  2.6067408e+11
   2.4387555e+10 -3.4027352e+10  9.4284071e+10 -5.2002826e+09
  -1.7642988e+11  6.7654369e+10  1.6537695e+10  7.2778080e+10
  -1.4113356e+11 -1.2088240e+11 -1.3966518e+11  2.6168633e+10
  -3.1245292e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_003 .mp4,Landslide,"[[-1.18491644e+11  5.21956864e+09 -6.04864614e+09 -1.50161670e+11
   4.60167168e+09 -4.29476634e+09  4.38764749e+09  1.30817475e+11
  -8.86537011e+09  3.38972774e+10  3.36001229e+10  2.20030009e+11
   1.96160205e+10 -2.78382387e+10  7.96831580e+10 -5.31853517e+09
  -1.49212398e+11  5.70096968e+10  1.33468109e+10  6.34658365e+10
  -1.18874710e+11 -1.00238762e+11 -1.15833766e+11  2.22895759e+10
  -2.65184604e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_049 .mp4,Landslide,"[[-9.86055475e+10  5.54499123e+09 -3.78696346e+09 -1.23220115e+11
   4.06942131e+09 -3.16504550e+09  5.23326976e+09  1.07722629e+11
  -7.54944512e+09  2.84611379e+10  2.78607892e+10  1.80245512e+11
   1.69804954e+10 -2.27667436e+10  6.34343178e+10 -4.14691200e+09
  -1.24184166e+11  4.46686290e+10  1.39309281e+10  5.32131308e+10
  -9.70163896e+10 -8.38940344e+10 -9.83192044e+10  1.92260116e+10
  -2.31679652e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_023 .mp4,Landslide,"[[-9.38311434e+10  4.84331878e+09 -6.78184141e+09 -1.15271999e+11
   2.77220326e+09 -2.73623910e+09  3.44343296e+09  1.00615479e+11
  -5.80269978e+09  2.68401869e+10  2.70602240e+10  1.70763387e+11
   1.48117555e+10 -2.10923008e+10  5.94182881e+10 -5.86830950e+09
  -1.15973775e+11  4.52965253e+10  1.17727601e+10  5.02575104e+10
  -9.24130755e+10 -7.67686001e+10 -8.75272110e+10  1.61731625e+10
  -1.98613811e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_018 .mp4,Landslide,"[[-1.3871338e+11  7.1417641e+09 -8.4124785e+09 -1.7756407e+11
   6.5895767e+09 -5.6691267e+09  6.2752701e+09  1.5166824e+11
  -1.0586488e+10  3.8408610e+10  3.8665978e+10  2.5646994e+11
   2.3498580e+10 -3.3499603e+10  9.1378909e+10 -4.7438269e+09
  -1.7140707e+11  6.5987416e+10  1.5727508e+10  7.0464602e+10
  -1.3902897e+11 -1.1902992e+11 -1.3876573e+11  2.5474626e+10
  -3.2157389e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_042 .mp4,Landslide,"[[-1.2336678e+11  5.1652306e+09 -8.6976092e+09 -1.5509897e+11
   4.6523059e+09 -2.5549745e+09  5.2212419e+09  1.3156876e+11
  -5.8950856e+09  3.4103982e+10  3.4345239e+10  2.2201673e+11
   2.0554572e+10 -2.9611182e+10  8.2574270e+10 -6.2184806e+09
  -1.5342028e+11  6.1625127e+10  1.4161758e+10  6.4023425e+10
  -1.2280382e+11 -1.0391220e+11 -1.1806756e+11  2.2257471e+10
  -2.6898205e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_009 .mp4,Landslide,"[[-8.23222354e+10  4.05783501e+09 -5.49889690e+09 -1.03503995e+11
   2.59520461e+09 -2.72985651e+09  3.19669862e+09  8.92359066e+10
  -4.79279053e+09  2.27970642e+10  2.25960243e+10  1.50793503e+11
   1.36286628e+10 -1.99255204e+10  5.57222175e+10 -3.14050432e+09
  -1.02112911e+11  4.05637816e+10  8.94431744e+09  4.21507932e+10
  -8.19905659e+10 -7.03821742e+10 -7.92934072e+10  1.48132239e+10
  -1.77631232e+10]]"
./TestFULL/ParadeProtest/ParadeProtest_019 .mp4,Landslide,"[[-1.1725777e+11  8.9550592e+09 -7.8000655e+09 -1.4499956e+11
   3.2603267e+09 -1.3401743e+09  5.7008072e+09  1.2728051e+11
  -7.2529198e+09  3.1292312e+10  3.3653686e+10  2.1056617e+11
   2.1434296e+10 -2.6654984e+10  7.3453093e+10 -8.2241357e+09
  -1.4448039e+11  5.7870873e+10  1.4841263e+10  6.2716776e+10
  -1.1299666e+11 -9.5054094e+10 -1.0769412e+11  2.2481383e+10
  -2.4526090e+10]]"
./TestFULL/Party/Party_001 .mp4,Landslide,"[[-6.1044003e+10  3.4743209e+09 -5.3644938e+09 -7.3039929e+10
   1.8322048e+09 -9.3591629e+08 -7.5929248e+08  6.4401043e+10
  -5.5076700e+09  1.5966494e+10  1.7907937e+10  1.1069413e+11
   8.7476541e+09 -1.3195278e+10  3.7643125e+10 -4.1408335e+09
  -7.0811918e+10  2.9637798e+10  8.0838794e+09  3.2105128e+10
  -5.8469384e+10 -4.8540361e+10 -5.5099199e+10  8.6252718e+09
  -1.2471090e+10]]"
./TestFULL/Party/Party_002 .mp4,Landslide,"[[-1.2863388e+11  6.3365350e+09 -9.6140257e+09 -1.6155764e+11
   5.1507108e+09 -4.3943404e+09  5.2305408e+09  1.3875449e+11
  -9.3960765e+09  3.6206911e+10  3.6170433e+10  2.3669526e+11
   2.0877779e+10 -2.9223023e+10  8.1748894e+10 -7.6885320e+09
  -1.5825035e+11  6.2454489e+10  1.6028778e+10  6.8322914e+10
  -1.2757603e+11 -1.0598207e+11 -1.2340289e+11  2.1370386e+10
  -2.8563530e+10]]"
./TestFULL/Party/Party_009 .mp4,Landslide,"[[-1.17528429e+11  7.71185510e+09 -7.68468122e+09 -1.49250114e+11
   5.29073869e+09 -4.21708800e+09  6.08490496e+09  1.27785116e+11
  -7.20021043e+09  3.22404127e+10  3.26605865e+10  2.14581281e+11
   2.08375726e+10 -2.88479048e+10  7.62619740e+10 -3.94394829e+09
  -1.45829134e+11  5.65743370e+10  1.39034092e+10  6.02884055e+10
  -1.15681616e+11 -1.00699046e+11 -1.15621609e+11  2.12647793e+10
  -2.64280699e+10]]"
./TestFULL/Party/Party_005 .mp4,Landslide,"[[-1.21710125e+11  5.71555942e+09 -8.22854298e+09 -1.54358514e+11
   4.84758170e+09 -4.01215283e+09  6.46465075e+09  1.33078049e+11
  -8.93113958e+09  3.32164669e+10  3.47127603e+10  2.24974750e+11
   2.06106706e+10 -2.91282207e+10  7.92069816e+10 -5.87703603e+09
  -1.49583856e+11  5.81877719e+10  1.30900705e+10  6.36648161e+10
  -1.22107904e+11 -1.03183819e+11 -1.18174761e+11  2.15949885e+10
  -2.68399124e+10]]"
./TestFULL/Party/Party_017 .mp4,Landslide,"[[-1.06533233e+11  5.17473690e+09 -6.40162099e+09 -1.35204119e+11
   3.59829504e+09 -2.81561958e+09  4.56810598e+09  1.15079856e+11
  -6.03220531e+09  2.95596442e+10  2.99318026e+10  1.94177008e+11
   1.74926725e+10 -2.44850954e+10  6.86345585e+10 -4.05775411e+09
  -1.33935235e+11  5.27244698e+10  1.40549284e+10  5.65373379e+10
  -1.06052698e+11 -9.00323656e+10 -1.02970073e+11  1.94372157e+10
  -2.36445819e+10]]"
./TestFULL/Party/Party_015 .mp4,Landslide,"[[-1.06426057e+11  6.51083981e+09 -8.72863027e+09 -1.33219000e+11
   3.03403162e+09 -3.68289024e+09  3.25973120e+09  1.15835003e+11
  -6.72585728e+09  3.00405780e+10  3.04197673e+10  1.94621702e+11
   1.78994176e+10 -2.41941504e+10  6.78670090e+10 -6.35900877e+09
  -1.32375060e+11  5.23701699e+10  1.36621517e+10  5.68785551e+10
  -1.04856814e+11 -8.75304714e+10 -1.00342145e+11  1.82081004e+10
  -2.29661184e+10]]"
./TestFULL/Party/Party_050 .mp4,Landslide,"[[-7.6072649e+10  3.4502354e+09 -3.1116631e+09 -9.5821160e+10
   2.2635154e+09 -1.7737508e+09 -2.3942866e+09  8.5057266e+10
  -8.5649198e+09  2.2202866e+10  2.2271769e+10  1.4485850e+11
   1.1205497e+10 -1.7278173e+10  5.0486686e+10 -5.3109356e+09
  -9.4004306e+10  3.6581032e+10  1.0229861e+10  4.1673114e+10
  -7.7653254e+10 -6.4644157e+10 -7.3651503e+10  1.3737941e+10
  -1.7198311e+10]]"
./TestFULL/Party/Party_036 .mp4,Landslide,"[[-1.0848171e+11  5.9259704e+09 -5.3107062e+09 -1.3712516e+11
   3.6803653e+09 -2.2750769e+09  3.6629443e+09  1.1846366e+11
  -7.8355359e+09  2.9866922e+10  3.1494265e+10  1.9946966e+11
   1.9185439e+10 -2.6105620e+10  7.1562568e+10 -6.6896476e+09
  -1.3424168e+11  5.3140476e+10  1.2336731e+10  5.7720324e+10
  -1.0824323e+11 -9.0003882e+10 -1.0180125e+11  2.0494160e+10
  -2.4691540e+10]]"
./TestFULL/Party/Party_016 .mp4,Landslide,"[[-9.6796344e+10  4.5434378e+09 -2.9625528e+09 -1.1883887e+11
   3.8713423e+09 -3.8540908e+09  5.0943206e+09  1.0544596e+11
  -8.2624620e+09  2.7480973e+10  2.8132950e+10  1.7631112e+11
   1.5467103e+10 -2.1165359e+10  6.0419060e+10 -5.0353316e+09
  -1.1935012e+11  4.1931006e+10  1.4151053e+10  5.2774892e+10
  -9.5994929e+10 -8.2508063e+10 -9.6671384e+10  1.8935798e+10
  -2.3277644e+10]]"
./TestFULL/Party/Party_028 .mp4,Landslide,"[[-1.0450620e+11  5.1396454e+09 -3.8731395e+09 -1.3040179e+11
   4.0830922e+09 -3.6624404e+09  5.7144571e+09  1.1356086e+11
  -7.3598341e+09  2.9131170e+10  2.9602634e+10  1.8965712e+11
   1.7148337e+10 -2.4341813e+10  6.7506668e+10 -4.5173478e+09
  -1.3117388e+11  4.7481319e+10  1.4450206e+10  5.6782156e+10
  -1.0333629e+11 -9.0072236e+10 -1.0401108e+11  2.0987337e+10
  -2.4497781e+10]]"
./TestFULL/Party/Party_035 .mp4,Landslide,"[[-8.5190164e+10  2.8941284e+09 -4.8520289e+09 -1.0530957e+11
   3.3202409e+09 -3.1227686e+09  2.3699220e+09  9.2995543e+10
  -8.7375933e+09  2.2600563e+10  2.3159468e+10  1.5783159e+11
   1.2585198e+10 -2.0229007e+10  5.5064416e+10 -3.7619597e+09
  -1.0235975e+11  3.8900093e+10  9.9994245e+09  4.3358482e+10
  -8.4896367e+10 -7.2549343e+10 -8.2831565e+10  1.4885488e+10
  -2.0009939e+10]]"
./TestFULL/Party/Party_039 .mp4,Landslide,"[[-9.8251358e+10  4.1232123e+09 -6.0354376e+09 -1.2274866e+11
   4.0401093e+09 -2.4115346e+09 -6.7191757e+08  1.0659438e+11
  -8.7572777e+09  2.7655846e+10  2.7885855e+10  1.8285099e+11
   1.5280392e+10 -2.2558333e+10  6.5410511e+10 -5.1844705e+09
  -1.1963552e+11  4.8707129e+10  1.1586186e+10  5.2631937e+10
  -9.8179654e+10 -8.2972598e+10 -9.4049772e+10  1.6924328e+10
  -2.2033005e+10]]"
./TestFULL/Party/Party_040 .mp4,Landslide,"[[-9.6736346e+10  4.2550295e+09 -3.8680684e+09 -1.2111644e+11
   3.6495726e+09 -3.3381540e+09  3.8865149e+09  1.0694256e+11
  -9.0265692e+09  2.7062712e+10  2.8308404e+10  1.7900496e+11
   1.5467703e+10 -2.1942256e+10  6.2264717e+10 -5.4751677e+09
  -1.2078056e+11  4.3448865e+10  1.2288083e+10  5.3272371e+10
  -9.7215070e+10 -8.2406261e+10 -9.5308915e+10  1.8722640e+10
  -2.2274378e+10]]"
./TestFULL/Party/Party_029 .mp4,Landslide,"[[-1.1225818e+11  4.0273615e+09 -6.8025984e+09 -1.4016314e+11
   4.1473551e+09 -3.0420401e+09  2.8889623e+09  1.2233169e+11
  -8.3413171e+09  3.2125854e+10  3.2799928e+10  2.0697326e+11
   1.7896708e+10 -2.5313835e+10  7.2890581e+10 -5.8635039e+09
  -1.3866158e+11  5.3445595e+10  1.3951902e+10  6.0246888e+10
  -1.1214034e+11 -9.2838339e+10 -1.0784676e+11  2.0152136e+10
  -2.4485898e+10]]"
./TestFULL/Party/Party_007 .mp4,Landslide,"[[-9.5255314e+10  4.8044841e+09 -7.1100293e+09 -1.1927367e+11
   3.0004605e+09 -4.3262070e+09  3.4378962e+09  1.0560339e+11
  -7.0281928e+09  2.5685967e+10  2.6659045e+10  1.7945004e+11
   1.5551377e+10 -2.3453125e+10  6.2239527e+10 -5.1836938e+09
  -1.1602613e+11  4.5494546e+10  9.8795592e+09  5.0102796e+10
  -9.5914230e+10 -8.1861526e+10 -9.1476591e+10  1.6126094e+10
  -2.2041072e+10]]"
./TestFULL/Ploughing/Ploughing_047 .mp4,Landslide,"[[-6.0992909e+10  2.3747709e+09 -4.4464763e+09 -7.4530005e+10
   2.0799533e+09 -2.8013673e+09  2.1937229e+09  6.5097298e+10
  -4.1868662e+09  1.5734881e+10  1.7565549e+10  1.1063577e+11
   8.9963295e+09 -1.5913208e+10  3.9862563e+10 -1.4805559e+09
  -7.2466973e+10  2.8197829e+10  5.7488420e+09  3.0094260e+10
  -6.0055499e+10 -5.1530846e+10 -5.7436594e+10  1.0181764e+10
  -1.4427469e+10]]"
./TestFULL/Ploughing/Ploughing_044 .mp4,Landslide,"[[-1.1025124e+11  4.3846743e+09 -7.3562148e+09 -1.3941077e+11
   5.2360417e+09 -4.3789051e+09  5.6184556e+09  1.2085768e+11
  -8.0394593e+09  3.0736163e+10  3.0359622e+10  2.0424888e+11
   1.7974415e+10 -2.6218555e+10  7.3212322e+10 -4.3936379e+09
  -1.3680999e+11  5.2147749e+10  1.2209698e+10  5.6771432e+10
  -1.1060117e+11 -9.4259405e+10 -1.0853439e+11  1.9288383e+10
  -2.4783942e+10]]"
./TestFULL/Ploughing/Ploughing_030 .mp4,Landslide,"[[-4.9625702e+10  2.2977533e+09 -3.5250765e+09 -6.3341482e+10
   1.5215944e+09 -5.8441018e+08  2.9839158e+08  5.3230961e+10
  -3.8696594e+09  1.3617667e+10  1.4571821e+10  9.1044512e+10
   7.5929426e+09 -1.3292882e+10  3.3548605e+10 -3.0232069e+09
  -5.9538907e+10  2.3876676e+10  5.5579935e+09  2.5427761e+10
  -4.9886216e+10 -4.2316100e+10 -4.6962430e+10  9.2156539e+09
  -1.0802889e+10]]"
./TestFULL/Ploughing/Ploughing_011 .mp4,Landslide,"[[-8.5445140e+10  3.1306202e+09 -4.7348296e+09 -1.0785915e+11
   4.2167985e+09 -4.3650836e+09  3.0299205e+09  9.3506191e+10
  -7.4769311e+09  2.4229591e+10  2.4659614e+10  1.5871790e+11
   1.3316401e+10 -2.0474438e+10  5.6386310e+10 -3.1564549e+09
  -1.0499702e+11  3.8896140e+10  9.0710856e+09  4.3554148e+10
  -8.7192748e+10 -7.3816007e+10 -8.4926718e+10  1.5280134e+10
  -1.9526650e+10]]"
./TestFULL/Ploughing/Ploughing_001 .mp4,Landslide,"[[-6.3846760e+10  6.5429133e+08 -5.4229366e+09 -7.5862057e+10
   1.4759822e+09 -2.3726825e+09 -2.4087831e+09  7.1165698e+10
  -8.3768115e+09  1.5975431e+10  1.6404523e+10  1.2412007e+11
   7.1906918e+09 -1.5567873e+10  4.4671685e+10 -3.3729953e+09
  -7.4842915e+10  2.9315574e+10  6.1527076e+09  3.1348324e+10
  -6.5721463e+10 -5.5558918e+10 -6.1502431e+10  9.5089981e+09
  -1.4815985e+10]]"
./TestFULL/Ploughing/Ploughing_021 .mp4,Landslide,"[[-8.7900004e+10  5.5521367e+09 -5.2638863e+09 -1.1104110e+11
   1.9579942e+09 -2.8138880e+09  3.5690993e+09  9.4810628e+10
  -5.9143460e+09  2.2912956e+10  2.4017594e+10  1.5913065e+11
   1.5874515e+10 -2.3490615e+10  6.0571312e+10 -2.2082755e+09
  -1.0676269e+11  4.1397830e+10  8.8351283e+09  4.4127076e+10
  -8.6720397e+10 -7.7979820e+10 -8.5579342e+10  1.5922216e+10
  -1.9337048e+10]]"
./TestFULL/Ploughing/Ploughing_005 .mp4,Landslide,"[[-5.1638252e+10  2.2057083e+09 -3.5069681e+09 -6.3894147e+10
   1.5974589e+09 -2.3648822e+09  2.7353841e+09  5.5278129e+10
  -3.0997919e+09  1.4099363e+10  1.4322778e+10  9.3275660e+10
   8.0322099e+09 -1.1947230e+10  3.3162148e+10 -1.5580783e+09
  -6.3404343e+10  2.5068929e+10  5.3277891e+09  2.6890732e+10
  -5.1235353e+10 -4.3689865e+10 -4.9105252e+10  9.0661714e+09
  -1.1745091e+10]]"
./TestFULL/Ploughing/Ploughing_043 .mp4,Landslide,"[[-6.4540529e+10  2.6100314e+09 -4.7819008e+09 -7.9264129e+10
   1.9729608e+09 -3.1356180e+09  3.5302310e+09  6.7711300e+10
  -2.8802806e+09  1.7588824e+10  1.8680011e+10  1.1442406e+11
   9.8297098e+09 -1.5556226e+10  4.1083396e+10 -2.3253033e+09
  -7.8374494e+10  3.0551990e+10  5.4620513e+09  3.2776841e+10
  -6.3694078e+10 -5.4125724e+10 -5.8926588e+10  1.1976410e+10
  -1.5024466e+10]]"
./TestFULL/Ploughing/Ploughing_023 .mp4,Landslide,"[[-7.0778847e+10  3.0533524e+09 -4.6950656e+09 -8.7149068e+10
   2.9855980e+09 -3.0069745e+09  3.8297288e+09  7.6351250e+10
  -4.9905812e+09  2.0146899e+10  1.9568617e+10  1.2820587e+11
   1.0924107e+10 -1.5541020e+10  4.5452112e+10 -3.6811958e+09
  -8.7799742e+10  3.3676587e+10  6.6910438e+09  3.7650489e+10
  -6.9419901e+10 -5.6864973e+10 -6.6048762e+10  1.2456749e+10
  -1.6039814e+10]]"
./TestFULL/Ploughing/Ploughing_035 .mp4,Landslide,"[[-9.3843890e+10  4.9580784e+08 -5.9979141e+09 -1.1648016e+11
   5.3660908e+09 -3.5104164e+09  5.0241034e+09  9.9503071e+10
  -7.8181115e+09  2.5727117e+10  2.5609837e+10  1.7176368e+11
   1.3797457e+10 -2.2106538e+10  6.1567832e+10 -2.1671918e+09
  -1.1404174e+11  4.2578731e+10  9.4770913e+09  4.6553489e+10
  -9.4793990e+10 -7.9030755e+10 -9.2351332e+10  1.6237643e+10
  -2.1495507e+10]]"
