Video_File,Predicted_Category,Predictions
./TestFULL/PostEarthquake/PostEarthquake_030 .mp4,Baseball,"[[ 5.9474854  -5.170597   -2.587239   -6.443073   -3.898871   -5.107367
  -2.6477065  -4.217774   -0.74962145 -4.675064   -1.0036072   1.0295218
  -0.48160702 -0.03210309 -1.297387   -1.0917091  -5.139184   -2.1801753
  -6.2759247  -4.9152637  -3.9303615  -5.708143   -6.320438   -8.972458
  -4.0194607 ]]"
./TestFULL/PostEarthquake/PostEarthquake_028 .mp4,Baseball,"[[  7.50968    -10.437375    -7.695648   -10.315889    -4.6723113
   -8.935937    -8.22342     -4.4022093    4.594194    -5.8396916
   -3.6170847   -5.4378552   -3.7914445   -4.21922      0.52420413
   -3.5945709   -2.9914463   -1.95791     -7.587029    -6.7702985
   -5.058939    -9.547409   -11.474421    -6.4954586   -4.031042  ]]"
./TestFULL/PostEarthquake/PostEarthquake_007 .mp4,Fire,"[[-0.10005454 -4.5953784  -4.248979   -5.224131   -3.4055989  -4.555515
  -5.9151697  -2.5577834   3.9936683  -3.5864174  -4.3893065  -3.3224115
  -2.7879655  -2.980852   -2.1753075   0.16815206  0.16993923 -1.8910061
  -5.5054593  -1.7539804  -4.0238504  -2.327722   -3.6523523  -3.4163473
  -0.9236713 ]]"
./TestFULL/PostEarthquake/PostEarthquake_029 .mp4,Baseball,"[[ 3.231555   -4.444159   -6.711563   -3.691513   -4.0152283  -5.0674524
  -4.011543   -2.9067879  -1.2118092  -2.7366633  -4.130063   -3.9362905
  -1.9344819   1.8441374   0.6990247  -2.2539968  -5.5243325  -3.739339
  -2.4423804  -4.934585   -0.83059925 -7.533655   -5.132927   -5.1753755
  -2.3257816 ]]"
./TestFULL/PostEarthquake/PostEarthquake_015 .mp4,Party,"[[-1.8650771  -1.7534502  -1.3149774   0.39235604 -1.3636076  -0.7257401
  -0.30425027 -2.1929593  -0.2000327  -1.1921841  -0.82153326  0.48309416
  -0.6119861  -0.9139314  -2.231131    1.4463625  -2.220696   -1.4117655
  -1.1407683  -1.9497509  -1.6506895  -1.4116694  -2.046482   -1.7204586
  -1.0771989 ]]"
./TestFULL/PostEarthquake/PostEarthquake_003 .mp4,NonEvent,"[[ 2.0031025  -5.9144144  -6.2739167  -5.2863436  -1.0823909  -6.104672
  -4.296979    1.6789775  -1.6641221  -1.2824489  -3.5862641  -3.0159578
  -5.127568    3.364131    2.2728395  -1.2058759  -0.39422747 -4.527792
  -4.9298916   1.2805837  -1.7745224  -5.8208423  -5.572198   -2.8019958
  -0.61460984]]"
./TestFULL/PostEarthquake/PostEarthquake_004 .mp4,Baseball,"[[  8.723705   -9.190704   -6.5556464  -7.903713   -5.0572586  -6.7060137
   -6.1745358  -1.4782513   0.74535    -2.8945746  -3.3175435  -3.8420694
   -4.3148437   2.9226456   1.5486333  -2.3539236  -4.4804854  -4.679452
   -7.5977845  -3.4539864  -2.8852763 -11.556069   -7.7643013  -9.611278
   -3.412412 ]]"
./TestFULL/PostEarthquake/PostEarthquake_038 .mp4,Baseball,"[[ 1.2107906 -6.4497914 -5.7876453 -6.2603908 -2.4025602 -3.4576378
  -5.0745454 -2.2520237 -3.9582763 -1.2880855 -5.268211  -3.623154
  -4.0008116 -1.2055569  0.7064177 -2.015361  -3.1206536 -2.900553
  -7.131486   0.5804573 -1.8587389 -5.427051  -5.807541  -4.1788225
  -3.2860024]]"
./TestFULL/PostEarthquake/PostEarthquake_012 .mp4,ReligiousActivity,"[[-0.79727423 -1.9339361  -1.355962   -1.2584329   0.7569326  -1.7315366
  -2.169633   -1.5729227  -2.1865857  -2.3125339  -2.087626   -0.13066688
  -2.0693977  -0.8046749  -0.7862697   0.3514037  -1.9229863  -3.4727705
  -3.1216612   1.0825555  -1.3650198  -0.34963512 -1.2924217  -1.6004375
  -1.8679044 ]]"
./TestFULL/PostEarthquake/PostEarthquake_010 .mp4,TrafficCollision,"[[-6.362905   -8.435175   -8.668982   -1.9904747  -5.310259   -3.5345771
  -6.379224   -9.386763   -5.875918    0.53684384 -7.581362   -5.040541
  -7.5150666  -0.68648064  4.112138    2.7376335  -9.524949    0.80029094
  -7.332867   -6.9749093  -7.856795   -8.407732   -6.568583    6.022474
  -4.9828086 ]]"
./TestFULL/PostEarthquake/PostEarthquake_005 .mp4,Baseball,"[[ 7.5243797 -8.491295  -6.121657  -5.2129765 -3.4284494 -4.871298
  -8.081763  -1.0030453 -0.9270865 -2.315462  -4.5302706 -3.593431
  -2.831322   2.050116   3.6253595 -4.1495686 -4.8944635 -7.0279274
  -5.1034303 -2.533654  -3.7200978 -8.226683  -3.6511936 -4.7338567
  -4.2879224]]"
./TestFULL/PostEarthquake/PostEarthquake_042 .mp4,Party,"[[-1.2038746  -4.2212167  -3.456443   -9.070044   -4.8029823  -5.984497
  -3.6381297   0.21786596 -1.9823778  -2.1668677  -2.5007966  -1.7459915
  -7.5080404   2.0170124  -1.7843875   2.8702192  -1.986021   -4.9366417
  -7.901142   -3.5699084  -7.959709   -6.290279   -4.912189   -8.263699
  -1.8222817 ]]"
./TestFULL/PostEarthquake/PostEarthquake_047 .mp4,Baseball,"[[ 3.2651641  -4.1617875  -3.697681   -3.480598   -2.195059   -3.316919
  -2.6967938  -3.8658898  -0.18284862 -3.7002404  -2.877338   -1.0002126
   0.03054682 -0.11534859 -1.2895193  -2.353297   -3.4509423  -0.01806538
  -4.214153   -1.6799337  -3.6076484  -3.8445475  -5.3981686  -4.68728
  -3.0190306 ]]"
./TestFULL/PostEarthquake/PostEarthquake_039 .mp4,Baseball,"[[ 2.899082  -2.282978  -2.6856213 -4.356303  -2.5447583 -3.333712
  -3.798323  -1.7789451  1.1142204 -2.1580734 -1.9620785 -1.0918834
  -2.4266067  1.262067  -0.2400588 -0.492129  -0.8295249 -1.2346199
  -3.9379797 -2.2454872 -2.6933825 -2.7351947 -2.8199806 -3.1753097
  -1.6322098]]"
./TestFULL/PostEarthquake/PostEarthquake_016 .mp4,NonEvent,"[[ 1.3767514  -3.041663    0.47218972 -4.0881267  -0.76987135 -1.5274587
  -2.3834343  -3.0594509  -1.9931266  -2.0673695  -2.7623549  -1.054078
  -2.809441    2.270953    0.2284309  -0.79770863 -3.21665    -2.9315295
  -3.8913765   0.25055087 -2.8348808  -3.0032604  -0.90391874 -4.7015915
  -3.917237  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_030 .mp4,Running,"[[  2.1259954 -14.847137  -13.397124  -14.947919   -8.533488  -21.525732
   -7.778172   -1.2162446 -14.00724   -14.64276   -16.59368   -18.926573
   -9.752445  -14.4635725  -9.182193   -6.329656    5.055648    4.6387835
  -13.118931  -11.70954    20.443981  -11.145926  -18.515547  -11.268292
   -6.604156 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_003 .mp4,Ploughing,"[[-1.1163032  -5.43183    -9.324709   -8.510853   -4.9016857  -9.239867
   0.30899888  1.4580002  -4.0940423  -6.088236   -6.0351768  -6.4095974
  -5.6703954  -4.005038   -4.616583   -1.1962863   4.8986425  -5.0265827
  -3.379966   -7.3907123   2.5715477  -2.1293094  -7.809484   -6.1033425
  -0.02419522]]"
./TestFULL/ReligiousActivity/ReligiousActivity_033 .mp4,Ploughing,"[[ -3.9632256  -8.1502     -9.07289    -3.9245124 -10.518307   -7.5865498
    3.7381554  -7.752084  -10.098965   -9.423784  -10.379294   -8.9905405
   -5.2019935  -6.998536   -7.1029253  -1.9182414   5.613385    5.3923287
   -1.4866135  -7.428253    1.7059339  -2.9721122  -8.038626   -1.6964461
   -1.66351  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,Running,"[[ -2.020159   -9.497293  -11.511914   -9.925301   -5.6578903 -13.420007
   -0.5704192  -1.475012   -7.9247603 -10.642688  -11.258282  -12.66111
   -5.3958707  -8.561639   -7.897072   -1.9828439   8.055539   -2.4491646
   -5.45183   -10.226839   12.959455   -1.5996271 -11.486795   -5.9553194
   -1.9203714]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,Running,"[[  1.4290075 -12.457526  -11.752193  -16.62578    -8.836427  -23.770197
   -5.7100253  -1.119764  -16.700747  -17.954802  -16.929838  -17.813772
  -10.937739  -14.051922  -11.674078   -9.240968    6.1809835   7.3540816
  -12.105936  -10.96372    18.119822   -9.377568  -19.800013  -13.661979
   -5.557033 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,Ploughing,"[[ -3.6111293   -7.153822    -7.124145    -4.46978     -5.812796
   -8.483663     1.3389523   -3.430216   -10.179488    -4.5258365
   -7.915385    -7.8884554   -1.7761478   -2.517484    -4.2221255
    0.16352291   7.30101     -2.3636343    2.5852308   -5.112867
    0.44443497  -4.0486455   -5.466912    -1.265779    -2.1847415 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,Constructing,"[[-1.1190405  -3.419241   -6.0653634  -3.4567928  -4.4407706  -4.80339
   2.2658005  -1.0445948  -4.2594905  -4.357674   -5.0416207  -1.7685565
  -3.1501203  -0.78459626 -2.771146   -0.22440022 -0.68812805 -4.5801573
  -3.4680636  -6.773876   -0.63674873 -1.7196996  -4.229131   -3.514838
  -2.9177313 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,Running,"[[ -4.5721936  -7.7547398  -7.5819674  -4.4137597  -4.5624094 -11.2050295
   -3.8406272   2.743269   -6.1969347  -8.140201   -4.5697885  -1.5859559
   -7.2749424  -4.36243    -2.9902685  -2.0024233   1.26116    -5.082534
  -10.54006    -1.2556785   4.964758   -4.1343484  -8.223351   -5.4263563
    1.4226409]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,TrafficCollision,"[[-3.4020135 -4.3665347 -7.9944873 -0.6019277 -0.5529633 -5.060393
   1.187464  -3.310962  -3.8789763 -4.248056  -3.838264  -2.8081667
  -6.2429385 -1.4255977 -1.41299    0.5438968 -4.6857023 -2.4109156
  -3.762562  -4.7940226 -2.068528  -5.7347097 -5.7676234  2.0560315
  -2.4004457]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,Running,"[[-5.1544223  -5.3088207  -1.7489495  -7.647661   -5.9198265  -4.268715
  -2.2557428   0.84186196 -8.368032   -5.703045   -2.9373486  -7.409881
  -7.459703   -5.9387426  -4.104884   -2.8990898  -2.3517418   0.4362338
  -9.775804   -6.3778152   2.9317763  -5.38673    -3.603093   -2.4734063
  -5.747674  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,Baseball,"[[ 5.42352    -9.389882   -5.3948827  -6.0320883  -4.4550614  -3.6321998
  -9.197923   -2.1481783  -2.211983   -0.69154894 -6.283881   -4.444486
  -0.7204474  -0.21807475  3.703765   -2.8277555  -3.3445091  -5.951384
  -4.9165435   0.98911875 -2.9244199  -8.6359825  -2.834494   -5.4300666
  -4.617378  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,Constructing,"[[-7.940569   -1.0824614  -6.353578   -4.651343   -2.4164684  -2.2936122
   3.3042195   1.0403683  -7.509089   -8.511455   -0.967578   -0.28726563
  -5.693449   -3.5060709  -2.9688473  -0.94586146 -7.0637827  -5.0014763
  -8.899127   -0.981691    1.102651   -3.5412135  -2.742116   -3.677638
  -0.94365644]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,Running,"[[  1.0453314   -6.2172174  -10.011607    -7.608091    -2.3981283
   -9.40932     -3.3271003    0.34944534  -3.9361944   -5.18314
   -6.8973207   -7.2359114   -4.115263    -1.6581733   -1.2096636
   -2.3882763    2.382064    -0.9103355   -4.55408     -1.4589477
    5.956872    -4.277089    -8.904788    -4.615625     0.96231335]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,Running,"[[ -0.34435758  -5.931188    -7.2180824   -7.8916383   -4.315023
  -11.641474    -2.9867768   -0.23192984  -6.24215     -8.0255995
   -7.09147     -7.8879585   -5.347829    -5.4595547   -5.198728
   -2.5751126    2.5161142    0.32615355  -5.6087303   -6.857269
    7.153282    -4.1152973   -9.8141775   -5.685609    -2.0149932 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_010 .mp4,ReligiousActivity,"[[ -6.720335    -4.8514786   -8.562747    -6.579249     1.5052321
   -5.7064047   -0.9004794    3.6903944   -7.897671    -8.883127
   -5.5333877   -3.510517    -9.977817    -4.49899     -3.9860277
   -2.1642702   -1.1037295   -8.13377    -10.361117     9.201517
   -0.25201908  -5.970258    -3.4487522   -6.133146     1.0766829 ]]"
./TestFULL/Running/Running_059 .mp4,Ploughing,"[[-2.6085842  -4.4012403  -4.536465   -5.767763   -2.9686806  -5.2859883
  -1.925865    0.8911822   0.01362585 -4.087612   -3.9404836  -5.305807
  -5.7112803  -3.0664248  -5.12946    -0.04235267  2.1647477  -4.220413
  -3.9177146  -6.9808135   0.00706143  1.205588   -5.1762776  -4.7036524
  -1.4192388 ]]"
./TestFULL/Running/Running_071 .mp4,Flood,"[[ -5.427009   -8.616291   -4.526941   -4.685122   -5.32737    -3.7634072
  -10.678889   -2.702402   -1.6122785   2.4270658  -8.332936   -8.318578
   -7.1083975  -6.874388   -2.917776   -4.736157   -5.755036   -4.724566
   -8.670776   -7.989778   -6.194895   -1.2484524  -2.23999     1.9554574
   -4.483407 ]]"
./TestFULL/Running/Running_084 .mp4,Constructing,"[[-4.4368815 -2.4462857 -5.3846436 -1.4761927 -4.032545  -1.770328
   5.154035  -1.4059415 -5.372694  -5.29225   -4.1972003 -1.0072756
  -5.1654234 -1.0632204 -3.1698234  1.2517997 -2.5379863 -3.4085689
  -3.503675  -2.5361264 -2.1131713 -4.5020313 -1.1098433 -2.3335476
  -0.960005 ]]"
./TestFULL/Running/Running_052 .mp4,Constructing,"[[-3.6817722  -2.3092031  -5.759919   -1.2992582  -3.202216   -2.6296318
   4.951553   -0.05372024 -5.154491   -6.249719   -4.419759   -2.2158465
  -6.194923   -0.8756752  -3.356413    0.95621604 -1.3840243  -3.9430976
  -3.7735493  -1.1734103  -1.3688112  -4.3369985  -0.19171925 -1.6674157
  -0.6023518 ]]"
./TestFULL/Running/Running_068 .mp4,Constructing,"[[-3.4918282  -2.1459374  -4.3168025  -1.1940596  -2.8252857  -2.5526931
   2.2406874  -1.3685893  -3.5730047  -4.460813   -3.6876438   0.28749797
  -4.5166645  -0.05580561 -1.7110478   1.622594   -3.8953793  -3.8417413
  -3.426946   -0.6839506  -4.0489626  -5.9193263  -0.11081735 -2.176377
  -0.8907054 ]]"
./TestFULL/Running/Running_060 .mp4,TrafficCongestion,"[[ 0.23576224 -6.0811815  -7.5023413  -7.683602   -0.19412397 -7.652895
  -5.1035547  -0.02579422 -3.1443186  -5.491271   -4.226457   -6.1176333
  -5.274129   -4.5205164  -1.8849757  -3.097589    0.46319652 -2.6735854
  -2.9386241  -2.2896998  -0.53061825 -5.5169444  -8.317207   -5.644643
   1.5825645 ]]"
./TestFULL/Running/Running_011 .mp4,Concert,"[[-6.1280417  -2.0248885  -6.639669   -3.5117843   0.89425766 -0.8086667
  -1.2790015  -1.4625417  -5.4102945  -3.60664    -1.5813893  -2.198884
  -4.500544   -1.6016722   0.49989167 -0.98008776 -8.780343   -5.357427
  -6.12219    -0.88651156 -2.8419547  -5.6758046  -5.274745   -2.718451
  -2.006905  ]]"
./TestFULL/Running/Running_025 .mp4,Party,"[[-8.028691   -2.8834252  -5.1372285  -7.4435177  -0.43012676  2.3711905
  -7.057917   -7.699194   -5.426002   -1.7742572  -3.6741357  -7.9750123
  -4.8203964  -9.997628   -2.944711    3.1714277  -8.827783   -4.494827
  -5.583653   -2.9312446  -4.327816   -9.201972   -5.376634   -6.6613183
  -1.377589  ]]"
./TestFULL/Running/Running_051 .mp4,Constructing,"[[-3.3943517  -2.0485642  -5.0343943  -1.7775996  -3.3781183  -0.71226186
   3.313644   -1.540752   -4.694333   -3.7605476  -3.8054748  -0.44449002
  -2.9882383   0.22471456 -1.2838151   0.5229617  -4.162625   -2.9612713
  -2.99941    -2.1356473  -1.389523   -4.393919   -1.9300036  -2.0872335
  -1.169274  ]]"
./TestFULL/Running/Running_030 .mp4,Flood,"[[-6.0533934 -4.973237  -1.4896507 -5.0126433 -0.6817496 -2.4848695
  -5.111402  -2.8611603 -3.3023908  2.3128006 -5.4279914 -6.960007
  -3.2129734 -8.416127  -9.715444  -7.0309057 -1.7671154 -5.096401
  -1.2906505 -4.8553247 -8.555774  -2.8821194 -5.1495795 -8.246437
  -5.8120027]]"
./TestFULL/Running/Running_079 .mp4,Constructing,"[[-3.646678   -3.5340712  -6.2638803  -4.397638   -4.6704626  -5.4373837
   2.625835    0.21591017 -4.9098287  -7.501615   -5.2335033  -2.8657753
  -6.3246245  -2.760417   -4.018228    1.3376926   0.51672614 -3.4713435
  -6.5740733  -3.118701    1.6904926  -3.219946   -3.7458713  -3.4723082
  -0.08463514]]"
./TestFULL/Running/Running_037 .mp4,Baseball,"[[ 0.68160725 -3.6312737  -3.866235   -4.250652   -1.8203217  -4.849491
  -1.3588339  -0.054212   -0.63796043 -3.5390432  -2.219446   -2.772709
  -4.1926017  -1.0684738  -2.3588638  -0.7477266   0.15689087 -1.5755941
  -4.514074   -2.866406   -0.5498606  -1.6040512  -4.8495317  -3.2581549
  -1.8916751 ]]"
./TestFULL/Running/Running_038 .mp4,NonEvent,"[[-0.6252329  -2.1210737  -3.2525527  -1.577725   -0.901231   -1.1012896
  -1.6993748  -0.86621255 -1.8477573  -0.5245988  -2.0668595  -0.6602709
  -2.9834871   1.8100693   0.42016736  0.4428818  -3.5987856  -4.056332
  -3.2131858  -0.5765247  -1.8574337  -3.2081263  -1.2197084  -1.3282995
  -0.97288394]]"
./TestFULL/Running/Running_023 .mp4,Constructing,"[[-1.1677566  -2.7321155  -1.0336478  -1.3387254   0.29451454 -2.0577338
   1.3834171  -2.993378   -0.91095567 -4.6879354  -2.2868707  -1.5230472
  -2.505143   -1.1816648  -3.578633   -0.95757776 -2.9094353  -1.158227
  -3.0453227  -1.1522828  -2.0862973  -1.5476506  -3.8538864  -4.1066985
  -3.3559768 ]]"
./TestFULL/Running/Running_004 .mp4,Swimming,"[[-6.511446   -3.5969033   1.3972002  -0.9462633  -4.401421   -5.0714073
  -9.461732   -2.1137106  -7.0430117   1.3178146  -9.811141   -6.068532
  -9.004494   -6.116436   -5.9803214  -7.969673   -4.518535   -2.1154554
  -8.061404   -5.3514066  -6.26923    -0.33723232  2.3864827   1.0410715
  -6.201743  ]]"
./TestFULL/Soccer/Soccer_022 .mp4,Swimming,"[[-4.660577   -4.801313    2.0168986   1.7022188  -0.47943795 -0.14335561
  -2.7202876  -4.891868   -3.8322842  -4.7421565  -4.063345   -4.6271973
  -5.4479337  -2.028856   -3.399401   -1.456848   -6.6290827  -5.6365676
  -2.5578067  -3.7197316  -4.6995378  -5.1363387   3.3900847  -2.5279799
  -8.131333  ]]"
./TestFULL/Soccer/Soccer_038 .mp4,Swimming,"[[ -5.832212    -2.9742873   -2.4953952   -0.8034817   -7.8157234
   -6.670711    -5.2597547   -5.473463    -7.0056686   -4.169202
   -8.219137   -10.221086    -5.009089    -7.579018    -7.805899
   -5.28425     -2.4129531   -1.4213101   -0.16832058  -9.024735
   -6.043209    -2.7419696    5.7469115   -0.20088348  -8.073754  ]]"
./TestFULL/Soccer/Soccer_056 .mp4,Flood,"[[-5.1372166  -3.8142424  -3.0194411  -3.9004529  -0.79877216  0.4331374
  -6.541724   -3.5923634  -6.100584    1.0126624  -3.3125558  -6.7139864
  -2.058395   -5.5702415  -3.2451587  -3.4772243  -5.6681385  -2.476011
  -3.2717915  -2.5149848  -3.5271337  -2.5473294  -1.5196354  -0.61585975
  -5.8690567 ]]"
./TestFULL/Soccer/Soccer_001 .mp4,NonEvent,"[[-4.3356967   1.7491667  -5.102507   -4.07406    -4.309647   -2.416832
  -3.3286805  -2.4131503  -5.69513     0.5815236  -4.0900917  -2.9407506
  -5.211806    1.8469056  -1.1125115  -2.1228452  -6.2489543  -1.8713822
  -3.4330866  -5.0870442  -5.19272    -3.1786783  -0.04488154 -0.33748496
  -2.2056036 ]]"
./TestFULL/Soccer/Soccer_043 .mp4,Swimming,"[[ -5.2668476   -1.1401575   -0.3551708   -2.5813477   -6.808689
   -4.3961377   -4.462204    -2.7427037   -5.8372955   -4.782923
   -8.974029    -8.869615   -10.025263    -8.4779005   -8.653411
   -9.559047    -3.220635    -0.43024752  -6.662052    -7.378701
   -5.5830445    1.5677329   10.222747     4.4204125   -7.0341983 ]]"
./TestFULL/Soccer/Soccer_004 .mp4,PoliceChase,"[[-7.04738    -4.5774775  -3.3632562  -2.5687907  -4.0666795   0.20025158
  -2.0248322  -7.4424376  -5.194854   -4.550524   -5.3274     -4.563392
  -5.8103814  -7.934849   -5.692455   -0.7134904  -4.895929    3.0350897
  -7.237981   -1.9975394  -5.3211737  -4.7080426  -3.5018835  -0.95107716
  -4.5291734 ]]"
./TestFULL/Soccer/Soccer_025 .mp4,Fire,"[[ 1.0073367  -1.799876   -3.3603268  -4.845737   -2.728689   -3.776627
  -2.3576493  -1.8647511   1.0997279  -3.4817653  -2.8476863  -2.5393631
  -2.4213161  -0.47343373 -1.8216579  -0.30160365 -0.9606802  -2.403465
  -2.7277553  -2.9236283  -2.7318792  -2.7083545  -2.5185869  -5.1595235
  -2.1001415 ]]"
./TestFULL/Soccer/Soccer_041 .mp4,Fire,"[[ 0.30987746 -3.055061   -1.2721916  -4.793516   -2.7057726  -3.6216822
  -5.265404   -2.4525      1.4067992  -2.8747375  -3.1089997  -2.0757413
  -2.175057   -2.2869852  -2.4526002  -0.91531277 -1.3625455  -2.2821882
  -5.2214503  -1.6257716  -4.896189   -2.1583652  -1.6712902  -5.2989106
  -3.109717  ]]"
./TestFULL/Soccer/Soccer_011 .mp4,TrafficCollision,"[[-5.629264   -5.031578   -2.938669   -1.0801607  -6.1468196  -6.435487
  -4.210157   -4.8760867  -6.4026613  -1.9868603  -7.36592    -5.847859
  -3.710273   -2.5108182  -5.7378635  -1.1633922  -0.15914916 -0.49281797
  -2.1917627  -4.5217133  -6.8078594  -3.4119265  -1.2292804   0.20854193
  -4.384507  ]]"
./TestFULL/Soccer/Soccer_031 .mp4,Party,"[[-10.597664    -2.6387358   -0.9312602    0.6123331   -3.4866087
    0.33818755  -4.965321   -11.2101     -16.099066    -6.10666
  -10.285628    -7.9861856   -4.642029   -13.545226   -10.40311
    4.9622326   -9.813582    -6.203048    -6.7452607   -3.075726
  -13.068501   -12.714758     3.133988    -7.608307   -11.825693  ]]"
./TestFULL/Soccer/Soccer_035 .mp4,Swimming,"[[ -6.3202157    0.38891748  -0.31888774  -6.4990125   -5.181216
   -6.3144865   -1.9230689    0.20350084  -9.691707    -9.101711
   -9.3302355   -7.8050857  -11.208805    -5.7670083   -7.3885736
   -5.0078144   -3.368939    -1.1855556   -9.885093    -4.2129855
    1.1896344   -2.5740566    3.0089428   -5.2602444   -5.321977  ]]"
./TestFULL/Soccer/Soccer_029 .mp4,Party,"[[-7.288458  -4.6424217 -3.4509392 -1.5328712 -4.904706  -4.9256124
   0.3644254 -7.4258018 -6.565998  -6.4614797 -7.059157  -5.1810756
  -8.12494   -3.698564  -3.9464235  1.6893815 -5.547682   1.0023061
  -7.0444255 -3.3139832 -5.8035755 -7.1483564 -0.4773711  1.467059
  -5.2214346]]"
./TestFULL/Soccer/Soccer_014 .mp4,Swimming,"[[-4.1948767  -2.4420192  -1.6179268  -1.8650265  -5.5498185  -3.2468762
  -4.1468024  -2.376165   -5.5552535  -4.5492473  -7.053905   -6.4378567
  -7.1043987  -6.5013304  -4.757414   -6.9219284  -3.546821   -0.8356055
  -5.1364484  -6.193926   -3.3810723  -0.26964474  7.114607    4.8104777
  -5.976137  ]]"
./TestFULL/Soccer/Soccer_036 .mp4,PoliceChase,"[[ -6.2195463  -4.4289594  -2.5575566  -3.925263   -7.4634004  -6.8553014
   -2.7775605  -6.968542   -4.5172396  -8.249341  -11.033999   -7.9841013
   -9.445204   -8.41742    -8.020844   -2.2563705  -0.7569975   3.4818842
  -10.225356   -2.6047146  -5.5326834  -2.6327133   1.2753562   1.7734958
   -5.977709 ]]"
./TestFULL/Soccer/Soccer_023 .mp4,TrafficCollision,"[[-6.3196783  -4.411176   -4.9720197   1.3432128  -4.0936675  -1.3317956
   0.72450054 -5.9185686  -4.1358733  -4.4691     -5.5342603  -2.8760417
  -6.5119915  -4.548907   -3.485735    0.16422026 -5.8903804   2.5482738
  -6.9257126  -1.976978   -5.1171465  -5.996827   -3.1609752   3.0020354
  -4.441655  ]]"
./TestFULL/Swimming/Swimming_048 .mp4,TrafficCollision,"[[-3.9818814  -5.8120766  -6.1830435  -0.24587032 -1.4398136  -1.7250682
  -4.936938   -2.0294518  -7.0984354  -3.8886817  -1.6110996  -3.0427501
  -4.5960665  -4.819223    1.1606709  -2.1694627  -6.82603    -4.3895645
  -4.947141   -3.891909   -0.80400044 -4.3044972  -0.707824    5.5988817
  -5.2707577 ]]"
./TestFULL/Swimming/Swimming_009 .mp4,Party,"[[-0.60661626 -4.261554   -1.981145   -4.2711177  -4.255085   -2.032969
  -2.1481888  -1.8223872  -5.3994236  -1.9554757  -2.466422   -3.461576
  -2.797531   -0.18086883 -0.10515345  1.2480749  -3.6507716   0.12954454
  -5.6451797  -1.2013168   1.1307209  -6.2036886  -2.7812042  -2.6094298
  -3.6904564 ]]"
./TestFULL/Swimming/Swimming_031 .mp4,Party,"[[-1.9698039  -2.8644316  -1.1845984  -3.7283647  -1.3889245  -0.95239276
  -1.813081   -2.8864002  -2.6823118  -3.3886337  -3.3090606  -2.3672256
  -0.8889611  -3.7295635  -3.1884239   1.6036277  -4.232093   -2.9590387
  -5.324625   -0.9208101  -1.0658555  -2.9050617  -0.8674832  -4.9832945
  -4.145897  ]]"
./TestFULL/Swimming/Swimming_010 .mp4,Conflict,"[[-1.8071618  -3.9746923  -3.2177153  -3.1004188  -1.5620303   1.7119421
  -1.5090867  -2.9238038  -4.581329   -3.4917214  -3.6524734  -2.04701
  -0.6384609  -2.5389187  -2.2605872   0.40994993 -8.264023   -4.8504906
  -6.6668396  -0.76185024 -0.6584595  -3.5399578  -0.71844655 -4.77827
  -5.3829412 ]]"
./TestFULL/Swimming/Swimming_020 .mp4,CarRacing,"[[-3.8661058 -3.2063046 -5.3918324  2.801192  -1.5558668 -2.358565
  -2.2029    -1.5889766 -5.9326024 -3.2405245 -2.111588   1.5202557
  -2.4575908 -1.4405086  1.1870139  0.9900639 -6.521701  -4.8558173
  -2.2366529 -3.2486656 -1.9858906 -4.3919206 -1.009782   2.7534034
  -1.9876959]]"
./TestFULL/Swimming/Swimming_024 .mp4,Landslide,"[[-3.3070781  -1.5999076  -5.320943    1.01974    -2.8730521  -2.6399422
  -2.337617   -1.6432081  -5.513765   -2.960726   -3.3076773   1.2229384
  -4.029196    1.0162174   0.837016   -1.1211458  -7.9943175  -5.9932203
  -3.0292928  -5.645372   -4.3842716  -4.4959745  -0.31726858 -0.04729312
  -3.2285159 ]]"
./TestFULL/Swimming/Swimming_014 .mp4,Swimming,"[[-4.920716   -0.39795452 -5.350076   -2.1577742  -3.6239886  -3.8234453
  -2.557537   -0.3258013  -7.549567   -0.9818703  -6.8175926  -4.697126
  -6.9071245  -2.1207404  -4.240831   -2.634279   -4.728676   -3.6492317
  -2.5573635  -4.8780956  -5.5581636  -3.9204967   2.6886919  -0.93068635
  -3.3948727 ]]"
