Video_File,Predicted_Category,Predictions
./TestFULL/PoliceChase/PoliceChase_021 .mp4,Flood,"[[-0.55459845 -0.23073883 -0.66349095 -0.4528319  -0.01997754 -0.3441101
  -0.09705591 -0.00908023 -0.00550077  0.4566377   0.02084531  0.02335805
  -0.45955655  0.03260558 -0.17894238  0.04617338 -0.18765284  0.26363733
   0.22229226  0.09281412  0.21481055  0.00087766  0.17505662 -0.09747177
   0.05870626]]"
./TestFULL/PostEarthquake/PostEarthquake_030 .mp4,Running,"[[ 0.04032276 -0.4708875  -0.18879224 -0.18207422  0.15341397 -0.18588774
  -0.14677684  0.04979416  0.091075    0.18346472 -0.03561597  0.21123885
  -0.1902822  -0.0093806  -0.4546122   0.0445356   0.06599461  0.16588666
   0.04512864  0.04392334  0.33996934  0.123094    0.32206053 -0.4698262
  -0.07868783]]"
./TestFULL/PostEarthquake/PostEarthquake_028 .mp4,Flood,"[[ 0.19706142 -0.30190578 -0.25421327 -0.0389516  -0.07305302 -0.14988992
  -0.10748146 -0.10036616  0.17097165  0.59764624  0.09859186  0.00262118
  -0.19044946 -0.19766596 -0.37401965 -0.01249332 -0.10506071  0.42172435
  -0.01129339  0.23570614  0.10068958 -0.17536378 -0.01283224 -0.23450907
  -0.0669725 ]]"
./TestFULL/PostEarthquake/PostEarthquake_007 .mp4,Running,"[[-0.168883   -0.14469346 -0.23927589 -0.0475831  -0.21492052 -0.31466872
  -0.11678249  0.20229796  0.1990635   0.18189926  0.13340148  0.25614992
   0.24229692  0.01575906 -0.33630276 -0.11745312  0.11699621  0.15879135
   0.03008118  0.10948429  0.27089065  0.15737002  0.02968564 -0.5110728
  -0.23335882]]"
./TestFULL/PostEarthquake/PostEarthquake_029 .mp4,Flood,"[[-0.0969363  -0.20837559 -0.38464218 -0.38401943  0.25389987 -0.33502024
   0.11197494  0.01146402 -0.12326831  0.28861183  0.2060843   0.01639373
  -0.20047     0.20722845 -0.3046538  -0.17863418 -0.23432538  0.11606641
   0.13527755  0.0639758  -0.01427612 -0.20420563  0.212406   -0.19462515
   0.26132113]]"
./TestFULL/PostEarthquake/PostEarthquake_015 .mp4,Flood,"[[-0.3533853  -0.0517682  -0.11723346 -0.12439699  0.20305875  0.03471402
   0.11063571 -0.12707776 -0.02300816  0.29244497  0.06693505  0.04732109
  -0.07979616  0.07781857 -0.46007875 -0.01961823 -0.2846116   0.25009316
   0.28823432 -0.03705591  0.2882038  -0.07339794 -0.0118126  -0.34286287
  -0.14928758]]"
./TestFULL/PostEarthquake/PostEarthquake_003 .mp4,Landslide,"[[-0.09142756 -0.06538779 -0.46356773  0.2728356  -0.08439945 -0.20349777
  -0.12781812 -0.00666885  0.38023147  0.02342495  0.10944795  0.49287766
  -0.29938745  0.06549292 -0.3054869  -0.48096114 -0.04965904  0.35356957
   0.02748558 -0.00055225  0.45999998 -0.11276419 -0.04453633 -0.27049267
  -0.33456945]]"
./TestFULL/PostEarthquake/PostEarthquake_004 .mp4,PoliceChase,"[[-0.10903704 -0.31758243 -0.32215333 -0.32810372  0.20991601 -0.29151973
  -0.03006615 -0.12187352 -0.19117124  0.35841006  0.08040541  0.1234365
  -0.15415545  0.06502479 -0.38018343 -0.05981011 -0.00222506  0.41733918
   0.2842155   0.09651908  0.26006895  0.0033714   0.14335263 -0.35994887
  -0.21800946]]"
./TestFULL/PostEarthquake/PostEarthquake_038 .mp4,Concert,"[[ 0.0277188   0.02442425 -0.32676983 -0.43013027  0.37290272 -0.40779924
  -0.12963209 -0.06217315 -0.15445697  0.18655324 -0.15049426  0.03696715
  -0.48884422  0.07049398 -0.3904309  -0.03154411 -0.3966638   0.25437114
   0.30020955 -0.40190616  0.08699439  0.06975632 -0.11574885 -0.34253043
  -0.23325346]]"
./TestFULL/PostEarthquake/PostEarthquake_012 .mp4,Flood,"[[-0.3127332  -0.14296724 -0.06105226 -0.5292091   0.11278471 -0.6558167
  -0.09284508 -0.20709667  0.12915093  0.39143983  0.04259298 -0.00725685
  -0.10565346  0.07052036 -0.32120183 -0.08080571 -0.28474167  0.25733188
   0.3380468  -0.07474796  0.34574547  0.21735315  0.03592974 -0.41240934
  -0.2969215 ]]"
./TestFULL/PostEarthquake/PostEarthquake_010 .mp4,ReligiousActivity,"[[-0.11922944  0.09229188 -0.0124137  -0.18963036  0.14918314 -0.07304531
  -0.15507855 -0.03550238 -0.07392418  0.21900025  0.06347789  0.23111951
  -0.24942367  0.2110527  -0.3916491   0.00771774  0.0317394   0.20943034
  -0.06794284  0.24921681  0.181435   -0.16260567  0.20296207 -0.15773675
  -0.16827783]]"
./TestFULL/PostEarthquake/PostEarthquake_005 .mp4,Flood,"[[-0.02900099 -0.345781   -0.14280942 -0.1143539   0.08978643 -0.2576205
   0.19410563  0.20296356  0.3195486   0.5637447   0.47673747  0.1375208
  -0.05536905  0.1541559  -0.41451004 -0.21332999 -0.28884533  0.19771972
   0.07559859  0.26532856  0.31739688 -0.03549657  0.32555857 -0.47083828
   0.00254722]]"
./TestFULL/PostEarthquake/PostEarthquake_042 .mp4,PoliceChase,"[[-0.47302538  0.10216226 -0.40280256 -0.5028183   0.48135862 -0.23461136
   0.09017881  0.11840446 -0.05236669  0.43950438  0.2778284   0.39047578
  -0.35199142  0.29743108 -0.18553622 -0.04097909 -0.19173996  0.5412179
   0.06738056  0.09700854  0.06514383  0.14299037  0.22062244 -0.37861982
  -0.07484283]]"
./TestFULL/PostEarthquake/PostEarthquake_047 .mp4,Running,"[[ 0.02018896 -0.26951733 -0.23049876 -0.2953846   0.19251287 -0.14638762
  -0.20235823 -0.0417414  -0.13928318  0.14992526  0.0040398   0.06003596
  -0.10523798  0.22754976 -0.38255596 -0.12039094 -0.19487283  0.20276037
  -0.07971584 -0.04588043  0.3986986   0.10178689  0.11445244 -0.34364364
   0.03569825]]"
./TestFULL/PostEarthquake/PostEarthquake_039 .mp4,Running,"[[ 0.08181217 -0.10437416 -0.3955388  -0.04598555  0.09108402  0.04890361
  -0.1078748  -0.09206309  0.22764648  0.2989479  -0.06986798  0.27057534
   0.09813695 -0.1943195  -0.3286695  -0.05232352  0.01018221  0.28474733
  -0.04470781  0.05290178  0.4011081  -0.11715072  0.3777923  -0.4588854
  -0.12401437]]"
./TestFULL/PostEarthquake/PostEarthquake_016 .mp4,PoliceChase,"[[-0.26707396 -0.13151352 -0.30285147 -0.39287058  0.19452807 -0.13350739
  -0.19261302 -0.18311886  0.16510366  0.11163486  0.1643574   0.03803521
   0.05235618 -0.00840818 -0.4517515   0.03752304 -0.13637969  0.26858002
  -0.01097527 -0.09180991  0.10901435  0.02095672 -0.01143863 -0.25948748
  -0.36379355]]"
./TestFULL/ReligiousActivity/ReligiousActivity_030 .mp4,Landslide,"[[-0.3463301   0.19031432 -0.23155175  0.19657853 -0.1210345  -0.34368584
  -0.03355681 -0.15956526  0.42906561  0.14826116  0.0471961   0.5191344
  -0.08483797  0.01423336 -0.11950368 -0.39141798 -0.07111553  0.47021464
   0.22502169  0.20366049  0.38470718  0.00538068 -0.00268627 -0.5902409
  -0.32529378]]"
./TestFULL/ReligiousActivity/ReligiousActivity_003 .mp4,Running,"[[ 0.01030488  0.09376539 -0.33716178 -0.10090737 -0.00311878 -0.21137397
  -0.17334612 -0.00204451  0.44055438  0.05146992 -0.27082226  0.5228492
  -0.1966902   0.25194243 -0.51914495 -0.28962922 -0.23855077  0.35806352
  -0.32395712  0.10503687  0.5642223  -0.03073657  0.08517919 -0.21522701
  -0.71605146]]"
./TestFULL/ReligiousActivity/ReligiousActivity_033 .mp4,PoliceChase,"[[-0.08449351 -0.07714886 -0.29388028  0.13065724 -0.08488292 -0.48086998
   0.22921054 -0.20011063  0.28323436  0.34858343  0.0067013   0.19086397
  -0.36447722  0.34355694 -0.35865682 -0.11697115 -0.10789006  0.42607036
   0.09164772  0.12016746  0.11725173  0.01079391 -0.14852996 -0.05016372
  -0.31050915]]"
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,Running,"[[-0.09554327  0.05021378 -0.03608695  0.32037684 -0.2301722  -0.23407613
   0.11388095  0.0729356   0.31561542 -0.19284177 -0.20441091  0.31244785
  -0.23649208  0.24401566 -0.23628679 -0.40129343  0.00842752  0.3574542
  -0.10536348  0.13622275  0.509838   -0.10431641 -0.15280057 -0.38108906
  -0.31490096]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,Running,"[[-0.29584497  0.2528696  -0.17084788  0.23768464 -0.12130217 -0.21936584
  -0.05119672 -0.16183046  0.09103153  0.34015822  0.05212137  0.22770952
  -0.4097808   0.14884798 -0.22700009 -0.08332249 -0.08992206  0.31577286
   0.26959124 -0.06524047  0.34557334  0.26248738 -0.08324462 -0.576705
  -0.29798704]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,Landslide,"[[-0.17517503 -0.13324095 -0.17403166 -0.36662945 -0.08488305 -0.17442879
  -0.00377402  0.16054145 -0.19570781  0.14448453  0.18858244  0.6829414
  -0.11526442  0.4240685  -0.22839579 -0.10826171 -0.2086398   0.08737576
   0.40286472  0.14739648 -0.05301466  0.5025717  -0.14373592 -0.10512686
   0.18466774]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,PoliceChase,"[[-0.18869121 -0.02668202 -0.27997842 -0.12430803 -0.20821522 -0.0594595
   0.06895629 -0.09419533  0.20575212  0.42129853 -0.11911754  0.4366782
  -0.28309664  0.18541524 -0.08371001  0.02005274 -0.1724132   0.45660147
   0.06593867  0.13979842  0.3442812   0.07058833  0.07517811 -0.06687654
  -0.5064424 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,Running,"[[-0.01034196 -0.32270804 -0.12064607 -0.03571152 -0.02443543 -0.20372029
  -0.5681497  -0.00153764  0.45097232  0.20732515 -0.13654742  0.29653555
   0.15777841  0.17254053  0.09287966 -0.5150813  -0.01189695  0.32816753
   0.22894238 -0.00247933  0.46738687  0.18069372  0.15135856 -0.49739105
  -0.14084175]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,Fire,"[[-0.241155   -0.33833876 -0.08139119 -0.1820062  -0.03432333  0.00177601
  -0.08721928 -0.33719102  0.25066122  0.19139709  0.08892465  0.12408697
  -0.24300015  0.1396438  -0.41837075  0.0243944  -0.38204035  0.01426365
  -0.04883749  0.12923214  0.21202423  0.13675903  0.00790591 -0.33943632
  -0.22225432]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,Landslide,"[[-0.3824304  -0.01197859 -0.6125761  -0.171906    0.1730799   0.04472654
   0.264139   -0.14474416  0.26296887  0.10095964  0.11600804  0.42828798
  -0.34387168  0.04398352 -0.6244485  -0.28567588 -0.3804365   0.17505543
   0.04707275 -0.04775701  0.34227052  0.0172544  -0.32737574 -0.14036071
  -0.28438285]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,ReligiousActivity,"[[-0.07036409 -0.21960363 -0.33835799 -0.11411936 -0.13419025 -0.21429114
   0.10969462 -0.33633223  0.14096403  0.21181671  0.15208553  0.04976609
  -0.29974207  0.20565006 -0.68485606 -0.42193004  0.1032267   0.17373157
   0.1922932   0.27779004  0.12277591  0.18055464  0.27026394 -0.25435588
   0.10002764]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,PoliceChase,"[[-0.10998633 -0.02422874 -0.21784309 -0.10987524 -0.17528434 -0.37563115
   0.13759004 -0.04316128  0.00084127 -0.06929394 -0.2172278   0.11850224
  -0.35082445 -0.00351086 -0.3206165  -0.06221866  0.13672832  0.36949372
  -0.2728558   0.06735297  0.2006714  -0.15477505 -0.03432854 -0.10702508
  -0.3096988 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,Running,"[[-0.15907566  0.29834962 -0.173847    0.30597022  0.03801937 -0.44469875
  -0.07639692 -0.2231759   0.4967821   0.06439032 -0.12624934  0.4993939
  -0.12974142  0.21736862 -0.22977047 -0.21303616  0.09144563  0.13987157
   0.11107774 -0.0401207   0.5642754   0.24260528 -0.26086012 -0.40678763
  -0.3415729 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,Fire,"[[-0.10021392 -0.0366214  -0.33984193  0.20193358  0.01323717 -0.25530863
   0.04236364 -0.02829298  0.45694524  0.17052469 -0.05800163  0.41964722
  -0.11424153  0.01084331 -0.34391567 -0.17397897  0.09388421  0.22664507
   0.06703176  0.27194542  0.42851907  0.00622669  0.02709077 -0.3939628
  -0.38167804]]"
./TestFULL/ReligiousActivity/ReligiousActivity_010 .mp4,Running,"[[ 0.14075539 -0.14074941 -0.15456374 -0.20403072 -0.11476655 -0.17479232
  -0.0398398   0.0777125   0.35139105 -0.00085174 -0.18049793  0.22973795
  -0.21769725  0.14621544 -0.17993483 -0.10502364 -0.02446808  0.2749412
  -0.14338596  0.10882342  0.5183576  -0.0762777  -0.03046964 -0.09132715
  -0.30529457]]"
./TestFULL/Running/Running_059 .mp4,Running,"[[-0.01342204  0.01963799 -0.7310033   0.02971792  0.06792214 -0.09322865
  -0.14126073  0.16631801  0.308495    0.08119918 -0.2784494   0.37044233
  -0.35304952 -0.17457466 -0.48303375 -0.13917682 -0.24168895  0.3704103
  -0.12820473  0.45521852  0.6394853   0.09748043  0.30211353 -0.20775029
  -0.311496  ]]"
./TestFULL/Running/Running_071 .mp4,PoliceChase,"[[-0.2704509  -0.0218257   0.06938619 -0.08156053  0.00763524 -0.27956852
  -0.37860638 -0.11781748 -0.11485815  0.15986046  0.14367354  0.28371617
  -0.38303152 -0.03234047 -0.2947463  -0.13974129 -0.19472858  0.4310749
   0.26072758  0.3157487   0.06699921  0.1302969  -0.10783566 -0.47870693
  -0.04369063]]"
./TestFULL/Running/Running_084 .mp4,Landslide,"[[-0.2439376   0.04116331 -0.0847364  -0.30086592  0.0165887  -0.11526065
   0.02603562 -0.11240963  0.03881846  0.2740513  -0.0760563   0.3858385
  -0.22698505  0.20053901 -0.28176937  0.05620175 -0.10133492  0.32009405
  -0.01512881  0.12568222  0.32348368  0.0730786  -0.01549117 -0.21823691
  -0.22917664]]"
./TestFULL/Running/Running_052 .mp4,Fire,"[[-0.17083001 -0.00372885 -0.1327937   0.08511877 -0.13514091 -0.18841387
  -0.11356049 -0.14488867  0.46802098  0.16069312 -0.01613898  0.34683624
  -0.23012976  0.24255326 -0.40829536 -0.0145734  -0.23967376  0.32492462
  -0.15390575  0.2647019   0.45247045 -0.17101778 -0.15397191 -0.15843321
  -0.42636898]]"
./TestFULL/Running/Running_068 .mp4,Running,"[[ 0.17706005  0.03138946 -0.1599829  -0.2089027   0.12806919 -0.15130787
   0.08977394 -0.23556033  0.03860822  0.04637806 -0.04842899  0.12335991
  -0.299699    0.09683626 -0.07081319  0.16273832  0.02942406  0.35714075
  -0.01318184 -0.00784302  0.41669902  0.12618722 -0.08477642 -0.2702852
  -0.10823485]]"
./TestFULL/Running/Running_060 .mp4,Fire,"[[-0.07102995  0.06741016 -0.7553872   0.23098947  0.13455065 -0.09089531
  -0.03294213 -0.16192886  1.0353873   0.45906836  0.06206112  0.4590664
  -0.36228892 -0.16937222 -0.48068672 -0.19902384 -0.25333136  0.36373845
   0.10693295  0.39037684  0.5104531  -0.09294611  0.18100296 -0.4463597
  -0.35065392]]"
./TestFULL/Running/Running_011 .mp4,Running,"[[-2.2080095e-01 -6.5860167e-02 -2.2018453e-01 -9.1180585e-02
   2.1604107e-01  1.6581742e-02  9.6792812e-03 -2.2293314e-01
   2.2222595e-01  1.2432637e-01  3.0817127e-01  7.8381248e-02
  -1.6308124e-01  1.2430181e-01 -3.1259450e-01 -1.2741643e-01
  -3.0567321e-01 -7.2076976e-02 -5.3638779e-02  1.2918320e-01
   4.3350369e-01 -2.0434691e-01  2.1452014e-01 -3.5899308e-01
  -1.0913344e-04]]"
./TestFULL/Running/Running_025 .mp4,Fire,"[[ 0.04149937  0.2025899  -0.4795007   0.05424215  0.15399441 -0.04724338
  -0.01166134 -0.3439584   0.6561989   0.38481814 -0.0693196   0.04720072
  -0.14738122 -0.01819882 -0.48569068 -0.14489838 -0.06100615  0.3454838
  -0.05695299  0.41180104  0.65011114  0.11855145  0.26964277 -0.2625517
  -0.4583094 ]]"
./TestFULL/Running/Running_051 .mp4,Running,"[[-0.05442458  0.03801525 -0.0741532  -0.13596116  0.09434734 -0.3889552
  -0.1987783  -0.09352288  0.20635869  0.22884648 -0.04168759  0.35150912
  -0.33670712  0.3267334  -0.46092606  0.16586562  0.04135553  0.3028658
  -0.07555633  0.08751532  0.44505447  0.08355434  0.01980497 -0.48937467
  -0.21967427]]"
./TestFULL/Running/Running_030 .mp4,Running,"[[-0.2294781  -0.0479377  -0.18813612  0.1134421  -0.05280995 -0.36398333
  -0.02283342 -0.04053323  0.29292375  0.19663605  0.1333827   0.3031028
  -0.12180596  0.11035796 -0.4745032  -0.04992369  0.03952376  0.26834267
   0.01697442 -0.05743941  0.46462512  0.0649813   0.046833   -0.2741186
  -0.1909235 ]]"
./TestFULL/Running/Running_079 .mp4,Running,"[[-0.05508752 -0.0361132  -0.17192915  0.14222032 -0.16385628 -0.31932974
   0.07419334  0.06126363  0.44284892  0.15802082 -0.08393515  0.38061538
  -0.10978106  0.325773   -0.18425366 -0.08737302 -0.09003896  0.27108654
  -0.22137637  0.39883417  0.7534667   0.0092081  -0.09214926 -0.2580187
  -0.42223626]]"
./TestFULL/Running/Running_037 .mp4,Running,"[[-0.26980886  0.01458539 -0.6160641   0.00181618 -0.12455513 -0.25919527
  -0.04535302  0.12532385  0.35652238  0.01476245 -0.12571467  0.15342177
  -0.37227136 -0.2359141  -0.39739448 -0.14207773 -0.35364246  0.21352498
   0.01867677  0.3082686   0.3958939  -0.0870515   0.24646685 -0.32354394
  -0.12556998]]"
./TestFULL/Running/Running_038 .mp4,Flood,"[[-0.09964706 -0.18837075 -0.04384749 -0.38812748  0.0610042  -0.26768848
  -0.00314685 -0.07310224 -0.18080914  0.43829417  0.33779028  0.1917999
  -0.19184792  0.15505537 -0.29387355 -0.01321835 -0.13777383  0.2596345
  -0.0760043   0.20674159  0.2958519  -0.13030128  0.1942955  -0.19143054
   0.03605886]]"
./TestFULL/Running/Running_023 .mp4,PoliceChase,"[[-0.37215567  0.07268608 -0.14517474  0.03216346 -0.094373   -0.21777682
  -0.11219624 -0.03206835  0.19929704  0.19548829  0.15266183  0.07669157
  -0.21011423  0.12617062 -0.37390995 -0.1018206  -0.0373379   0.39429325
   0.05229628  0.03198417  0.36178714  0.03813585 -0.02915968 -0.38409957
  -0.16187729]]"
./TestFULL/Running/Running_004 .mp4,Flood,"[[-0.24484889  0.07497839 -0.06788181 -0.27161402  0.10560262 -0.20038536
  -0.19614194 -0.0431298  -0.18764375  0.29730844  0.08476974  0.26315677
  -0.26338255  0.05938837 -0.3489279  -0.09214653 -0.12531658  0.28924435
   0.16525419  0.26733574  0.20290634 -0.00204063  0.17136063 -0.31090698
  -0.1926113 ]]"
./TestFULL/Soccer/Soccer_022 .mp4,PoliceChase,"[[-0.02836441 -0.1009464  -0.04375898 -0.18636025  0.10728253 -0.4082565
   0.00164794 -0.02620917  0.2011946   0.17531791  0.33477357 -0.06370444
  -0.30908987  0.1941778  -0.48310116  0.04345556 -0.03950594  0.3493243
   0.007804   -0.04433916  0.25344166  0.0748475   0.11684167 -0.2797356
  -0.11182608]]"
./TestFULL/Soccer/Soccer_038 .mp4,ReligiousActivity,"[[ 1.62438840e-01  4.49071862e-02 -1.09773785e-01 -7.60413483e-02
  -4.37949523e-02 -1.61544621e-01  1.60356745e-01  5.93488440e-02
  -5.97440191e-02  1.50823921e-01  1.08399794e-01 -1.53448239e-01
  -2.99192548e-01  2.99127072e-01 -5.18729128e-02  7.81323388e-02
  -4.34427932e-02 -4.60759795e-04  2.11609617e-01  5.05067587e-01
  -3.97428591e-03  1.29909769e-01  1.10472456e-01 -3.12085301e-01
  -2.54786909e-02]]"
./TestFULL/Soccer/Soccer_056 .mp4,Soccer,"[[-0.0297246   0.04562479 -0.19850896 -0.09765691  0.19296108 -0.35616708
  -0.23318456  0.04051544 -0.08021207 -0.09015126  0.05335683  0.17575364
  -0.30867198  0.17202699 -0.04661503 -0.17545713  0.04051705  0.22413553
   0.16048016  0.13356748  0.25075495  0.3623693   0.0601997  -0.13146162
  -0.14620134]]"
./TestFULL/Soccer/Soccer_001 .mp4,Landslide,"[[-0.3153155   0.0360206  -0.22634968  0.12598938  0.06935636 -0.2617727
  -0.01604522  0.11924854 -0.0597124   0.05192837  0.16594061  0.4050344
  -0.1559185   0.3628928  -0.38074878  0.05736472  0.07947719 -0.04356426
   0.19337592 -0.22703081 -0.1576313   0.18464187  0.40075016 -0.11172413
   0.2372587 ]]"
./TestFULL/Soccer/Soccer_043 .mp4,Running,"[[-0.25905436  0.04774083 -0.30225712 -0.27101392  0.07837732 -0.29785007
  -0.1485699  -0.28400716  0.24371387  0.26621792  0.29817742  0.01706826
  -0.565973    0.18257649 -0.5918556  -0.27893153 -0.30200157  0.21463926
   0.28595665  0.25605857  0.36134252  0.16765098 -0.3379047  -0.15327562
  -0.36209926]]"
./TestFULL/Soccer/Soccer_004 .mp4,Fire,"[[-0.19034809 -0.17589483 -0.15103939  0.00483484 -0.11267471 -0.34555417
   0.22385632 -0.3260073   0.45449638  0.1214494   0.18233334 -0.08315802
  -0.30302566 -0.01763489 -0.3196286   0.08459558 -0.22967693  0.1418961
  -0.0275717   0.18700704  0.4432378  -0.14077899 -0.03376402 -0.60421723
  -0.15102932]]"
./TestFULL/Soccer/Soccer_025 .mp4,Running,"[[-0.13656817 -0.09412229 -0.3853142  -0.00770739  0.11387486  0.0909502
   0.04132964 -0.15516447  0.38296476  0.3537799   0.02743687  0.17272478
  -0.2982619  -0.13231617 -0.26728517 -0.08766901 -0.15024604  0.18346952
  -0.03301762  0.2532707   0.6281955  -0.16236886  0.28836122 -0.43833068
  -0.13012978]]"
./TestFULL/Soccer/Soccer_041 .mp4,Running,"[[-0.17525548 -0.09005796 -0.330314   -0.03882767  0.04518822 -0.04386735
  -0.04167346 -0.07514613  0.15081692  0.31434447  0.0561677   0.23280117
  -0.37709823 -0.10586908 -0.2583441  -0.05145744 -0.0893023   0.31599882
   0.15293945  0.08546272  0.34550744 -0.05117744  0.18251689 -0.3850834
  -0.20423983]]"
./TestFULL/Soccer/Soccer_011 .mp4,Soccer,"[[ 0.10459428  0.048156   -0.00318429 -0.2351547   0.10681896 -0.5005557
   0.11922112 -0.32889307  0.20289952 -0.24490213  0.28358567 -0.02941833
  -0.43228853  0.25355828 -0.05855903 -0.09184836 -0.00246713  0.22192079
   0.06296433  0.2438167   0.12492386  0.37761882 -0.03077581 -0.09472968
   0.02602286]]"
./TestFULL/Soccer/Soccer_031 .mp4,NonEvent,"[[-0.16592546  0.21537967 -0.4188516  -0.17472707  0.21321057 -0.04676007
   0.00546759 -0.12755258  0.10815943  0.07129443  0.22056504  0.21215357
  -0.36648425  0.27998796 -0.17565772  0.1370367  -0.14710103  0.25739065
   0.16733219 -0.15946798  0.1065207   0.269826   -0.12241685 -0.27310544
  -0.1516337 ]]"
./TestFULL/Soccer/Soccer_035 .mp4,Soccer,"[[ 0.08634398 -0.31004637 -0.4838409  -0.25293243  0.09591243 -0.18868305
  -0.03395472 -0.1608342   0.08047355  0.3414732   0.12948634 -0.05111531
  -0.45556003  0.32025167 -0.11357864 -0.16922043 -0.21056572  0.18582344
   0.23009422  0.2487595   0.29025507  0.46811563  0.2169343  -0.10163133
  -0.30962214]]"
./TestFULL/Soccer/Soccer_029 .mp4,PoliceChase,"[[-0.17735822 -0.11373167 -0.32372585 -0.18643276  0.02330678 -0.41491443
  -0.4285909   0.11177843  0.32866323  0.32712477  0.02241697  0.10971611
  -0.27476767 -0.05400664 -0.32164353 -0.43561542 -0.16284537  0.40060854
   0.06651959  0.0823058   0.22448467  0.07531247 -0.13008104 -0.33072487
   0.14845362]]"
./TestFULL/Soccer/Soccer_014 .mp4,PostEarthquake,"[[-0.12134034 -0.08315502 -0.17447023 -0.26045117 -0.13691945 -0.05303106
  -0.19061896 -0.1267062   0.22693403 -0.10543037  0.24656379  0.0424819
  -0.45676017  0.20578136 -0.44595855 -0.26636466 -0.2873178   0.05188996
   0.3299268   0.04596022  0.08484941  0.2733715  -0.4885621  -0.25644404
  -0.37406793]]"
./TestFULL/Soccer/Soccer_036 .mp4,Running,"[[-0.24539383  0.25095016  0.16834262 -0.16782919  0.15145211 -0.35914356
   0.10728895 -0.04791319  0.34383896  0.3329153   0.15991089  0.06479838
  -0.3892161   0.12212124 -0.53133214 -0.12179893 -0.15109889  0.40648493
  -0.34396473  0.02831154  0.4932832   0.01839788 -0.00274354 -0.23508954
  -0.4099372 ]]"
./TestFULL/Soccer/Soccer_023 .mp4,Fire,"[[-0.10154299 -0.24777906 -0.11455032 -0.175853   -0.31722245 -0.14436853
  -0.164394    0.19283356  0.3720854   0.1400865  -0.23823327  0.15706213
   0.00058064  0.25522462 -0.07705223  0.07620172 -0.2935241   0.17740877
  -0.13334705  0.17380391  0.01996201  0.19576454  0.06517435 -0.4283071
   0.00444628]]"
./TestFULL/Swimming/Swimming_048 .mp4,Flood,"[[ 0.02961316  0.12970981 -0.14871186 -0.1348059   0.01591833 -0.13108398
  -0.15237014 -0.01938819  0.1304648   0.25034207  0.24070038 -0.20020208
  -0.47632605  0.19317955 -0.0501667   0.11899197 -0.30507895  0.22241017
   0.1924169   0.03365282  0.14189735  0.06366415  0.05891176 -0.22688323
  -0.14125532]]"
./TestFULL/Swimming/Swimming_009 .mp4,Flood,"[[ 0.01485255  0.03970733  0.06004109  0.1708509  -0.07123613  0.04433456
  -0.03866065 -0.504126   -0.08327016  0.2703316  -0.05015809  0.06290761
  -0.11344046  0.19093582 -0.5033375  -0.13468458 -0.16693196  0.23552027
   0.12629308  0.27016366  0.23357712  0.2223234  -0.14737116 -0.10761254
  -0.08372867]]"
./TestFULL/Swimming/Swimming_031 .mp4,Flood,"[[-0.24107693 -0.10796781 -0.4203836  -0.02155702  0.22693194 -0.18124738
  -0.27967858 -0.1704966  -0.03073981  0.3795431   0.28028494 -0.20672394
  -0.15442704  0.2856719  -0.17907466 -0.13732526 -0.25301325  0.30780238
   0.28349906  0.09314442  0.15565774 -0.01389874  0.18441118 -0.4756479
  -0.23868911]]"
./TestFULL/Swimming/Swimming_010 .mp4,Running,"[[ 0.032805   -0.02235952 -0.34003392 -0.29505166  0.10130539 -0.19408292
  -0.21398218 -0.36962104  0.00504016  0.20883168  0.36802408 -0.1375797
  -0.49701956  0.23062105 -0.27914307  0.12514862 -0.1936932   0.3635522
   0.38844097 -0.30214742  0.4527674   0.30447862  0.01383362 -0.44585738
  -0.7102926 ]]"
./TestFULL/Swimming/Swimming_020 .mp4,Running,"[[-0.14260392  0.05311708  0.03135548 -0.3054234  -0.0159429  -0.15846549
  -0.05293268 -0.03131051 -0.0738179   0.1939068   0.11217771  0.1715998
  -0.17561024  0.22012633 -0.27546757 -0.08019713 -0.16531809  0.05083614
   0.08039166  0.27115038  0.34978384  0.05550034  0.2621092  -0.2940445
  -0.17912571]]"
./TestFULL/Swimming/Swimming_024 .mp4,Running,"[[ 0.00364695 -0.01751569 -0.34055164 -0.37024352 -0.03324467 -0.16308594
   0.17017268 -0.22753105 -0.05982494  0.30561987  0.20405275  0.06846467
   0.1464512   0.27135417 -0.10103658 -0.03171886 -0.04422633  0.26469472
   0.1454479   0.25749618  0.3777469   0.01167662  0.2519552  -0.22448367
  -0.07971348]]"
