Video_File,Predicted_Category,Predictions
./TestFULL/PostEarthquake/PostEarthquake_005 .mp4,Basketball,"[[  9.812701   12.881476    5.0928593  -0.6814688  -3.608114    5.037512
    7.670357   -2.9549963   3.7127137   2.2136767 -13.156906   -5.586091
   -8.976012    4.909938   -0.6688849  -3.53691    -2.369844   -6.835396
   -9.583507   -6.5844564  -8.92903     8.331596  -10.798147    8.916079
   -2.873904 ]]"
./TestFULL/PostEarthquake/PostEarthquake_042 .mp4,Basketball,"[[ 10.410687    13.093452     5.146651    -0.44256055  -4.2763267
    5.676465     8.244979    -3.314509     4.1574235    2.7514234
  -13.272378    -5.5180235   -8.971889     5.0525274   -0.2002325
   -3.946192    -2.3040564   -7.0484996  -10.030955    -6.322324
   -9.49121      8.5563     -10.777252     8.93405     -2.9426486 ]]"
./TestFULL/PostEarthquake/PostEarthquake_047 .mp4,Basketball,"[[  9.250019    11.551538     4.4541206   -0.195161    -3.9183044
    4.88141      7.2662363   -2.4217927    3.895867     2.206177
  -11.340265    -4.730178    -7.77759      4.310869    -0.09393182
   -3.4802673   -1.9181335   -6.9285      -9.032628    -5.839267
   -8.209407     7.488243    -9.111082     7.960806    -2.5108292 ]]"
./TestFULL/PostEarthquake/PostEarthquake_039 .mp4,Basketball,"[[ 1.0640219e+01  1.2981220e+01  4.7767820e+00 -3.8677016e-01
  -4.2506332e+00  5.6143117e+00  8.0805721e+00 -2.9738674e+00
   4.1249166e+00  2.6640999e+00 -1.2891859e+01 -5.3018284e+00
  -8.6548977e+00  4.7906246e+00  1.9447281e-03 -3.8359230e+00
  -2.1669936e+00 -7.2882829e+00 -1.0026295e+01 -6.0693040e+00
  -9.2697554e+00  8.5297766e+00 -1.0393378e+01  8.8449469e+00
  -2.9558082e+00]]"
./TestFULL/PostEarthquake/PostEarthquake_016 .mp4,Basketball,"[[ 6.6557455   8.396494    3.318659   -0.23386504 -2.634134    3.3888106
   5.351554   -1.7233747   2.7873096   1.4838789  -8.233515   -3.3575387
  -5.703476    3.28132     0.01636728 -2.6757815  -1.5014894  -4.9240513
  -6.484946   -4.2877374  -5.990002    5.542813   -6.694879    5.886743
  -1.758511  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_030 .mp4,Basketball,"[[ 12.04426     14.804905     5.22059     -0.5964378   -4.6905437
    5.9929843    8.759074    -3.3187027    4.4161196    3.2045715
  -14.842705    -6.167656    -9.957545     5.240564    -0.29547906
   -4.088147    -2.4861465   -8.242563   -11.314176    -6.9366937
  -10.223383     9.715604   -12.119696    10.067381    -3.406576  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_003 .mp4,Basketball,"[[  8.800296    11.213287     4.475175    -0.21321099  -3.6716888
    4.75388      7.2326174   -2.650265     3.866391     2.3713834
  -10.875925    -4.479945    -7.5283546    4.3266773   -0.14288291
   -3.4590135   -1.8674672   -6.454504    -8.464607    -5.5910673
   -8.045245     7.409117    -8.851839     7.681248    -2.5777252 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_033 .mp4,Basketball,"[[  8.984563    11.119248     4.7072873   -0.2764713   -3.3978467
    4.6853375    7.4410086   -2.4626393    4.05083      2.2132356
  -10.491124    -4.270621    -7.731366     4.1673303   -0.15673551
   -3.7348344   -1.9922078   -6.64522     -8.540033    -6.006606
   -8.171773     7.0741043   -8.138035     7.709798    -2.3564746 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,Basketball,"[[  8.617532    10.950557     4.169198    -0.43017763  -3.266181
    4.3720956    6.7957983   -2.4182074    3.5127168    2.098328
  -10.837202    -4.3622932   -7.357441     4.058828    -0.23759997
   -3.3414607   -1.84657     -6.2662916   -8.282862    -5.412937
   -7.696582     7.2329516   -8.763122     7.4976764   -2.3869867 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,Basketball,"[[ 10.28287     13.129126     4.997786    -0.5389049   -4.003626
    5.3417645    8.079291    -2.9241855    4.0193086    2.5783072
  -13.2472315   -5.407679    -8.86524      4.9112787   -0.39162147
   -3.847855    -2.2393603   -7.405724    -9.925119    -6.4682775
   -9.1482525    8.695889   -10.760017     9.043937    -2.9127533 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,Basketball,"[[ 4.3693986   5.459024    2.3238504  -0.22085431 -1.4680108   2.0884418
   3.5423155  -1.2205015   1.7801062   0.87351227 -5.158108   -2.1015086
  -3.8621194   2.0968947  -0.06970853 -1.7977983  -0.99430573 -3.1467123
  -4.1574545  -2.8768902  -4.0004296   3.5960374  -4.2117267   3.7933226
  -1.0855848 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,Basketball,"[[ 6.578032    8.210111    2.8417835  -0.2034537  -2.7486365   3.3709507
   4.955438   -1.7494651   2.6673188   1.7995422  -7.996784   -3.299011
  -5.4070506   2.932556   -0.16940345 -2.1939864  -1.2146679  -4.8246493
  -6.3277864  -3.8412147  -5.647089    5.336891   -6.47937     5.441329
  -1.9346864 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,Basketball,"[[  8.348977    10.311469     4.2965045   -0.43377495  -2.5671957
    4.256503     6.556162    -2.385566     2.9603145    1.9002051
  -10.229828    -4.344715    -7.3270774    3.9940312   -0.46882048
   -3.1848555   -2.0743148   -5.679824    -7.8750253   -5.268825
   -7.4402065    6.6903276   -8.220748     7.1067767   -2.259012  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,Basketball,"[[ 5.3008704   6.81421     2.6463606  -0.05712344 -2.3943875   2.58235
   4.192687   -1.2837449   2.1986992   1.2113062  -6.5865383  -2.5909488
  -4.564483    2.6602168  -0.04216284 -2.120851   -1.121995   -4.2414966
  -5.2447476  -3.5236907  -4.768746    4.4605765  -5.484399    4.785539
  -1.4210076 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,Basketball,"[[  8.18092     10.09472      3.8604612   -0.36236033  -3.0501707
    4.073903     6.0601425   -2.2486062    2.9224389    1.8884591
  -10.154572    -4.3021326   -6.9741135    3.7716684   -0.33675134
   -2.9595473   -1.8478751   -5.596926    -7.735521    -5.0526257
   -7.0987954    6.631687    -8.316733     7.0519605   -2.114332  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,Basketball,"[[ 11.200862    14.416453     5.70064     -0.8654969   -4.0610166
    5.735276     8.76064     -3.4525514    4.051208     2.5173337
  -14.711883    -6.2118716   -9.935518     5.6761475   -0.62951154
   -3.9264436   -2.6317863   -7.5103498  -10.784122    -6.9893847
  -10.291522     9.412191   -12.137029    10.091091    -3.1874475 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,Basketball,"[[ 7.98338     9.301399    3.7672312  -0.08535966 -3.118299    4.217814
   6.170208   -2.1508296   3.1103156   1.7402723  -9.194154   -3.81557
  -6.418573    3.6380537   0.02141279 -3.088917   -1.5834442  -5.4927826
  -7.4187775  -4.540615   -6.9322147   6.270319   -7.253792    6.7028184
  -1.9744432 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,Basketball,"[[  9.52999     12.122961     4.814318    -0.38616163  -3.6435564
    4.8582964    7.7111588   -2.6805727    3.9631066    2.2506487
  -11.959706    -4.809908    -8.25471      4.6368947   -0.23118871
   -3.8861966   -2.0755932   -7.0619135   -9.173779    -6.253477
   -8.615006     8.0841055   -9.726413     8.370243    -2.6352365 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,Basketball,"[[ 12.142949    15.074782     5.377543    -0.515753    -4.859471
    6.1673727    9.132767    -3.289487     4.766069     3.1649327
  -14.85768     -6.074407   -10.027121     5.408289    -0.18661895
   -4.157595    -2.4058056   -8.636203   -11.517043    -7.036931
  -10.465213     9.874436   -12.040329    10.171592    -3.4993083 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_010 .mp4,Basketball,"[[ 4.0595326   4.9412766   2.0791945  -0.0111521  -1.5550655   2.2825065
   3.4098773  -1.199256    1.8092804   1.0101687  -4.767125   -2.0721111
  -3.4479544   1.8812903  -0.12579998 -1.7572516  -0.96925026 -2.9459
  -3.9047914  -2.6946697  -3.767165    3.176016   -3.770229    3.5297668
  -1.0467808 ]]"
./TestFULL/Running/Running_059 .mp4,Basketball,"[[ 12.327262    15.934587     6.1566787   -0.73614824  -4.6476264
    6.268055     9.577183    -3.564381     4.799716     2.9245462
  -15.937901    -6.675371   -10.943605     5.992687    -0.63463885
   -4.4716563   -2.8061194   -8.85631    -12.01468     -7.998793
  -11.081317    10.361636   -13.073181    10.999374    -3.438232  ]]"
./TestFULL/Running/Running_071 .mp4,Basketball,"[[ 10.134825    12.572569     4.9876785   -0.6513252   -3.536739
    5.10012      7.598949    -2.8575208    3.5385063    2.2806625
  -12.857738    -5.5254836   -8.878532     4.8376765   -0.44356894
   -3.5090196   -2.4417083   -6.779309    -9.799178    -6.2936974
   -8.935285     8.213246   -10.567749     8.853204    -2.6074378 ]]"
./TestFULL/Running/Running_084 .mp4,Basketball,"[[ 4.1812506   5.1794806   2.2051888  -0.12737465 -1.547572    2.14497
   3.3905947  -1.1875445   1.7150688   0.9739005  -5.0071588  -2.1077373
  -3.6287572   2.0312665  -0.12137508 -1.7427983  -0.98377347 -3.010426
  -4.025001   -2.7082899  -3.8442104   3.374907   -4.081703    3.6807568
  -1.0605876 ]]"
./TestFULL/Running/Running_052 .mp4,Basketball,"[[ 5.9319754   7.7162604   3.3412368  -0.26815838 -2.1533382   2.9234424
   4.8656764  -1.6136185   2.4461164   1.192638   -7.599143   -3.1831431
  -5.488526    3.037941   -0.29516268 -2.524219   -1.4647236  -4.4339285
  -5.886432   -4.1821413  -5.505755    4.9877195  -6.1737103   5.4584527
  -1.5744901 ]]"
./TestFULL/Running/Running_068 .mp4,Basketball,"[[ 3.448238    4.1258116   1.9221635  -0.11057411 -1.1322266   1.7589109
   2.7642164  -1.0574598   1.2729465   0.6114336  -4.1386976  -1.8555557
  -3.0577636   1.7456237  -0.00889675 -1.4517394  -0.8953958  -2.2784717
  -3.2528563  -2.0968895  -3.2407436   2.7408102  -3.3746657   3.0354736
  -0.77117187]]"
./TestFULL/Running/Running_060 .mp4,Basketball,"[[  9.392783   11.98309     4.5153995  -0.5803481  -3.530225    4.7132983
    7.14535    -2.6776164   3.4771798   2.3397522 -12.113053   -5.0618734
   -8.119638    4.463853   -0.4769413  -3.315911   -2.1229522  -6.5623903
   -9.070609   -5.7944965  -8.282965    7.851861   -9.908719    8.267773
   -2.6444914]]"
./TestFULL/Running/Running_011 .mp4,Basketball,"[[ 8.8971577e+00  1.0825399e+01  3.7459116e+00 -9.1495048e-03
  -3.9752901e+00  4.6398511e+00  6.5584688e+00 -2.3188660e+00
   3.5772798e+00  2.6044507e+00 -1.0581479e+01 -4.2467813e+00
  -7.0382476e+00  3.8799913e+00 -1.2411591e-01 -3.1767852e+00
  -1.6537958e+00 -6.6498942e+00 -8.4595795e+00 -5.1791487e+00
  -7.4776120e+00  7.0357924e+00 -8.5817680e+00  7.4481850e+00
  -2.5882072e+00]]"
./TestFULL/Running/Running_025 .mp4,Basketball,"[[ 12.493754    15.606462     5.930899    -0.69535583  -4.869461
    6.3177323    9.544523    -3.6922472    4.7900677    3.0408823
  -15.437502    -6.468186   -10.696834     5.828523    -0.50996906
   -4.2557006   -2.5028052   -8.622894   -11.820966    -7.302789
  -11.309432    10.1892395  -12.512959    10.62713     -3.5125437 ]]"
./TestFULL/Running/Running_051 .mp4,Basketball,"[[ 3.3334534   4.064115    1.7158651  -0.05258412 -1.2625287   1.7373904
   2.689042   -0.89700544  1.3881499   0.7193923  -3.917463   -1.683883
  -2.8539402   1.6119773  -0.02050509 -1.3839062  -0.80006075 -2.4264352
  -3.2245293  -2.1426768  -3.0043786   2.6180105  -3.1806226   2.9617794
  -0.8055918 ]]"
./TestFULL/Running/Running_030 .mp4,Basketball,"[[ 10.272229    13.108733     5.003241    -0.4032785   -4.17761
    5.217038     8.294625    -2.8713899    4.4036126    2.655518
  -12.694082    -5.043866    -8.801232     4.9289064   -0.19339299
   -4.0326605   -2.2173567   -7.7048182   -9.888444    -6.577115
   -9.2810955    8.707465   -10.459768     8.987327    -2.9598217 ]]"
./TestFULL/Running/Running_079 .mp4,Basketball,"[[ 6.0812683   7.4234695   3.2646484  -0.25666088 -2.0176475   3.0487683
   4.856498   -1.6686878   2.249728    1.1598288  -7.4300613  -3.1750581
  -5.3895717   3.00806    -0.21250378 -2.5688407  -1.5570728  -4.26017
  -5.8651004  -3.8963003  -5.602728    4.877953   -5.979078    5.4072046
  -1.4025313 ]]"
./TestFULL/Running/Running_037 .mp4,Basketball,"[[ 10.263968    12.914417     4.9012604   -0.3175991   -4.3192825
    5.235894     7.819883    -2.6649597    4.100902     2.5765715
  -13.006345    -5.368946    -8.60573      4.820023    -0.16734509
   -3.8810725   -2.2621498   -7.6264753  -10.058102    -6.418541
   -8.955684     8.49613    -10.627248     9.026405    -2.7720728 ]]"
./TestFULL/Running/Running_038 .mp4,Basketball,"[[  8.689816    10.482172     3.6621728   -0.05627659  -3.7550936
    4.399268     6.3221517   -2.1673195    3.5149066    2.1494825
  -10.290999    -4.4289618   -7.1484156    3.6316056    0.02287656
   -2.7549222   -1.5987056   -6.3684015   -8.276463    -4.8084226
   -7.235445     6.8962893   -8.04546      7.0734515   -2.3582513 ]]"
./TestFULL/Running/Running_023 .mp4,Basketball,"[[  9.617998    11.99196      4.8469234   -0.29782996  -3.8503027
    4.9676857    7.6245866   -2.6417022    3.9730184    2.3324876
  -11.763123    -4.824098    -8.195886     4.5748706   -0.12700637
   -3.8211973   -2.1101542   -6.922283    -9.2592535   -6.082084
   -8.5873       7.9017544   -9.49789      8.330926    -2.5523827 ]]"
./TestFULL/Running/Running_004 .mp4,Basketball,"[[  8.167376    10.013257     3.826931    -0.4064186   -3.099896
    4.0334024    5.952386    -2.274062     2.9688315    1.967558
  -10.245173    -4.349       -6.927922     3.6804008   -0.26985946
   -2.72966     -1.7917633   -5.602802    -7.820868    -4.86635
   -7.0620246    6.6067505   -8.403572     7.0219646   -2.1826606 ]]"
./TestFULL/Soccer/Soccer_022 .mp4,Basketball,"[[ 7.631215    9.591073    3.7491384  -0.27846125 -3.1602426   3.8697243
   5.7700167  -2.1747634   3.1368482   2.1191459  -9.41878    -4.081593
  -6.547205    3.6864107  -0.1141623  -2.7413695  -1.7287327  -5.577865
  -7.385465   -4.724221   -6.8183517   6.213705   -7.7326713   6.6397443
  -2.0284853 ]]"
./TestFULL/Soccer/Soccer_038 .mp4,Basketball,"[[  9.568291    12.053881     4.5203457   -0.68058985  -3.6657045
    4.7416034    6.797141    -3.0414677    3.2776506    2.6270459
  -12.011799    -5.1724534   -8.1939535    4.4190063   -0.6265069
   -3.1052883   -2.1985679   -5.9425926   -9.085753    -5.5100403
   -8.735978     7.78054    -10.068752     8.192841    -2.8392289 ]]"
./TestFULL/Soccer/Soccer_056 .mp4,Basketball,"[[ 11.761969   15.588679    5.9623976  -0.948238   -4.5051517   5.938503
    9.084699   -3.5698998   4.454644    2.9248428 -15.777305   -6.718576
  -10.588662    5.897083   -0.5403039  -3.9028163  -2.881271   -8.198319
  -11.632432   -7.565363  -10.647855    9.98252   -13.221191   10.533652
   -3.5635235]]"
./TestFULL/Soccer/Soccer_001 .mp4,Basketball,"[[ 7.4934464   9.33879     3.897759   -0.69854856 -2.5787027   3.7006378
   5.5539894  -2.2110734   2.5429945   1.6393665  -9.513969   -4.233337
  -6.74302     3.5948017  -0.39134717 -2.6483986  -1.9575442  -4.6996164
  -7.0099034  -4.4652853  -6.7142744   5.9695854  -7.752272    6.505231
  -1.978231  ]]"
./TestFULL/Soccer/Soccer_043 .mp4,Basketball,"[[  9.444828    11.600771     4.2062407   -0.54596645  -3.6111221
    4.4705105    6.587083    -2.5914032    3.36399      2.4399898
  -11.690748    -5.105005    -8.048464     4.161972    -0.2581001
   -2.9977708   -2.083576    -6.2781954   -8.8397665   -5.4651027
   -7.9525743    7.541118    -9.605008     7.919293    -2.6037524 ]]"
./TestFULL/Soccer/Soccer_004 .mp4,Basketball,"[[ 8.215726   10.073268    3.9227502  -0.18485908 -3.274542    4.2835965
   6.259328   -2.26391     3.3126554   2.0488546  -9.890538   -4.117868
  -6.93932     3.7814813  -0.09566577 -3.1029356  -1.6848632  -5.88846
  -7.9007974  -4.8414364  -7.3488293   6.584662   -7.693638    6.9072785
  -2.1718857 ]]"
./TestFULL/Soccer/Soccer_025 .mp4,Basketball,"[[ 10.177083    13.129819     5.2143574   -0.7032334   -3.8137393
    5.0161357    7.975935    -2.8175616    3.8950472    2.3911667
  -13.20533     -5.52438     -8.939386     4.9750395   -0.39128643
   -3.7242064   -2.4353619   -7.333794   -10.006397    -6.5235004
   -9.185908     8.564648   -10.850001     9.131697    -2.7648458 ]]"
./TestFULL/Soccer/Soccer_041 .mp4,Basketball,"[[ 10.35195     13.059596     4.953222    -0.46019688  -4.1079435
    5.1429763    7.925351    -2.7507105    4.0550337    2.6461065
  -12.92691     -5.448935    -8.744673     4.8180776   -0.28381538
   -3.6258612   -2.2403781   -7.5371757  -10.09949     -6.2318416
   -9.177209     8.573451   -10.512406     9.009558    -2.9021277 ]]"
./TestFULL/Soccer/Soccer_011 .mp4,Basketball,"[[ 7.2351828e+00  9.0690250e+00  3.0275912e+00  6.5704910e-03
  -3.3650646e+00  3.3036888e+00  4.4973817e+00 -1.6072719e+00
   2.9407377e+00  2.1891971e+00 -8.6316233e+00 -3.2972612e+00
  -6.4227362e+00  3.6767938e+00  2.4353552e-01 -2.7702775e+00
  -1.5994011e+00 -5.6276555e+00 -6.8594093e+00 -4.4610405e+00
  -5.8453674e+00  5.9324226e+00 -7.2983584e+00  6.1975422e+00
  -2.1515706e+00]]"
./TestFULL/Soccer/Soccer_031 .mp4,Basketball,"[[ 5.0043230e+00  6.1138611e+00  2.2694316e+00  3.7023467e-03
  -2.2200024e+00  2.5231121e+00  3.5900187e+00 -1.2582862e+00
   2.0645764e+00  1.4699082e+00 -6.0720725e+00 -2.5546293e+00
  -4.1635408e+00  2.2975945e+00 -2.5706273e-02 -1.7149019e+00
  -1.0373763e+00 -3.7886870e+00 -4.8220134e+00 -2.9182203e+00
  -4.1736784e+00  3.9569495e+00 -4.9421835e+00  4.2839355e+00
  -1.3849596e+00]]"
./TestFULL/Soccer/Soccer_035 .mp4,Basketball,"[[  9.592835   11.769894    4.27332    -0.3629732  -3.8211691   4.80161
    7.0763907  -2.6522787   3.6521442   2.5107136 -11.726719   -4.955
   -7.9962406   4.2394     -0.2835607  -3.3316061  -1.9401186  -6.7099204
   -9.064262   -5.655186   -8.317566    7.7617793  -9.506541    8.031758
   -2.59066  ]]"
./TestFULL/Soccer/Soccer_029 .mp4,Basketball,"[[ 6.9856315   9.255391    4.0557013  -0.01920596 -3.1462672   3.7546608
   5.745391   -1.7467619   3.3788557   1.7351576  -8.932505   -3.8346553
  -6.5321794   3.8557925  -0.38839567 -3.0396066  -1.8884505  -5.681962
  -7.2360907  -5.3894362  -6.68774     5.8531084  -7.196725    6.649099
  -1.9082372 ]]"
./TestFULL/Soccer/Soccer_014 .mp4,Basketball,"[[  9.854292    12.112971     4.4778485   -0.61338896  -3.7351892
    4.5917974    6.7914844   -2.6805825    3.4217372    2.4087367
  -12.285642    -5.4189873   -8.534232     4.3734994   -0.26721233
   -3.0214176   -2.26988     -6.480128    -9.200047    -5.7685857
   -8.251966     7.8470907  -10.09941      8.279357    -2.6956527 ]]"
./TestFULL/Soccer/Soccer_036 .mp4,Basketball,"[[ 6.910897    8.695836    3.6671052  -0.25933626 -2.6676807   3.5798364
   5.4208536  -1.8679152   2.8768454   1.724857   -8.611384   -3.5843832
  -6.187476    3.3465924  -0.13227715 -2.7406244  -1.7173924  -5.10325
  -6.801954   -4.4593234  -6.206316    5.590401   -6.924249    6.1397934
  -1.82194   ]]"
./TestFULL/Soccer/Soccer_023 .mp4,Basketball,"[[ 5.1047387   6.535896    2.9525986  -0.18092574 -2.115752    2.7756095
   4.0382657  -1.1824664   2.3187735   1.2698553  -6.3256273  -2.7047296
  -4.645057    2.547811   -0.14103489 -2.1253386  -1.4844506  -3.7098765
  -5.029386   -3.5996952  -4.545327    3.933692   -5.0375814   4.548322
  -1.4822897 ]]"
./TestFULL/Swimming/Swimming_048 .mp4,Basketball,"[[  9.868268    11.872345     4.283402    -0.43177068  -3.925166
    4.7054615    6.8452997   -2.566128     3.694606     2.5208466
  -12.000176    -5.1211095   -8.083928     4.118452    -0.07668313
   -3.170573    -2.01088     -6.639419    -9.187038    -5.4167047
   -8.022725     7.8368034   -9.740988     8.164403    -2.7735474 ]]"
./TestFULL/Swimming/Swimming_009 .mp4,Basketball,"[[ 10.751277    13.941469     5.8188286   -0.91385573  -4.0642824
    5.4028616    8.28301     -3.6404285    3.7126937    2.4785976
  -14.150649    -5.9683003   -9.366268     5.3634567   -1.0610709
   -3.5845363   -2.6029723   -6.752494   -10.391327    -7.0801377
  -10.375822     9.067092   -12.081217     9.718283    -3.2320118 ]]"
./TestFULL/Swimming/Swimming_031 .mp4,Basketball,"[[  9.720988   12.466766    5.1094785  -0.7498545  -3.5483565   4.6821737
    7.302778   -2.8778048   3.343979    2.1990736 -12.667357   -5.4621434
   -8.618183    4.820825   -0.7232484  -3.424071   -2.462653   -6.430919
   -9.486424   -6.2830715  -8.91058     8.099028  -10.594361    8.764377
   -2.6164274]]"
./TestFULL/Swimming/Swimming_010 .mp4,Basketball,"[[ 10.951986   13.838336    5.5665936  -1.0254593  -4.003504    5.329807
    7.9519663  -3.537458    3.4751377   2.5851226 -13.993776   -6.0386934
   -9.594125    5.352105   -0.9062111  -3.5795808  -2.750974   -6.483102
  -10.237171   -6.704865  -10.123141    8.952078  -11.837038    9.709115
   -3.0089185]]"
./TestFULL/Swimming/Swimming_020 .mp4,Basketball,"[[  8.668466    11.188972     4.3148866   -0.41876036  -3.7189503
    4.671852     6.9603114   -2.6629615    3.7280571    2.33515
  -11.160635    -4.7205048   -7.5875673    4.163032    -0.17956245
   -3.2531173   -1.91584     -6.1141195   -8.468079    -5.337264
   -7.937632     7.306412    -9.008318     7.598007    -2.5500326 ]]"
./TestFULL/Swimming/Swimming_024 .mp4,Basketball,"[[ 7.738725    9.666336    3.856914   -0.36250427 -2.8246443   3.8262026
   5.9030023  -2.235721    2.8254678   1.644634   -9.71747    -4.2423997
  -6.863469    3.7077587  -0.351175   -2.8467562  -1.7531226  -5.3185043
  -7.2868595  -5.0373564  -7.1012187   6.288604   -7.9403014   6.755245
  -2.036463  ]]"
./TestFULL/Swimming/Swimming_014 .mp4,Basketball,"[[ 7.975895    9.559875    3.4510841  -0.54268736 -3.124315    3.9464092
   5.8793793  -2.4670315   2.8596804   2.1653929  -9.423667   -3.9171638
  -6.297385    3.476485   -0.51164794 -2.4893532  -1.643599   -4.973353
  -7.3493314  -4.3236384  -7.3077135   6.4141665  -7.9549174   6.6206174
  -2.3682706 ]]"
./TestFULL/Swimming/Swimming_050 .mp4,Basketball,"[[ 15.97681    20.61798     8.699367   -1.0911515  -6.662436    8.174574
   12.179648   -5.6946344   5.5908785   4.06519   -21.184181   -8.985559
  -13.631395    7.692389   -1.4531116  -5.3247113  -4.111557   -9.891381
  -15.941497  -10.241751  -15.674214   13.282321  -18.140776   14.857062
   -4.7243977]]"
./TestFULL/Swimming/Swimming_021 .mp4,Basketball,"[[ 15.6828575  19.279713    7.293181   -1.16714    -5.402221    7.35662
   11.153494   -4.2781262   5.2724113   3.553072  -19.863976   -8.521286
  -13.987272    7.001067   -0.6271001  -5.135499   -3.7372866 -10.185028
  -14.707028   -9.31455   -13.117026   12.486266  -15.964944   13.180489
   -4.1793723]]"
./TestFULL/Swimming/Swimming_012 .mp4,Basketball,"[[ 10.241999    12.45033      4.478683    -0.63620436  -3.992782
    5.0069203    7.0784063   -2.87118      3.5486336    2.7610445
  -12.308573    -5.432581    -8.475625     4.5790353   -0.45493737
   -3.2030625   -2.2552552   -6.5084023   -9.514471    -5.6789384
   -8.893046     8.162517   -10.130411     8.551279    -2.8522596 ]]"
./TestFULL/Swimming/Swimming_042 .mp4,Basketball,"[[ 10.878107   13.914884    5.138968   -0.8500586  -4.161337    5.4528227
    8.107641   -3.2247937   3.9933057   2.8193963 -13.962041   -5.911125
   -9.478324    5.1481256  -0.5842879  -3.6391993  -2.5214014  -7.249255
  -10.379022   -6.5179124  -9.717413    8.987189  -11.580377    9.482544
   -3.181515 ]]"
./TestFULL/Swimming/Swimming_027 .mp4,Basketball,"[[  8.761719   11.092456    4.6374345  -0.748607   -3.1790257   4.288067
    6.7662716  -2.610881    3.1368809   1.8963053 -11.266593   -4.748734
   -7.5968714   4.2192388  -0.5645323  -3.2085254  -2.1802387  -5.6668563
   -8.412136   -5.577478   -8.028076    7.3038297  -9.474261    7.955495
   -2.3769972]]"
./TestFULL/Swimming/Swimming_025 .mp4,Basketball,"[[ 11.366401    13.882601     4.7368135   -0.5615917   -4.562775
    5.4351835    7.879729    -3.1000886    4.1158433    3.1199584
  -14.050287    -5.916299    -9.397831     4.825202    -0.24455264
   -3.4536607   -2.3013706   -7.556149   -10.62621     -6.1722937
   -9.386867     9.094338   -11.450499     9.367359    -3.3340836 ]]"
./TestFULL/Swimming/Swimming_011 .mp4,Basketball,"[[ 13.0129595   17.094446     6.425588    -1.4205486   -5.0670877
    6.639616    10.233894    -3.9697275    5.0194616    3.2678113
  -17.235556    -7.1694818  -11.481244     6.3714566   -0.73362607
   -4.384803    -3.2317173   -8.690119   -12.576093    -8.129308
  -11.682843    11.004723   -14.5662      11.78077     -3.9768593 ]]"
./TestFULL/Swimming/Swimming_007 .mp4,Basketball,"[[ 10.042595    12.8582       5.417771    -0.94952685  -3.642905
    4.919674     7.6058693   -3.3688598    3.1864767    2.15522
  -13.353048    -5.6034226   -8.8383       4.993196    -1.0260711
   -3.323011    -2.5449545   -6.0867167   -9.696487    -6.519625
   -9.587536     8.396159   -11.376017     9.193186    -2.8798192 ]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,Basketball,"[[ 11.208244    14.428072     5.895792    -0.82739025  -4.144245
    5.706629     8.796501    -3.44334      4.126087     2.535441
  -14.757879    -6.218597   -10.152697     5.616726    -0.7389399
   -3.9868524   -2.6709642   -7.5471854  -10.901084    -7.1248207
  -10.491383     9.420248   -12.128882    10.110824    -3.1481915 ]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,Basketball,"[[ 5.835231    7.1905284   2.7281785  -0.2503889  -2.195701    2.9733229
   4.3699837  -1.6525283   2.1174254   1.4276872  -7.2951303  -3.0421429
  -4.9837217   2.6394217  -0.23619568 -2.1413505  -1.3253556  -4.010393
  -5.4957204  -3.5684469  -5.0966125   4.753588   -5.9830914   4.997961
  -1.52933   ]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,Basketball,"[[  9.444991    11.787365     4.597224    -0.3253187   -3.7758007
    4.862557     7.208424    -2.7151487    3.6603925    2.3652909
  -11.789197    -5.1076455   -8.127766     4.358325    -0.39875287
   -3.4967768   -2.188053    -6.7677417   -9.110301    -5.8371983
   -8.313418     7.65962     -9.566722     8.202039    -2.619136  ]]"
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,Basketball,"[[ 6.6492214   8.073279    3.2002535  -0.434432   -2.3355699   3.3134718
   4.876179   -1.8550632   2.1960588   1.3563871  -8.410731   -3.6034641
  -5.732811    3.042244   -0.20761958 -2.4041095  -1.6239586  -4.2107406
  -6.1923094  -3.980925   -5.70925     5.2815013  -6.8430424   5.6970673
  -1.6260754 ]]"
