Video_File,Predicted_Category,Predictions
./TestFULL/PoliceChase/PoliceChase_039 .mp4,CarRacing,"[[-0.16554227  0.22966716 -0.05265492  0.58980864 -0.04969563  0.16301495
   0.0388832   0.1495896  -0.5372656   0.10271995 -0.5586089  -0.42309463
  -0.07543828 -0.03619502  0.08900319 -0.5125216  -0.17720605 -0.06703965
  -0.06556243 -0.0015102   0.1585834   0.22618811 -0.34375778  0.23934284
   0.4134164 ]]"
./TestFULL/PoliceChase/PoliceChase_048 .mp4,CarRacing,"[[ 0.09908302  0.2579458   0.01219758  0.4475609   0.19211236  0.3345285
   0.0358015   0.41463053 -0.55851203  0.04369419 -0.43703663 -0.63837945
  -0.06648108 -0.14773378  0.05250541 -0.46277985 -0.24483332  0.1225262
   0.0379784   0.02557835  0.14664021  0.26990834 -0.3787964   0.30811948
   0.43380466]]"
./TestFULL/PoliceChase/PoliceChase_044 .mp4,TrafficCongestion,"[[ 0.00350649  0.28367597  0.01254988  0.40311414 -0.30704063  0.3123525
   0.0656369   0.25558665 -0.46938702  0.17931543 -0.5265999  -0.17245072
   0.03988962 -0.04551286 -0.17307183 -0.5139166  -0.23683125  0.21434434
   0.01913286  0.05001974  0.07066333  0.31474975 -0.23243983  0.16483791
   0.6416107 ]]"
./TestFULL/PoliceChase/PoliceChase_021 .mp4,TrafficCongestion,"[[ 0.22791529  0.42087102  0.107954    0.38595822 -0.19634114  0.32113987
  -0.20062661  0.527486   -0.35113573  0.08306246 -0.8966882  -0.40618205
   0.00897857 -0.09969851 -0.273277   -0.49806955 -0.15222299 -0.04910652
   0.17739786 -0.06087158  0.22242056  0.2701197  -0.325907    0.19312143
   0.6878137 ]]"
./TestFULL/PostEarthquake/PostEarthquake_030 .mp4,TrafficCongestion,"[[-4.83470485e-02  3.70434761e-01 -1.14156157e-02  4.30344760e-01
  -3.46563756e-03 -3.25337686e-02  2.98647314e-01  4.58917677e-01
  -3.84198844e-01 -6.15158416e-02 -4.42321837e-01 -5.52668214e-01
  -1.20698705e-01 -1.74601287e-01 -2.27271959e-01 -4.72671300e-01
   1.16479822e-01  8.57417062e-02  1.01257823e-01  9.28682536e-02
   6.97206182e-04  2.18268901e-01 -1.33239642e-01  3.60329479e-01
   7.13455856e-01]]"
./TestFULL/PostEarthquake/PostEarthquake_028 .mp4,TrafficCongestion,"[[-0.09981823  0.37178332 -0.12308732  0.22294721  0.04086093  0.1640656
  -0.06982272  0.45776138 -0.3621716   0.26453182 -0.22350013 -0.34444934
  -0.13082366 -0.08032916  0.01298982 -0.6413416  -0.10308929  0.3576072
   0.34301028 -0.10577013  0.00621807  0.15026137 -0.23085077  0.3862339
   0.4946982 ]]"
./TestFULL/PostEarthquake/PostEarthquake_007 .mp4,Cycling,"[[ 0.01930349  0.25844836 -0.06416538  0.40264603  0.03638431  0.16034177
   0.15364592  0.47175965 -0.48856932 -0.12238419 -0.37661964 -0.4463409
   0.13164946 -0.17435884 -0.29464552 -0.4935655  -0.07737563  0.076669
   0.15784182  0.10624772 -0.20010737  0.40648058 -0.3103559   0.08793436
   0.31430167]]"
./TestFULL/PostEarthquake/PostEarthquake_029 .mp4,TrafficCongestion,"[[-0.01595739  0.4608232  -0.1826377   0.50338334  0.14679804  0.18380404
   0.03186476  0.1399571  -0.41945967  0.09293989 -0.5732007  -0.56382096
   0.14198032 -0.00998631  0.09183749 -0.3926273  -0.15007834  0.08545593
   0.2621264   0.11038297  0.03750904  0.19384275 -0.12452555  0.39978418
   0.6412038 ]]"
./TestFULL/PostEarthquake/PostEarthquake_015 .mp4,TrafficCongestion,"[[-0.28502297  0.244135   -0.14212541  0.42255512  0.03684603  0.22638766
   0.07700466  0.2501211  -0.59433335  0.10152826 -0.37029627 -0.29491803
   0.09983785 -0.20383124  0.01663646 -0.34106493 -0.11026075 -0.00323646
   0.23378031  0.2653092   0.04229221  0.14049806 -0.4829549   0.08673628
   0.4748513 ]]"
./TestFULL/PostEarthquake/PostEarthquake_003 .mp4,TrafficCongestion,"[[ 0.14006294  0.22486554 -0.3637926   0.3761588   0.1687646   0.38941696
   0.2724385   0.21051481 -0.5891045  -0.17332843 -0.61698943 -0.4940434
   0.07005151 -0.27755305  0.1792369  -0.38952932 -0.18752547  0.03540503
   0.30748504 -0.19495128  0.20641449  0.24365465 -0.32478544  0.40255442
   0.55274457]]"
./TestFULL/PostEarthquake/PostEarthquake_004 .mp4,TrafficCongestion,"[[-4.9599152e-02  4.5335183e-01 -4.0091872e-02  4.4393042e-01
  -1.2833162e-01  2.2895278e-01 -1.0554183e-01  5.4347980e-01
  -5.9048891e-01  1.2992191e-02 -5.6667662e-01 -3.6192092e-01
  -1.2722810e-01 -1.0048757e-01 -1.8998940e-01 -4.2769590e-01
  -6.1953485e-02 -2.7677182e-02  6.7823924e-02 -3.7782989e-03
  -4.1223929e-04  3.2830483e-01 -3.5754841e-02  4.2936417e-01
   7.2865868e-01]]"
./TestFULL/PostEarthquake/PostEarthquake_038 .mp4,Soccer,"[[-0.14245859  0.28750798 -0.1715643   0.43602166  0.30160803  0.16207287
   0.26666135  0.57179654 -0.5087922   0.17530689 -0.85640574 -0.383421
  -0.08812191 -0.4862525  -0.03527136 -0.43733796  0.03250694  0.32202378
   0.05143451  0.0703747   0.38190427  0.65992296 -0.21723542  0.32020694
   0.6084796 ]]"
./TestFULL/PostEarthquake/PostEarthquake_012 .mp4,TrafficCongestion,"[[-0.26664886  0.18628049  0.01642081  0.46809483 -0.23150012 -0.06547235
  -0.10678189  0.46782055 -0.3762741   0.05198141 -0.52231586 -0.3394392
   0.0942123  -0.17165391 -0.20599905 -0.33752087 -0.01206086  0.2456218
   0.07425915  0.02715874 -0.01064614  0.45941234 -0.30633217  0.16046165
   0.5261502 ]]"
./TestFULL/PostEarthquake/PostEarthquake_010 .mp4,PostEarthquake,"[[ 0.05169681  0.4224017  -0.07037582  0.2939131  -0.00465295 -0.13021901
   0.13010924  0.06654242 -0.10170857 -0.08256557 -0.3860454  -0.33533862
   0.02923102 -0.27877408 -0.07642142 -0.23025478 -0.12883747 -0.04420622
   0.46372434 -0.26093882  0.40129074  0.14677882 -0.26991352  0.13051955
   0.43872342]]"
./TestFULL/PostEarthquake/PostEarthquake_005 .mp4,TrafficCongestion,"[[ 0.3323802   0.36799508 -0.16747224  0.39029312  0.06054176  0.47718868
  -0.12759563  0.5399025  -0.42953402 -0.19659862 -0.64875937 -0.40873337
   0.27265218 -0.29180172 -0.16693224 -0.2201124  -0.05847979  0.47376683
   0.11763246 -0.03495106  0.16930036  0.11831912 -0.26189384  0.54172355
   0.63012254]]"
./TestFULL/PostEarthquake/PostEarthquake_042 .mp4,TrafficCongestion,"[[-0.09105568  0.45765686 -0.11430335  0.509973   -0.19763684  0.3111939
  -0.08115705  0.28510484 -0.09727024  0.05727493 -0.8548255  -0.57162225
  -0.19755988 -0.15761448 -0.00992561 -0.4513456  -0.27046472 -0.3362164
   0.09194165 -0.06584034  0.1380543   0.23898688 -0.5812643  -0.075449
   0.7157706 ]]"
./TestFULL/PostEarthquake/PostEarthquake_047 .mp4,TrafficCongestion,"[[ 0.12260085  0.4981566   0.00463695  0.3710149   0.05845381  0.32436076
   0.1949111   0.36272264 -0.3213246  -0.07818057 -0.6281843  -0.58299214
   0.01105255  0.00144346 -0.06620403 -0.26612937 -0.14636277 -0.05566785
  -0.0128501   0.05607359  0.11503706  0.3488433  -0.14019354  0.36140174
   0.73458195]]"
./TestFULL/PostEarthquake/PostEarthquake_039 .mp4,CarRacing,"[[-0.00254893  0.2360432  -0.0574391   0.5256199  -0.15341975  0.12137916
  -0.04554422  0.26001677 -0.29278415 -0.0314362  -0.5224982  -0.663747
   0.09995829 -0.04755713 -0.11283786 -0.47208795  0.02745229  0.08743799
   0.24629185 -0.01162917  0.00605671  0.04387124 -0.13482873  0.27275762
   0.38789436]]"
./TestFULL/PostEarthquake/PostEarthquake_016 .mp4,TrafficCongestion,"[[-0.15682827  0.32953903 -0.19032113  0.3522182   0.08123755  0.14691484
   0.14158021  0.5278406  -0.45764548  0.10615598 -0.4170547  -0.31573883
  -0.02629213 -0.08838763 -0.20423616 -0.28828287  0.07314909  0.22758354
  -0.08028964 -0.05436792  0.06483402  0.38463822 -0.26067975  0.36387876
   0.56387836]]"
./TestFULL/ReligiousActivity/ReligiousActivity_030 .mp4,CarRacing,"[[ 0.22621419 -0.00186869 -0.33980972  0.635419    0.01391594  0.49179772
   0.08398768 -0.28226605 -0.5041076  -0.15728559 -0.6171709  -0.5751199
  -0.24161792 -0.4939377   0.26351807 -0.25859857 -0.4094     -0.10000356
   0.07378588  0.04675128  0.28130502 -0.04427172 -0.26666763  0.45767188
   0.2999733 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_003 .mp4,CarRacing,"[[ 0.32592702  0.24821542 -0.36927554  0.4801654   0.18490683  0.06562702
   0.14080587  0.24457371 -0.5477896  -0.27978644 -0.3607263  -0.4155776
  -0.22668794 -0.31880555 -0.14872757 -0.4270554  -0.35780904 -0.18125926
   0.26556063  0.35826927 -0.01830873  0.43695346 -0.30984405  0.09971824
   0.12668213]]"
./TestFULL/ReligiousActivity/ReligiousActivity_033 .mp4,CarRacing,"[[ 0.13460293  0.00179343 -0.4224309   0.6245764  -0.19591235 -0.0132621
   0.3350473   0.12301376 -0.67925686  0.36681533 -0.64707625 -0.6642962
  -0.4138038  -0.37080407 -0.12940988 -0.15310204 -0.4593937   0.15223202
  -0.07612621  0.334471    0.267239    0.29235768 -0.32885954  0.27248752
   0.57890433]]"
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,CarRacing,"[[ 0.30568498 -0.11711431 -0.254445    0.46498346  0.23565917  0.17794187
   0.44715807 -0.16355404 -0.25614423  0.00372987 -0.60765773 -0.37844402
  -0.16014454 -0.177155    0.13838671 -0.13538785 -0.15168521  0.10170287
   0.09560151 -0.00579214  0.184478    0.10030489 -0.27158847  0.05232567
   0.3916209 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,TrafficCongestion,"[[ 0.01939853  0.14369856 -0.27143848  0.8000212  -0.00161791  0.17051426
   0.16751862  0.02450511 -0.42490563  0.02625422 -0.67099094 -0.4319244
  -0.45545086 -0.5666975   0.25304964 -0.22040012 -0.5702772   0.08724372
   0.0800392   0.19216025  0.05145119  0.35713464 -0.42558712  0.40694132
   0.8320375 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,TrafficCongestion,"[[-0.2366775   0.36099833 -0.39689267  0.37881026 -0.0224768   0.09731404
  -0.13032654 -0.11564327 -0.11659253  0.09810789 -0.3553478  -0.35931188
   0.07667729 -0.19129942 -0.30487686 -0.29798535 -0.12763844  0.5270793
  -0.17632924  0.00112332  0.09903814  0.10765454 -0.2717945  -0.05095472
   0.8699827 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,Baseball,"[[ 0.5340567   0.12404342 -0.29314783  0.53342646 -0.05003221  0.49626294
   0.18097913  0.16586784 -0.3324898   0.02827877 -0.6060463  -0.65559965
  -0.13906129 -0.2557636   0.2985967  -0.32770225 -0.02857732  0.06580644
   0.38917422  0.35301167  0.07763428 -0.01984105 -0.51623267  0.434622
   0.42679486]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,CarRacing,"[[-0.11914861  0.03990084 -0.31476942  0.49922258 -0.15678969 -0.18606861
   0.2920877   0.132637   -0.48576245 -0.3602662  -0.19255926 -0.16260055
  -0.15120353 -0.13398187 -0.0792802  -0.724939    0.3047484  -0.05013193
   0.45540896  0.04301402 -0.01998683  0.41494417 -0.5322809   0.2808773
   0.48129526]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,TrafficCongestion,"[[ 0.10048455  0.24967301 -0.11892547  0.36134052  0.08071163  0.17739697
   0.09029246  0.31877685 -0.6013808  -0.00565813 -0.37695128 -0.25366336
  -0.01848291 -0.3534732  -0.4470678  -0.39338654 -0.14401887  0.33797932
   0.17892215 -0.0886634   0.07362749  0.1885316  -0.16417085  0.30723247
   0.6372018 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,PostEarthquake,"[[-2.8051626e-02  1.7770080e-01 -4.5256886e-01  2.3341118e-01
  -6.5516241e-02  2.3287429e-01 -1.1833314e-01  1.3974944e-01
  -4.7839525e-01  4.8506063e-01 -7.7567452e-01 -2.2530101e-01
  -1.7628421e-01 -3.7424341e-01 -1.3083828e-02 -3.9827630e-01
  -1.4239825e-01  3.1431812e-01  5.9388238e-01  1.3148275e-01
   1.5544106e-02  7.8878234e-05 -4.2318794e-01  9.5615424e-02
   4.9856764e-01]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,TrafficCongestion,"[[-0.00984807  0.43484423 -0.07118702  0.47038478 -0.12420613  0.30597046
  -0.26918894 -0.14754593 -0.12984914 -0.27438158 -0.3431161  -0.5458862
   0.16297854 -0.09949204 -0.45340112 -0.15220855 -0.05152306  0.30607757
  -0.08836973  0.3422864   0.20007578  0.10806867 -0.46320286  0.17581494
   0.60635245]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,TrafficCongestion,"[[ 0.3279721   0.07126801 -0.13256837  0.3561527   0.01603299  0.18978146
   0.3531215   0.40750882 -0.45482293 -0.15675211 -0.2957544  -0.3238093
  -0.09438304 -0.28586578 -0.20019932 -0.44370648 -0.18189164  0.08292617
   0.01191568  0.41093102  0.28983036  0.07790426 -0.22407494  0.3592138
   0.44070837]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,CarRacing,"[[ 0.2265545   0.01868245 -0.32532993  0.7281736   0.223431    0.27074823
   0.25825956 -0.05531074 -0.50909716 -0.02751282 -0.57306874 -0.4640583
  -0.29375392 -0.43548653  0.3385038  -0.296108   -0.27665567 -0.11251181
   0.09049229 -0.03252342 -0.05336253  0.29404998 -0.45853847  0.36090508
   0.3820572 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,CarRacing,"[[ 0.30259475 -0.00069682 -0.20675902  0.6487829   0.03563698  0.37355486
   0.31093925  0.08216776 -0.4640639   0.07916043 -0.5387965  -0.5532266
  -0.10554492 -0.32566208  0.1719488  -0.3597385  -0.19100259 -0.0372569
   0.20478487  0.08611335  0.06003024 -0.0110937  -0.34986106  0.4079187
   0.58309513]]"
./TestFULL/ReligiousActivity/ReligiousActivity_010 .mp4,TrafficCongestion,"[[ 0.19870365  0.06822833 -0.22560763  0.23862733  0.02881184  0.15115002
  -0.08032145  0.31623667 -0.49838164 -0.14313987 -0.28829876 -0.30477756
  -0.17501606 -0.3449331  -0.12536336 -0.17101112 -0.2365718  -0.03537733
   0.11562419  0.35450915  0.3420741  -0.03852854 -0.25833982  0.31595558
   0.4418885 ]]"
./TestFULL/Running/Running_059 .mp4,TrafficCongestion,"[[ 0.31527528  0.40467596 -0.15129223  0.67605     0.08605582  0.24248484
   0.24236473 -0.01210442 -0.56160086  0.10463089 -0.7063773  -0.76800793
   0.10095904 -0.11493295 -0.00766521 -0.61403525 -0.02457235 -0.0336386
   0.03078262  0.05976353  0.10113224  0.2535593  -0.5989896   0.30661947
   0.71710235]]"
./TestFULL/Running/Running_071 .mp4,TrafficCollision,"[[-0.05740035  0.39978877 -0.28173336  0.08854575 -0.30961615 -0.07684804
  -0.05252087  0.52742    -0.14241807 -0.01420308 -0.6051354  -0.01981797
  -0.22699277 -0.17248835 -0.07880127 -0.2482489  -0.31691435 -0.25529996
   0.1702983  -0.01264413  0.15502596  0.12648574  0.06471132  0.5668554
   0.39864108]]"
./TestFULL/Running/Running_084 .mp4,TrafficCongestion,"[[-0.02065698  0.10062572 -0.10360608  0.37508434  0.03804445  0.17624544
  -0.0739786   0.45004338 -0.44788176 -0.06647892 -0.4323679  -0.36049923
  -0.11236398 -0.19796622 -0.25805882 -0.26162824 -0.07765809  0.19997956
   0.16398351  0.22022773  0.10932974  0.08306346 -0.23483196  0.30778465
   0.66977257]]"
./TestFULL/Running/Running_052 .mp4,TrafficCongestion,"[[ 0.10526682  0.30616838 -0.1476017   0.33742318 -0.00298591 -0.06076655
  -0.10574176  0.37976983 -0.38289255  0.1202159  -0.6165652  -0.31455597
  -0.09180274 -0.17291263 -0.08759855 -0.45134407 -0.14182934  0.30059674
   0.22532213  0.08426833  0.11151637  0.19505934 -0.41965532  0.23671131
   0.5929619 ]]"
./TestFULL/Running/Running_068 .mp4,CarRacing,"[[ 0.18844108  0.02568097  0.04864484  0.5084106  -0.0121225   0.06122928
   0.13303784  0.3592513  -0.27902132 -0.01623471 -0.4835516  -0.43871576
  -0.14510898 -0.02840871 -0.00994307 -0.35054478  0.01179752  0.05062799
   0.21723352  0.1990904   0.2145025   0.0375545  -0.22927426  0.48240668
   0.23555467]]"
./TestFULL/Running/Running_060 .mp4,CarRacing,"[[ 0.00318884  0.12705861  0.0195416   0.6552776   0.13224988  0.22011776
   0.02895067  0.15164265 -0.606022    0.07517575 -0.50240123 -0.8116692
   0.0718829  -0.45961553 -0.05609635 -0.566087   -0.15751724 -0.06133732
  -0.04355388 -0.11021684  0.09955422  0.25987968 -0.47588563  0.3210408
   0.6062932 ]]"
./TestFULL/Running/Running_011 .mp4,TrafficCongestion,"[[ 0.16656469  0.54691494  0.0531613   0.40823218 -0.11054113  0.1577091
  -0.07875578  0.13971576  0.052722    0.01508898 -0.5903281  -0.19186981
   0.04831598 -0.20442168 -0.2839096  -0.16358398 -0.20607904  0.15613835
   0.2204878  -0.01397756  0.22509025  0.15066382 -0.10763226  0.1587901
   0.79230076]]"
./TestFULL/Running/Running_025 .mp4,CarRacing,"[[ 0.01694312  0.06717354 -0.04874092  0.63758606 -0.60912126  0.19719711
  -0.15932481 -0.07968398 -0.6270642  -0.02965254 -0.68821317 -0.62254536
   0.3676611  -0.43806607  0.03578652 -0.45218632 -0.03765392  0.2503908
  -0.1282031  -0.04580514  0.15501785  0.17871098 -0.374055    0.17794153
   0.4782815 ]]"
./TestFULL/Running/Running_051 .mp4,TrafficCongestion,"[[ 0.12972349  0.24059656  0.04670928  0.48205584  0.08187424 -0.02442726
  -0.00690698  0.4342827  -0.1302759   0.07586659 -0.48082787 -0.41275668
   0.07432581 -0.26927996 -0.23182818 -0.3855802  -0.03940831  0.38001135
   0.24118505  0.12765904  0.12737323  0.0560606  -0.19826691  0.3620875
   0.6332014 ]]"
./TestFULL/Running/Running_030 .mp4,CarRacing,"[[-0.00158354  0.07809913 -0.01683202  0.6959001   0.10880322  0.11037748
   0.19356227  0.28044719 -0.598996    0.23244111 -0.548841   -0.7303254
  -0.04175232 -0.246597   -0.09347628 -0.42499226 -0.29557437  0.14753935
   0.0978945   0.14533328  0.0923052   0.20268877 -0.35157776  0.18030262
   0.5619009 ]]"
./TestFULL/Running/Running_079 .mp4,TrafficCollision,"[[ 0.30184072 -0.01139969 -0.39563656  0.42256683 -0.03789678  0.14501904
   0.24548014  0.24950314 -0.38439646 -0.17857191 -0.46831745 -0.49469402
  -0.0164736  -0.17875502  0.06525051 -0.39721814 -0.14280125  0.13361907
   0.23583476  0.14631411  0.1847669   0.05501951 -0.17721769  0.45352077
   0.2646508 ]]"
./TestFULL/Running/Running_037 .mp4,TrafficCongestion,"[[ 0.1588376   0.20207639  0.13942912  0.5022294  -0.08068913  0.0914161
   0.15452334  0.23593298 -0.61071026 -0.01316496 -0.5079928  -0.74732447
   0.19937874 -0.4091846  -0.16014235 -0.71008986 -0.16846843 -0.06100281
   0.13780022 -0.25400665  0.03328213  0.2217529  -0.4698606   0.2808933
   0.5942825 ]]"
./TestFULL/Running/Running_038 .mp4,TrafficCongestion,"[[ 0.0725695   0.31456065 -0.01122297  0.33452353  0.00265622  0.0666699
   0.05682907  0.2854971  -0.06873777  0.12248173 -0.6532341  -0.367133
  -0.08714078 -0.09226873 -0.14715834 -0.17069605 -0.23270492 -0.07775377
   0.11562865 -0.11139219  0.32818466  0.23427546 -0.24835208  0.17196205
   0.6671896 ]]"
./TestFULL/Running/Running_023 .mp4,CarRacing,"[[-0.01532856 -0.02214845 -0.11802296  0.590401    0.05874391  0.19450824
   0.02769665  0.37124425 -0.47300848  0.0060276  -0.4919738  -0.57663834
   0.06522465 -0.23972757  0.07334524 -0.4691803  -0.22789218  0.14442407
   0.10772043  0.0446346   0.08662038  0.22457062 -0.34595576  0.15309289
   0.39321026]]"
./TestFULL/Running/Running_004 .mp4,TrafficCongestion,"[[ 0.17621708  0.21730039 -0.11075567  0.57518464 -0.09226503  0.20050888
   0.0919534   0.18331651 -0.27494186  0.15524586 -0.55796283 -0.33208892
  -0.13251159 -0.1812365   0.02385015 -0.36807084 -0.26512954 -0.00846192
   0.0456766  -0.10984011  0.18872221  0.1927258  -0.2410077   0.36527964
   0.69999504]]"
./TestFULL/Soccer/Soccer_022 .mp4,Cycling,"[[-0.09059281  0.01693941 -0.03594499  0.15224615 -0.06598242  0.19406971
  -0.10372886  0.44963926 -0.26444638 -0.04403537 -0.4033658  -0.45582736
  -0.05117311 -0.12219915 -0.1353045  -0.24209112 -0.14349005  0.04815982
  -0.14740995 -0.03492462 -0.07279226  0.15690583 -0.17836055  0.13134527
   0.41292545]]"
./TestFULL/Soccer/Soccer_038 .mp4,TrafficCongestion,"[[ 0.19028698  0.1939632  -0.18208256  0.10872941 -0.17713855  0.12842275
   0.01883272  0.34653154 -0.37954733 -0.09343556 -0.35369676 -0.485899
  -0.07387786 -0.01532914  0.25302857 -0.26292288  0.07048456  0.28093815
  -0.08976702  0.10344264  0.16366896  0.2224264  -0.03980974  0.23902631
   0.4177372 ]]"
./TestFULL/Soccer/Soccer_056 .mp4,TrafficCongestion,"[[ 0.01524397 -0.06815444 -0.2122023   0.3866413  -0.4210053   0.30015323
   0.09827945  0.19735901 -0.50350803 -0.04731592 -0.17911616 -0.6475542
  -0.20551814 -0.05668863  0.02116459 -0.19544642 -0.3689496   0.10316081
  -0.2302716  -0.04254111  0.19102943  0.209139    0.05412233  0.48290974
   0.58405983]]"
./TestFULL/Soccer/Soccer_001 .mp4,Cycling,"[[-1.1059694e-01  2.0709977e-01 -2.1265402e-01  1.2102450e-01
   3.9154273e-02  1.1410253e-04 -1.7247635e-01  5.2980703e-01
  -9.8751716e-02 -2.6512984e-02 -1.3416268e-01 -2.3357053e-03
   2.6313382e-01 -2.8738666e-01 -4.8422316e-01 -1.9769055e-01
  -2.0615871e-01  2.4479784e-01  4.6228644e-02  2.3950766e-01
  -1.5125058e-02 -2.6666157e-02 -3.1877711e-01 -1.6956660e-01
   5.1902235e-01]]"
./TestFULL/Soccer/Soccer_043 .mp4,TrafficCongestion,"[[ 0.09684582  0.21444388 -0.344387    0.46892786 -0.20347847  0.3430725
   0.08079332  0.1321896  -0.6697741   0.41190428 -0.8245298  -0.44083935
  -0.30878872 -0.50678307  0.09802903 -0.64115864 -0.13734889  0.36635277
   0.0899844   0.03861399  0.03425802  0.18260822 -0.42370203  0.36441663
   0.5291041 ]]"
./TestFULL/Soccer/Soccer_004 .mp4,TrafficCongestion,"[[ 0.06061399  0.04247935 -0.11338544  0.46520036  0.01399479  0.2623834
   0.09397148  0.4124285  -0.32970947  0.22534004 -0.7664235  -0.48923495
   0.07516574 -0.22692865 -0.18569002 -0.4777508  -0.15732376  0.28643742
   0.17689826  0.15053865 -0.03047506  0.22517616 -0.22514877  0.18039133
   0.53047174]]"
./TestFULL/Soccer/Soccer_025 .mp4,CarRacing,"[[ 0.1434445   0.14699855 -0.13079025  0.61096615  0.0081242   0.26380318
  -0.14806582  0.22613835 -0.28790414  0.00937986 -0.48109835 -0.64700115
   0.13755861 -0.38415867  0.00427654 -0.5563904  -0.1426172   0.1627035
   0.34135324 -0.06751149 -0.03664952  0.23248222 -0.20458196  0.56726617
   0.38771445]]"
./TestFULL/Soccer/Soccer_041 .mp4,CarRacing,"[[ 0.04614972  0.14244284 -0.02228599  0.66787106 -0.19928908  0.19653147
  -0.01449481  0.19221109 -0.37593466  0.14574966 -0.72545755 -0.44037354
   0.03479765 -0.43889147  0.03576576 -0.5913444  -0.16254427  0.07726746
   0.21152528  0.0345476   0.14720426  0.33933026 -0.27182004  0.45696527
   0.45584697]]"
./TestFULL/Soccer/Soccer_011 .mp4,TrafficCollision,"[[ 0.04727723  0.15167132 -0.2277178   0.42420354 -0.0966063   0.21184492
   0.2558023   0.05037367 -0.70644706 -0.04420971 -0.07951938 -0.66065955
   0.01612767 -0.23363432  0.20801403 -0.25042975 -0.14300986  0.24770728
  -0.0299126  -0.00977142 -0.15891576  0.1744069  -0.12142637  0.45750687
   0.40748027]]"
./TestFULL/Soccer/Soccer_031 .mp4,TrafficCongestion,"[[-0.09378242  0.00736597 -0.3153724   0.42426306 -0.20047605  0.12310326
   0.01071366  0.23543827 -0.4294629   0.20517577 -0.77173394 -0.39882842
  -0.3763877  -0.33265895  0.02648659 -0.14089097 -0.21385653  0.23643829
  -0.11261906  0.18827029  0.21002023  0.2744655  -0.1764041   0.48727512
   0.68114555]]"
./TestFULL/Soccer/Soccer_035 .mp4,TrafficCongestion,"[[ 0.37534413  0.22935006 -0.42667046  0.59930193 -0.12392543  0.48897532
   0.22815557  0.04516014 -0.5578527  -0.13348491 -0.52687633 -0.64803565
  -0.19295172 -0.10799117  0.02124053 -0.38800606  0.03045739  0.4569426
   0.1355433  -0.00771968  0.29214248  0.14374651 -0.21900204  0.23564868
   0.6766978 ]]"
./TestFULL/Soccer/Soccer_029 .mp4,TrafficCongestion,"[[-0.14635582  0.2623766   0.04692852  0.21276543  0.04034657  0.06787875
   0.00375142  0.3670936  -0.4427864   0.35986584 -0.38469556 -0.40599254
   0.09194804 -0.24449103 -0.33703014 -0.12666653  0.08653727  0.1063498
  -0.21731895  0.08009569 -0.03468759  0.24209332 -0.3597345   0.21824159
   0.7496218 ]]"
./TestFULL/Soccer/Soccer_014 .mp4,Cycling,"[[ 0.10912512  0.3419253  -0.17928268  0.18837072  0.03084759  0.19259737
   0.28041765  0.41287246 -0.44698367  0.35594624 -0.53513193 -0.37297782
  -0.26863402 -0.6647649   0.26010826 -0.4067771  -0.1046915   0.2685655
   0.2909476   0.05678218 -0.03119602  0.12735046 -0.6904493   0.18215966
   0.34581238]]"
./TestFULL/Soccer/Soccer_036 .mp4,Soccer,"[[ 0.15963715  0.49127084 -0.29107597  0.60571235 -0.29369572  0.26310351
   0.12511355  0.4504329  -0.6203624  -0.08962756 -0.61231583 -0.46301004
   0.18826675 -0.36468527 -0.29385832 -0.2360375   0.02473002  0.43258494
   0.1839355  -0.07972754  0.06115554  0.7328225   0.1177477   0.24976064
   0.638545  ]]"
./TestFULL/Soccer/Soccer_023 .mp4,TrafficCongestion,"[[ 0.3837886   0.22366841 -0.08513805  0.27520603  0.32542193  0.05267168
   0.23031186  0.10781901 -0.05120474  0.36634037 -0.28627223 -0.33340284
   0.18189839 -0.24458113 -0.21093161 -0.0993917   0.08648416  0.16733591
   0.05685727  0.15167278 -0.08513884 -0.1487124  -0.4520807   0.00955544
   0.7322734 ]]"
./TestFULL/Swimming/Swimming_048 .mp4,PostEarthquake,"[[-0.01504213  0.2894444  -0.22064598  0.26609188 -0.00166469  0.06122459
  -0.21001059  0.15445386 -0.5632033   0.02912829 -0.4645349  -0.3033242
  -0.17141126 -0.3299204  -0.23996943 -0.14751881 -0.1941126   0.349019
   0.6413404   0.14029099  0.22399902  0.04737288 -0.30381948  0.3206713
   0.58049816]]"
