Video_File,Predicted_Category,Predictions
./TestFULL/PostEarthquake/PostEarthquake_028 .mp4,Baseball,"[[  8.817132  -12.044015   -7.4657965 -13.448907   -2.9972868 -13.398229
   -8.906031   -5.103775    7.359106   -6.3359666  -2.164389   -4.4285903
   -4.402285   -2.7144234   2.5164847  -1.1807214  -4.905939   -5.25309
   -7.1891108  -8.800526   -4.3386345 -11.07108   -16.340048  -11.513977
   -4.6960444]]"
./TestFULL/PostEarthquake/PostEarthquake_007 .mp4,Fire,"[[-1.8107272  -1.6028457  -2.885925   -7.117181   -5.660424   -6.1483464
  -2.44101    -3.0827188   3.6903145  -3.5338268  -1.7332184  -2.1904092
  -4.192503   -0.4903449  -2.8578804   2.6594489  -0.06056157 -2.6836867
  -5.3292847  -6.8973413  -3.3238955  -2.0546238  -3.0191085  -5.966602
  -0.66165787]]"
./TestFULL/PostEarthquake/PostEarthquake_029 .mp4,Baseball,"[[  4.23745     -7.140823    -6.747393    -8.756524    -7.230718
  -10.429935    -7.1010685   -4.3385115   -5.1834717   -2.6661513
   -4.7541656   -4.6162877   -3.2363186    1.7381476    1.5034504
    0.04769069  -5.799774    -5.674642    -3.5686076  -10.813276
   -1.8123934  -10.975276    -7.8528743   -7.7222085   -3.2896342 ]]"
./TestFULL/PostEarthquake/PostEarthquake_015 .mp4,Landslide,"[[-3.9311652  -3.5251145  -4.6938496   0.78368866 -4.007266   -5.449131
  -2.8558414  -6.274263   -2.194922   -3.3581333  -2.5435948   3.514806
  -1.6568445  -3.9904559  -5.280725    2.2576318  -3.2252707  -2.2127783
  -4.963838   -8.765107   -3.9790702  -2.9967213  -6.995459   -4.444234
  -2.7242532 ]]"
./TestFULL/PostEarthquake/PostEarthquake_003 .mp4,Party,"[[-0.89719266 -5.104273   -6.406457   -3.7138412  -4.0344186  -3.7395115
  -2.244806   -5.6150484   0.4278726  -1.9789387  -3.6320539  -2.8952858
  -4.7960334  -0.16022334 -0.77483374  1.5575804  -4.473997   -3.0925407
  -2.5270011  -5.008284   -5.9315352  -7.395618   -6.990862   -4.7526617
  -0.95371175]]"
./TestFULL/PostEarthquake/PostEarthquake_004 .mp4,Baseball,"[[  5.7401814   -8.206755    -6.1946893   -9.640708    -3.9556885
   -9.450283    -5.5985394   -1.6738703    3.418764    -3.4319537
   -2.372641    -3.5782647   -6.198757     1.6745098    2.5144575
   -0.08366311  -3.625526    -6.478874    -4.571576    -5.6542344
   -7.8147583  -10.532892   -10.346034   -10.702394    -2.7243662 ]]"
./TestFULL/PostEarthquake/PostEarthquake_038 .mp4,Party,"[[-1.019939   -4.2011957  -2.0144353  -5.0375495  -2.4802506  -4.9220924
  -2.619546   -4.5022936  -3.398533   -2.9076004  -3.8641057  -0.92242485
  -2.9392354  -2.7730243  -3.3048027   0.16202039 -2.8959212   0.02648985
  -5.328821   -4.9497795  -1.651173   -4.5092254  -7.263728   -5.04045
  -4.3597217 ]]"
./TestFULL/PostEarthquake/PostEarthquake_012 .mp4,Concert,"[[-1.4911149  -3.2665222  -1.4560843  -0.14462869  0.9364263  -1.475794
  -2.5645583  -2.9829748  -1.4465059  -1.5512534  -2.3235521  -0.51777786
  -1.6406313  -1.217996    0.60354626  0.07849824 -3.1814935  -2.636747
  -2.1496117  -1.0235294  -2.4088223  -0.5934089  -2.2735023  -0.22807215
  -2.4284143 ]]"
./TestFULL/PostEarthquake/PostEarthquake_010 .mp4,Party,"[[-2.044027   -6.3055925  -6.1743517  -4.136615   -6.0034432  -7.047114
  -5.45824    -5.7155337  -3.0653586  -0.9298885  -5.6096454  -3.502688
  -7.9814487   2.7256873  -0.08141024  3.5269864  -5.900597   -0.87180346
  -7.020445   -5.4823933  -4.8875756  -9.200329   -5.803429    0.12167508
  -2.8573046 ]]"
./TestFULL/PostEarthquake/PostEarthquake_005 .mp4,Baseball,"[[ 4.8732877 -9.476588  -6.087483  -3.7339714 -4.283451  -9.71621
  -7.75914   -1.2199988 -0.2263621 -5.1373405 -5.440595  -5.133402
  -6.114226  -1.6633015  1.7327509 -2.301517  -3.3936636 -6.2957354
  -3.2609682 -7.8830004 -6.6676807 -9.72159   -6.439608  -7.1572247
  -4.8583903]]"
./TestFULL/PostEarthquake/PostEarthquake_042 .mp4,Party,"[[ -2.963242    -4.5330133   -2.109987    -8.593046    -6.27752
   -7.607033    -4.871606    -2.699007    -2.217685    -3.6515722
   -1.963885    -0.18639496  -4.8404956    1.8969305   -2.0824215
    2.6551642   -5.360507    -5.7748184   -5.733024    -8.209234
   -9.908955    -8.872532    -4.4532647  -10.748479    -3.807643  ]]"
./TestFULL/PostEarthquake/PostEarthquake_047 .mp4,Fire,"[[ 1.0866221  -5.7197175  -4.015018   -2.8342295  -2.6837718  -5.5046687
  -4.2966986  -5.090678    2.4527872  -3.993291   -4.4836807  -2.333333
  -2.8727105  -3.087779   -2.0541067   0.06757632 -1.394593    0.81438696
  -5.840894   -3.5943444  -4.359952   -5.5040007  -6.1188407  -1.2085701
  -4.0992966 ]]"
./TestFULL/PostEarthquake/PostEarthquake_039 .mp4,Fire,"[[ 0.8712185  -3.7889209  -3.8397152  -5.1277685  -3.1385458  -7.5961785
  -4.02005    -2.4593005   0.9670964  -3.8849943  -1.1728331  -1.221735
  -3.4458745  -1.0178875  -0.98747355  0.6409404  -1.6794541  -2.6928518
  -5.221546   -5.6932526  -3.6436725  -4.069365   -5.3422756  -4.4876285
  -1.2325382 ]]"
./TestFULL/PostEarthquake/PostEarthquake_016 .mp4,Fire,"[[ 1.0197144  -5.8990674  -1.9919384  -6.30649    -2.9023395  -6.954692
  -5.252639   -5.047321    3.4476304  -3.9826849  -4.415641   -5.133421
  -2.5883384  -2.5847101  -2.1178544   0.44674838  0.07069453  0.68648964
  -4.54031    -2.8631604  -4.877883   -6.185049   -3.7146885  -3.16558
  -3.709079  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_030 .mp4,Running,"[[ -2.500026    -8.744823    -5.6788454   -5.2910924  -10.542855
  -14.477315    -3.2403786   -2.3662143   -5.9632072   -6.842908
   -7.910088    -9.9864      -9.063415    -4.3208156   -6.487565
    0.24934585   3.9448164    3.2066047   -5.721523   -14.195737
   10.971331    -4.596411    -8.698925    -5.334763    -4.5417485 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_003 .mp4,Ploughing,"[[ -5.4448724   -4.935529    -9.749104   -10.079651   -10.443162
   -9.971648     3.8685725   -4.8205247   -9.970135    -9.901751
   -9.813814    -8.221422    -9.722508   -10.105853   -10.742805
   -4.9820623    9.679154    -2.8068724   -3.7405677  -13.043523
   -0.20052281   0.83971745 -11.619963   -12.243266    -3.1503675 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_033 .mp4,Ploughing,"[[ -9.812045    -7.967659   -12.277145    -8.176707    -9.3630085
   -5.432274     8.182439    -8.957022   -15.93152    -12.243918
  -13.698685   -12.447198   -12.895144   -16.045744   -16.483545
   -9.607116    11.148325    -1.5075852   -0.58445185 -11.691648
    0.68233633   1.3798069  -13.51838    -11.776898    -3.6907983 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,Running,"[[ -2.751794    -6.792264    -6.614694    -6.618882    -7.543785
   -8.9721155    2.8083065   -4.3005996   -7.8162885   -6.5818167
   -9.880525   -10.512672    -6.4259777   -4.9575615   -6.966132
   -2.4174097    7.568665     0.36322445  -2.655932   -10.530685
    7.9482327    0.1072887   -8.133977    -7.191867    -6.6935315 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,Running,"[[ -1.5585725  -6.642198   -7.7509646  -8.406484   -9.678852  -14.130113
    1.5917202  -1.3291165  -7.967772   -8.666307   -8.653772   -8.20742
   -9.719969   -4.3832426  -7.8611374  -3.149425    3.3093805  -1.4164555
   -4.5219517 -16.181482    6.904727   -3.2725708 -11.228303  -12.611525
   -5.923263 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,Ploughing,"[[-10.94704    -9.803937   -9.156345  -11.189141  -20.418276  -15.807921
   17.015944  -12.213107  -30.41031   -13.8520775 -23.766037  -24.217455
  -19.142534  -21.076397  -26.911518  -18.284172   26.438831   -6.6928463
    3.218838  -27.710896    1.4563434   9.528623  -14.755033  -19.452179
  -20.636024 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,Constructing,"[[ -5.2125473   -3.8552105   -5.7285066   -3.2838542   -8.595368
   -9.0944195    2.3160818   -6.5266423   -7.8524985   -6.964955
   -6.4883924   -1.2657936   -6.7333307   -5.114075    -7.6918793
    1.1593174    0.53375137  -4.6550794   -5.3215456  -14.882892
   -3.2582567   -1.9206539   -8.094571    -8.549068    -6.6729565 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,Running,"[[ -0.24949515 -13.393918   -10.673903    -8.384536   -11.094519
  -16.30192     -3.8232388   -3.209701    -8.972152    -7.1809454
  -10.316113   -12.226389    -8.573623    -4.429428    -5.600521
    1.888585     5.6385446    1.1005131   -6.591905   -14.684596
   15.123034    -8.902984   -13.988536    -6.4223332   -3.47069   ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,Constructing,"[[-5.2074776  -2.846138   -6.448457    1.6163356  -3.7294476  -6.391764
   2.2062984  -3.8441298  -6.1289277  -5.9736304  -2.8892503  -0.72706664
  -7.229624   -2.8908536  -3.1573896   0.6031872  -4.5878916  -1.6510755
  -5.455598   -7.733406   -2.0171807  -5.5630155  -5.100037    1.2022101
  -4.4193025 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,Running,"[[ -4.911107    -5.5058484   -1.6251493   -5.3493285   -8.618588
   -8.154886    -2.246126    -2.2360978   -5.6719966   -5.028105
   -5.113428    -9.205957   -10.479664    -5.7102556   -5.0635467
   -1.0010048   -1.1323202    2.7196653   -7.708285    -9.608995
    5.9392953   -3.2093508   -3.4569223    0.64519566  -6.704152  ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,Baseball,"[[  9.747323  -10.615641   -8.031317  -13.150317   -3.8931077 -13.212836
   -8.053593   -1.9133029   6.7627063  -7.308512   -2.2873945  -4.9625063
   -3.9403634  -1.1339314   3.40334    -1.2947403  -1.3901039  -7.3499146
   -6.237657   -6.6083694  -6.3951664 -11.963202  -12.077546  -12.6460705
   -2.5016372]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,Constructing,"[[ -7.663394   -4.328617  -12.701345  -14.766498   -3.5350149  -3.8963253
   11.686163   -1.6436635 -11.692904  -13.377464   -2.0942297  -7.4331326
   -9.2651615  -7.4117804  -6.191365   -3.4932492  -5.631347   -5.113069
   -8.638321   -5.725986    3.6562533  -7.0418386 -12.109413  -13.627231
   -2.6963258]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,Ploughing,"[[ 0.41928267 -7.305657   -6.0674605  -5.6069613  -3.7169273  -9.112996
   0.3933167  -0.8907301  -4.309262   -6.295159   -7.533045   -7.8741455
  -5.3028774  -3.1660206  -4.963534   -1.8549281   6.122014    1.0641178
  -1.2267873  -6.597429    5.435268   -2.4954696  -8.364423   -9.00897
  -3.8834288 ]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,Ploughing,"[[ -1.6478728  -4.70236    -5.6606426  -7.3958993  -6.996872  -10.557725
    0.7770099  -1.0946803  -5.1981378  -6.7582846  -6.782477   -6.8287406
   -7.9311523  -3.73456    -6.492287   -1.9100493   6.2172627  -0.7048512
   -3.736231  -10.025375    3.4863532  -0.2170103  -8.3664     -9.341141
   -3.6695306]]"
./TestFULL/ReligiousActivity/ReligiousActivity_010 .mp4,Running,"[[-0.12576403 -8.244952   -8.459599   -4.312923   -2.2203972  -8.469466
   0.32360563  1.4302508  -8.663542   -6.9688416  -4.7366743  -6.6413245
  -9.60399    -3.288802   -2.8507874  -2.359915    0.15636268 -3.3890793
  -5.2611017  -4.52241     2.8499644  -7.5598984  -6.880189   -4.6957335
  -2.7228885 ]]"
./TestFULL/Running/Running_059 .mp4,Soccer,"[[-4.3680096 -2.915816  -2.0167768 -8.977765  -5.582573  -7.770675
  -0.9691809 -5.2801805 -3.9210954 -6.3023543 -8.528111  -7.991108
  -9.450635  -6.1349173 -7.382755  -2.1957927  1.6614625 -3.350448
  -7.218316  -8.368591  -1.4960709  3.5325623 -4.713199  -8.543379
  -6.310556 ]]"
./TestFULL/Running/Running_071 .mp4,Flood,"[[-3.6305645  -8.059554   -5.7523804  -1.3394468  -4.7571096  -5.588494
  -6.5402913  -5.660004   -3.0199826   0.490818   -5.1141753  -2.8877628
  -6.4912763  -0.98736167  0.12579869 -0.62586874 -7.813745   -4.3955855
  -4.722957   -8.272637   -4.9851313  -3.7358751  -6.9082165   0.14290677
  -4.559986  ]]"
./TestFULL/Running/Running_084 .mp4,Constructing,"[[ -7.2117944  -5.057601   -7.9482613  -4.4234805  -9.425284   -6.3032603
    8.233526   -5.952294  -10.800195   -7.566554   -5.7313952  -9.341571
   -9.018671   -7.434725  -10.784817   -4.005467    4.14315    -4.130521
   -1.015607  -13.585244   -1.553505   -2.4204001  -6.7843175  -6.8977513
   -7.7316303]]"
./TestFULL/Running/Running_052 .mp4,Constructing,"[[ -9.015857    -6.4462256   -8.851216    -4.0754232   -8.397487
   -6.079388     7.9167676   -5.8269243  -15.747762    -8.84368
   -8.196185   -12.235365   -11.983144   -11.571676   -12.546889
   -7.70908      5.539677    -2.9422705   -3.5049083  -10.9277725
   -0.30595863  -1.7863282   -7.442732    -3.6782439   -8.836937  ]]"
./TestFULL/Running/Running_068 .mp4,CarRacing,"[[-5.135464  -3.7537444 -7.0143795  2.8552806 -4.977848  -3.7704215
   2.4254503 -4.642316  -5.9075403 -4.113789  -3.7619257 -1.4007899
  -5.346903  -2.1872065 -2.0160527  2.4030619 -4.3059144 -2.1217492
  -2.7059286 -6.744368  -2.179899  -7.534067  -3.0692813  1.2967292
  -2.7220643]]"
./TestFULL/Running/Running_060 .mp4,TrafficCongestion,"[[ -0.92612416  -5.666794    -7.950866    -5.4058485   -5.157989
  -10.748453    -2.9511864   -1.5838965   -0.76132065  -8.726793
   -4.808018    -1.0644667  -10.018981    -4.24845     -2.586685
    0.5354156   -0.12302162  -3.6670275   -7.6315837   -8.997039
   -3.6605449   -3.722799   -10.05859     -9.362589     2.1217268 ]]"
./TestFULL/Running/Running_011 .mp4,Party,"[[-5.160052  -1.2518888 -6.8731003 -6.574458  -5.065994  -5.738176
  -2.0197241 -5.624712  -5.5685077 -3.7916048 -2.2767222 -2.2696526
  -6.57448   -2.4996307 -2.8108985  1.531472  -7.905814  -1.5890613
  -8.423887  -7.0501337 -3.5222833 -6.269422  -8.320136  -2.4126554
  -1.49379  ]]"
./TestFULL/Running/Running_025 .mp4,TrafficCongestion,"[[-8.280602  -1.237585  -7.767881  -5.2352595 -3.5683088 -0.7987092
  -3.1397383 -5.609244  -5.519118  -6.8616    -6.1822596 -1.688063
  -4.630301  -7.637867  -5.49407   -1.2521403 -4.562184  -2.6999133
  -4.7064734 -3.1093643 -4.9809184 -4.321875  -4.6713786 -7.600332
   2.6915135]]"
./TestFULL/Running/Running_051 .mp4,Constructing,"[[-4.9102902 -4.322062  -8.499131   1.1175188 -5.949849  -3.4196138
   4.77666   -5.7164817 -5.0628066 -4.4704328 -4.1582503 -2.7536879
  -5.486037  -1.8496668 -4.204289   2.1734807 -2.1154437 -2.1639137
  -1.2287651 -8.642598  -3.2469177 -6.7134953 -5.406981  -1.6048272
  -3.0835164]]"
./TestFULL/Running/Running_030 .mp4,PoliceChase,"[[ -9.718706    -6.0255637    2.4153333  -11.711137    -4.8053727
    0.8465527   -7.607387   -10.239567    -6.0395327    2.3578463
  -12.525876    -8.34982     -3.4011228  -14.322317   -16.7367
   -6.437515    -0.95310766   3.549975    -0.22910485  -3.6005108
  -12.6763525   -8.092285    -7.358567   -14.143619    -6.5162416 ]]"
./TestFULL/Running/Running_079 .mp4,Constructing,"[[-4.222099   -5.3041496  -7.722326   -2.2394218  -6.252002   -6.10718
   2.5121412  -3.352302   -6.1332254  -5.867023   -4.0628805  -5.124672
  -6.5902767  -3.148366   -4.172552    0.57004374  0.5213777  -1.107883
  -4.6675997  -8.038286    1.9514613  -5.081737   -6.0574627  -0.7801847
  -3.722062  ]]"
./TestFULL/Running/Running_037 .mp4,Ploughing,"[[ -1.5597508   -5.9057903   -2.7714086   -1.1092275   -4.65116
  -10.47505     -2.2807457   -3.448063    -1.2821494   -7.672662
   -5.094884    -3.8580496   -8.479966    -5.317426    -5.896201
   -0.94198406   0.6224862   -0.5833657   -5.726657    -9.968149
   -2.7833598   -2.0196886   -6.1980166   -5.2959456   -6.035081  ]]"
./TestFULL/Running/Running_038 .mp4,Party,"[[-2.512639   -4.6400466  -7.9185486  -2.2863894  -4.6564717  -5.7399535
  -3.5669255  -6.267889   -3.5041327  -0.35810235 -3.5452902  -1.4800097
  -5.6649523   1.116138    0.14960527  4.43708    -8.138973   -4.272487
  -5.3604517  -6.674346   -3.818306   -7.9449205  -7.2079673  -1.2429426
  -0.536379  ]]"
./TestFULL/Running/Running_023 .mp4,PoliceChase,"[[-0.91351914 -3.5587208  -1.6803113  -3.9605758  -0.917908   -3.9657078
   0.15260282 -3.4855618  -0.5974352  -3.0244462  -3.9083912  -2.8563428
  -3.6458673  -2.0591178  -3.84225     0.02007358  0.4208506   0.55548805
  -2.8512454  -2.079898   -2.5454776  -2.1193655  -5.6417294  -5.8928227
  -3.1573305 ]]"
./TestFULL/Running/Running_004 .mp4,CarRacing,"[[-5.8466234  -5.9539266  -0.4307769   2.6806748  -3.8135223  -6.137763
  -5.6485214  -4.2005343  -7.19516    -0.37400052 -8.197641   -3.6464393
  -9.546556   -6.507513   -4.3144794  -2.9061785  -6.57071    -2.3591967
  -5.6152444  -7.567935   -5.9151435  -2.320762   -0.9192599   2.1889653
  -7.708609  ]]"
./TestFULL/Soccer/Soccer_022 .mp4,Swimming,"[[-10.598055    -2.0642734    4.756482    -1.6344255   -3.5916867
   -4.661274    -6.1442223   -9.689001   -11.649393    -6.89209
   -8.935617   -10.132518   -10.918527    -6.909422    -8.168475
   -0.11407655 -10.636096    -6.3003306   -5.742672    -7.355084
  -10.267819    -5.1199183    8.296334    -5.3416615  -10.608636  ]]"
./TestFULL/Soccer/Soccer_038 .mp4,Swimming,"[[-11.934752    2.1005554  -2.4987912  -2.2251816  -8.98199    -6.9625106
   -6.10322    -7.2473207  -9.96883    -4.7181015 -10.197156  -12.802719
   -8.9562    -10.170163  -12.556061   -6.424095   -3.4108036  -2.854627
   -4.554647  -15.934451   -5.563539    5.6757064   7.629105   -1.9070592
   -9.907128 ]]"
./TestFULL/Soccer/Soccer_056 .mp4,Swimming,"[[-4.7459235  -5.174823    0.19633664 -2.9574296  -6.245505   -5.4088798
  -5.2177486  -5.215105   -2.83582    -0.28097716 -5.49839    -6.395042
  -3.8901782  -2.5799222  -5.818431   -0.6858544  -2.1603887  -2.2026258
   0.24252269 -9.220813   -6.793454   -2.096499    0.5457883  -4.5070724
  -5.175811  ]]"
./TestFULL/Soccer/Soccer_001 .mp4,NonEvent,"[[-2.9605372  -3.0771105  -6.8782454  -5.726331   -5.859279   -6.4138527
  -5.138623   -4.7829447  -7.4140506   2.6368787  -5.07569    -2.3991616
  -3.9753327   4.18512    -0.10898129  2.269965   -6.7664213  -1.9397453
  -4.7494063  -6.3773317  -3.8065636  -6.0498495  -5.272905   -1.0550689
  -0.7886979 ]]"
./TestFULL/Soccer/Soccer_043 .mp4,Swimming,"[[-8.17547     2.3021774  -2.7267897  -0.39382863 -6.103733   -5.1219854
  -4.9939203  -3.1981587  -8.013731   -4.194115   -7.4185333  -6.6261954
  -8.359705   -5.7727     -6.9592433  -5.1389375  -4.431154   -2.0785873
  -5.0128474  -9.751475   -4.473449    1.142469    6.376274    0.8446407
  -6.7745743 ]]"
./TestFULL/Soccer/Soccer_004 .mp4,Basketball,"[[-11.33903     4.1528673  -9.608876   -6.2255116  -7.584852   -2.962941
   -3.9040515 -11.052771   -7.9746823  -9.680294   -7.496462   -4.338561
   -2.4994397 -10.462353  -10.9412565   0.9406545  -5.841196    1.8892092
   -8.366649   -8.654222   -9.488966   -5.604719   -4.161376   -5.9369473
   -2.7698698]]"
./TestFULL/Soccer/Soccer_025 .mp4,Fire,"[[ -2.0253627   -1.7168024   -5.1905704   -8.096543    -8.322522
  -11.132551    -2.771715    -0.98901176   1.0592527   -5.8548317
   -3.185123    -4.0802054   -7.793648    -0.9223411   -5.853283
    0.13211124  -0.08909001  -2.8249247   -6.155174   -12.292037
   -6.0084405   -3.931359    -4.189956    -8.820347    -3.1275544 ]]"
./TestFULL/Soccer/Soccer_041 .mp4,Party,"[[ -3.7792528  -1.958396   -3.3067558  -2.7909842  -8.448708   -8.241817
   -2.3486674  -2.8652833  -2.3277092  -3.8797393  -4.2602763  -1.4936568
   -7.567113    0.4703788  -5.6412477   1.5438728  -2.2573779  -2.9521852
   -4.872595  -11.847232   -7.421373   -5.197131   -1.9226239  -5.8951693
   -4.3156776]]"
./TestFULL/Soccer/Soccer_011 .mp4,Party,"[[ -6.4004235   -6.830417    -5.51792      1.2494516   -7.945319
   -7.362323    -2.4843524  -10.369266    -3.60946     -4.3670077
   -7.5837593   -7.845161    -6.2649693   -1.9838723   -7.3281994
    3.1829011   -2.9349337    1.5786576   -1.3973362  -10.542542
   -8.477478    -9.595989    -1.9052024   -0.91112703  -6.515965  ]]"
./TestFULL/Soccer/Soccer_031 .mp4,PoliceChase,"[[ -9.836684    2.0527723  -2.2522733  -6.999437   -5.105411    2.417286
   -5.11701    -8.58518   -11.032143   -5.9017167  -9.029801   -7.785632
   -4.291462  -10.614559   -9.168137   -2.9027045  -7.59642     3.0096152
   -7.2236443  -2.6675327  -7.4858046  -9.357814    1.0416843  -1.9655616
   -7.045154 ]]"
./TestFULL/Soccer/Soccer_035 .mp4,Basketball,"[[-6.0339503   1.5855172  -5.6054883  -7.07045    -5.5878553  -4.8247185
  -0.06748771 -3.3636053  -6.4918375  -4.9185896  -6.043155   -6.8299184
  -8.027945   -2.8717587  -4.4654894  -1.657338   -5.520348   -3.7541502
  -5.4039116  -8.539943   -1.7667023  -2.467457   -0.5649871  -5.0274777
  -3.8388155 ]]"
./TestFULL/Soccer/Soccer_029 .mp4,Party,"[[-4.5366764  -2.8092573  -1.392918   -2.456562   -5.277618   -5.981999
  -2.9318073  -2.6874797  -3.6499124  -3.6693132  -6.808292   -4.7571144
  -8.754825   -2.4796877  -5.6680536   1.4512041  -2.1882296  -0.83218205
  -7.256588   -4.7266493  -5.9377236  -6.396539    1.2770927  -1.7134985
  -5.524649  ]]"
./TestFULL/Soccer/Soccer_014 .mp4,Swimming,"[[-5.8751006   0.4648748  -2.6578379  -1.2650872  -3.4626493  -2.3729343
  -4.069335   -2.8005252  -5.961502   -2.6546514  -5.2829995  -5.007305
  -5.7662363  -3.3354788  -2.8173575  -3.5773225  -4.237699   -2.4594815
  -3.2178636  -5.398362   -3.6245472   0.64080036  3.8145611   0.68009835
  -4.752399  ]]"
./TestFULL/Soccer/Soccer_036 .mp4,PoliceChase,"[[ -6.345868   -5.885086   -0.8680314  -1.9156842  -6.4662433  -7.1366916
   -6.307795   -5.1249404  -4.827192   -3.7188587 -10.481715   -7.4150624
   -8.159119   -9.236817   -9.82136    -2.9350371  -1.6421491   3.322318
   -7.2407374  -5.885884   -6.688779   -6.6751003   0.1240945  -0.6843316
   -7.1698704]]"
./TestFULL/Soccer/Soccer_023 .mp4,CarRacing,"[[-4.0570703  -4.391927   -4.1906943   2.3932579  -2.6404562  -5.153922
  -1.5858606  -4.922035   -5.5826626  -4.966338   -4.259598   -1.3370451
  -4.2140303  -3.3706002  -2.2229462   1.2838254  -4.8581486  -0.79230255
  -4.1907687  -4.2764664  -3.2416692  -8.320835   -2.1640155   1.5261997
  -4.1737785 ]]"
./TestFULL/Swimming/Swimming_048 .mp4,TrafficCollision,"[[ -5.906087    -7.0122533   -9.394742     3.9184186   -3.7155118
   -4.81952     -4.7115617   -4.1001744   -8.355708    -6.7416124
   -2.792915    -3.6036346   -6.2979293   -6.1916957    0.20788708
   -2.7212775  -10.113724    -1.7916574   -7.3217382   -6.4531975
   -0.8268918  -11.066838    -3.3636944    8.800614    -5.7094316 ]]"
./TestFULL/Swimming/Swimming_009 .mp4,Running,"[[ 0.5875945 -7.2682796 -5.0188956 -9.028903  -5.869029  -9.656364
  -4.0636406 -2.7729912 -3.9720216 -4.125155  -4.5460944 -6.708991
  -4.7804236 -1.6316441 -1.3474782  3.4669058 -1.1204783 -0.9287296
  -6.5428133 -7.0638185  5.563668  -7.1743784 -8.23008   -5.955762
  -2.6837223]]"
./TestFULL/Swimming/Swimming_031 .mp4,Party,"[[-6.1849103  -1.6970713  -0.56989264 -4.6273336  -3.0889206  -3.2210312
  -4.4321327  -8.791447   -1.0050142  -4.869712   -4.6728725  -3.2025168
   0.09706447 -7.2783384  -6.5760345   4.454588   -3.556467   -2.7618968
  -5.963416   -5.874156   -5.5463953  -0.13670966 -2.050442   -8.78083
  -5.438822  ]]"
./TestFULL/Swimming/Swimming_010 .mp4,Party,"[[-5.4794106  -0.73111993 -1.8723646  -3.7246354  -2.3706088  -1.448855
  -2.1434376  -4.204664   -4.119533   -2.6778355  -3.4747615  -2.3450117
  -1.7849427  -4.118972   -1.5549283   3.5573416  -5.24362    -2.6336422
  -4.762619   -3.6290138  -1.775366   -0.85486054 -0.50543505 -4.6118727
  -3.7280645 ]]"
./TestFULL/Swimming/Swimming_020 .mp4,CarRacing,"[[-5.437947   -6.786169   -7.8823028   5.8676004  -2.8541114  -3.724718
  -3.331344   -5.7135563  -7.354342   -4.1700425  -3.7705555   0.22699478
  -1.6887496  -3.6875627   0.9820951   0.44419244 -8.35526    -2.5941699
  -3.4797778  -5.8280125  -1.1826637  -9.130871   -3.863658    5.8002543
  -3.6168556 ]]"
./TestFULL/Swimming/Swimming_024 .mp4,CarRacing,"[[-6.438063   -0.8762066  -8.417381    0.7872726  -5.417433   -5.180544
  -0.5457426  -3.905044   -8.455133   -7.094752   -4.4345865  -1.4561671
  -5.3796067  -2.956566   -2.4863157  -1.5670918  -6.5347557  -3.6018584
  -4.951452   -9.412086   -3.0156634  -6.4137177  -2.467904    0.61417824
  -5.4389157 ]]"
./TestFULL/Swimming/Swimming_014 .mp4,CarRacing,"[[ -9.8804245  -4.7036695  -3.7610228   3.2618656  -5.5390916  -6.0999675
   -4.837578   -7.446653  -11.918418   -0.5179388  -9.07874    -4.9760637
   -6.2869983  -8.171494   -7.9633303  -3.8818362  -8.197237   -3.5694807
   -1.385043  -11.195394   -6.171034   -4.828308   -0.5059012  -1.0197841
   -6.609966 ]]"
./TestFULL/Swimming/Swimming_050 .mp4,Party,"[[-3.7804086  -2.7067564  -3.5437071  -1.1346699  -0.9658284  -0.60073704
  -1.3239964  -1.7945088  -4.482299   -1.7374995  -1.043752    0.8545552
  -1.0108838  -2.0816255   0.6285721   1.2201992  -5.353198   -1.6653746
  -3.8750908  -1.1319304  -0.38044488 -4.6839724  -2.6801057  -0.22124816
  -1.4526012 ]]"
./TestFULL/Swimming/Swimming_021 .mp4,ParadeProtest,"[[-1.9163017  -4.9894633  -5.396698    0.34168768 -1.5046788  -1.2986338
  -4.8432636  -4.3670616  -2.3278835  -1.0987406  -5.0052843  -1.4965446
  -3.169131   -0.85738266  3.152458    0.06510217 -5.749914   -3.1437194
  -3.0080974  -2.5473065  -3.4666169  -3.6669226  -4.289412    1.4164826
  -2.796289  ]]"
